#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 280.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06934259480731209 2 9.65061835164353 12.475466110410668 1.0 0.5781132586296188 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.069342594807312 3 11.411976817225328 11.381817494008367 2.0 0.09251121838743741 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.114 0.0390 0.00426 0.00134 0.0653 0.00 0.00 0.00 0.00 0.00 0.116 0.115 5.94e-07 0.116 0.000771 262 175 2.29e+04 262 151
2.069342594807312 6 12.428497121811246 11.018753191036444 3.0 0.03892369781114386 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 2.18 0.383 0.779 0.00134 0.883 133 65.9 5.79e+03 65.5 76.1 2.18 0.422 0.747 0.115 0.864 262 131 1.37e+04 132 117
3.069342594807312 9 11.647384898901814 11.12653479086247 4.0 0.03161709838699215 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 20.3 2.51 45.1 0.00128 6.72 177 43.9 4.42e+03 0.275 66.5 20.3 3.01 43.3 0.00128 6.58 262 77.9 1.04e+04 0.551 102
4.069342594807312 12 11.520874048791734 13.532738942649894 6.0 0.03360288640296954 6.0 5.0 2.8 2.3 2.5 1.5 4.00 0.750 1.48 0.00 1.22 96.4 10.1 771 0.0308 27.8 65.5 17.9 935 0.000281 30.6 96.4 12.2 767 1.18 27.7 262 54.6 8.45e+03 0.00839 91.9
5.069342594807312 17 11.748374234352413 15.382916955453751 7.0 0.03097428632140325 7.0 6.0 2.9 3.3 3.0 1.8 5.00 0.706 1.72 0.00 1.31 179 17.9 2.27e+03 0.114 47.7 69.8 13.1 508 0.00879 22.5 179 27.7 2.73e+03 0.128 52.3 262 43.4 6.60e+03 0.0173 81.2
6.069342594807312 19 11.0935260370169 15.811820809003617 10.0 0.034618320006274225 7.0 7.0 2.9 3.5 2.0 1.9 6.00 0.947 2.05 1.00 1.43 179 17.7 2.05e+03 0.114 45.2 72.6 4.81 291 2.87e-05 17.1 276 53.7 6.58e+03 2.49 81.1 262 26.4 5.73e+03 5.75e-05 75.7
7.069342594807312 22 10.684665770527024 16.49606357401168 12.0 0.04008437053358068 7.0 8.0 3.5 4.9 3.5 2.2 6.00 0.818 1.97 0.00 1.40 179 21.8 2.25e+03 0.120 47.4 61.9 4.83 193 0.0575 13.9 300 61.0 8.54e+03 3.43 92.4 262 24.1 4.42e+03 0.0641 66.5
8.069342594807312 24 10.944234585166887 17.595744386840916 13.0 0.04130518957931056 8.0 8.0 3.6 4.4 3.0 2.1 7.00 0.917 2.60 0.00 1.61 348 35.0 6.49e+03 0.127 80.6 61.8 7.93 302 0.00554 17.4 348 102 1.77e+04 18.1 133 262 30.8 5.02e+03 0.0373 70.9
9.069342594807312 28 11.399698001955048 19.222668877650772 16.0 0.04320533300035213 9.0 8.0 3.8 4.8 3.5 2.2 7.00 0.821 2.15 0.00 1.47 348 46.3 7.77e+03 1.16 88.2 68.8 9.39 311 0.0113 17.6 527 124 2.42e+04 31.4 156 262 33.1 4.66e+03 0.0324 68.3
10.069342594807312 34 11.281856360802536 21.181289704173306 20.0 0.04636178312453245 10.0 8.0 4.4 4.7 4.0 2.2 8.00 0.824 2.51 0.00 1.59 348 53.9 7.66e+03 4.72 87.5 48.8 6.68 143 0.0569 12.0 794 148 4.14e+04 37.0 204 262 26.5 3.52e+03 0.468 59.4
11.069342594807312 37 10.979030362731613 21.822358798229686 22.0 0.043792042584813715 10.0 8.0 4.5 5.0 5.0 2.2 8.00 0.919 2.58 0.00 1.61 348 60.2 8.06e+03 12.9 89.8 52.8 7.03 165 0.196 12.8 989 189 7.54e+04 39.3 275 262 26.9 3.13e+03 0.355 56.0
12.069342594807312 38 10.987648859931141 22.123222359377017 21.0 0.04497561130332219 10.0 8.0 4.7 5.3 5.0 2.3 8.00 0.974 2.57 0.00 1.60 348 67.2 9.69e+03 16.6 98.5 54.1 5.79 115 0.273 10.7 1.63e+03 289 1.86e+05 69.1 431 262 23.5 2.80e+03 0.640 52.9
13.069342594807312 39 11.192538072396387 22.31883184700065 21.0 0.04615918002183067 10.0 9.0 4.8 5.8 5.0 2.4 8.00 0.949 2.52 0.00 1.59 348 66.5 9.46e+03 20.3 97.2 64.5 5.35 135 1.67 11.6 2.78e+03 322 3.15e+05 41.2 561 262 22.0 2.93e+03 1.96 54.1
14.069342594807312 40 11.40830570857188 22.733621001797648 22.0 0.04734274874033915 10.0 9.0 4.8 5.6 4.5 2.4 8.00 0.950 2.46 0.00 1.57 348 65.8 9.23e+03 21.0 96.1 65.4 5.59 145 1.11 12.0 2.82e+03 393 4.59e+05 40.5 678 262 23.1 3.07e+03 1.30 55.4
15.069342594807312 41 11.28484590472238 23.082882088909237 23.0 0.048526317458847626 10.0 9.0 4.7 5.7 4.0 2.4 8.00 0.976 2.57 0.00 1.60 348 70.4 9.85e+03 21.7 99.2 65.1 5.72 140 1.08 11.8 3.24e+03 462 7.06e+05 77.6 840 262 23.2 3.00e+03 1.38 54.8
16.06934259480731 41 11.28484590472238 23.082882088909237 23.0 0.048526317458847626 10.0 9.0 4.7 5.7 4.0 2.4 8.00 0.976 2.62 0.00 1.62 348 70.4 9.85e+03 21.7 99.2 69.1 5.63 150 1.30 12.2 2.55e+03 417 4.46e+05 77.6 668 262 22.8 3.10e+03 2.08 55.6
17.06934259480731 42 11.245041926878649 23.095615707348347 24.0 0.049709886177356104 10.0 9.0 5.0 6.2 5.0 2.5 8.00 0.952 2.58 0.00 1.61 348 69.3 9.65e+03 22.6 98.3 56.9 6.22 123 1.47 11.1 2.64e+03 420 4.79e+05 59.4 692 262 24.2 2.85e+03 2.50 53.3
18.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.953 2.57 0.00 1.60 348 70.9 9.52e+03 23.4 97.6 57.6 5.60 109 1.25 10.4 2.63e+03 419 4.88e+05 77.6 698 262 22.2 2.59e+03 2.19 50.9
19.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 1.00 2.62 0.00 1.62 348 70.9 9.52e+03 23.4 97.6 57.6 5.15 110 1.07 10.5 2.89e+03 452 5.51e+05 98.3 743 262 21.6 2.62e+03 1.22 51.2
20.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 1.00 2.71 0.00 1.65 348 70.9 9.52e+03 23.4 97.6 59.3 5.27 109 1.15 10.5 2.91e+03 467 5.78e+05 98.3 760 262 21.7 2.63e+03 2.29 51.3
21.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 348 70.9 9.52e+03 23.4 97.6 58.8 5.39 109 1.55 10.4 3.56e+03 478 7.22e+05 98.3 850 262 21.8 2.64e+03 2.07 51.3
