#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 172.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7758981388523731 2 10.691897215805053 7.597651515129161 1.0 0.30081010059846186 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7758981388523731 3 8.834933147196436 8.03398530912979 2.0 0.09969822889362642 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.88e-07 0.00134 0.000767 0.00 0.00 0.00 0.00 0.00 0.00134 0.000897 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.775898138852373 6 9.731564294875 8.384353688591204 3.0 0.04271872032500598 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00335 0.00105 1.65e-06 0.000803 0.00128 2.65e+04 6.66e+03 1.75e+08 65.5 1.32e+04 0.00335 0.00114 1.73e-06 0.000942 0.00132 2.65e+04 4.53e+03 1.16e+08 197 1.08e+04
3.775898138852373 9 8.285028556873403 8.96671553673004 4.0 0.03680802321845023 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.00335 0.00101 1.91e-06 0.000271 0.00138 1.01e+03 149 1.24e+05 2.08 352 0.00827 0.00215 7.79e-06 0.000702 0.00279 1.01e+03 171 1.09e+05 4.17 330
4.775898138852373 14 8.189374086612844 10.16748038653066 7.0 0.03166214245131355 7.0 4.0 2.4 1.2 2.0 1.1 3.00 0.571 0.879 0.00 0.938 0.112 0.00957 0.000879 0.000487 0.0296 46.9 15.1 408 0.0955 20.2 0.112 0.0104 0.000868 0.00199 0.0295 262 43.4 5.35e+03 0.339 73.1
5.775898138852373 20 9.789832196442207 11.041982108825652 9.0 0.0339657008227666 8.0 5.0 2.7 1.9 2.0 1.4 4.00 0.700 1.38 0.00 1.17 0.243 0.0279 0.00397 0.000487 0.0630 31.7 7.56 133 0.0937 11.5 0.243 0.0357 0.00420 0.00333 0.0648 262 29.4 3.96e+03 0.115 62.9
6.775898138852373 26 9.208031538845214 12.057319570812508 12.0 0.04023550647598371 8.0 6.0 3.2 1.8 3.0 1.3 4.00 0.769 1.30 0.00 1.14 4.90 0.364 1.40 0.00102 1.18 37.1 8.39 186 0.0698 13.6 4.90 0.409 1.38 0.0105 1.17 262 25.9 3.16e+03 0.128 56.2
7.092005785755922 31 9.786199933729433 12.561223171997396 15.0 0.040641130719151236 8.0 7.0 3.7 2.6 3.0 1.6 4.00 0.839 1.14 0.00 1.07 10.0 0.831 5.23 0.00134 2.29 38.4 6.10 132 0.00992 11.5 10.0 1.16 6.00 0.0174 2.45 262 21.9 2.68e+03 0.0132 51.7
8.009246194935114 35 8.98650759215181 12.954038694275338 16.0 0.041740155102667736 9.0 8.0 4.1 3.5 4.0 1.9 6.00 0.943 1.64 1.00 1.28 10.0 0.846 4.93 0.00327 2.22 26.0 4.15 53.7 0.00692 7.33 14.9 2.19 15.1 0.00804 3.88 262 18.6 2.32e+03 0.0145 48.2
9.000912982800568 36 9.063051898816264 13.232773951187372 17.0 0.042932730962743956 9.0 8.0 4.1 3.4 4.0 1.8 7.00 0.972 1.97 1.00 1.40 37.0 2.27 49.0 0.00329 7.00 53.4 4.66 129 0.0123 11.3 40.8 5.58 111 0.00751 10.5 262 17.6 2.30e+03 0.0329 48.0
