#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 174.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.16117064371029377 2 7.6275959605380095 9.211521037982353 1.0 0.26729524893408874 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.1611706437102938 3 9.843659671095613 10.338294678427696 2.0 0.0797765064422487 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000946 4.55e-07 0.00134 0.000674 0.00 0.00 0.00 0.00 0.00 0.00150 0.00106 5.94e-07 0.00150 0.000771 262 175 2.29e+04 262 151
2.1611706437102938 6 8.84897636596875 12.032006866389915 3.0 0.0648137192349154 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.173 0.0313 0.00486 0.00134 0.0697 1.18e+03 327 3.25e+05 65.5 570 0.173 0.0350 0.00463 0.0116 0.0681 1.18e+03 305 1.96e+05 197 443
3.1611706437102938 9 10.073727559748793 12.376401360073116 4.0 0.06597811682442489 5.0 5.0 2.4 2.0 2.0 1.4 3.00 0.556 1.03 0.00 1.01 0.190 0.0560 0.00578 0.0108 0.0760 196 46.3 5.15e+03 1.33 71.7 0.257 0.104 0.00968 0.0704 0.0984 262 80.0 1.08e+04 2.66 104
4.161170643710294 13 10.26348500814581 12.858711073549395 7.0 0.07948316628435238 4.0 7.0 3.5 3.1 3.0 1.8 3.00 0.615 0.923 0.00 0.961 0.406 0.0717 0.0144 0.0108 0.120 47.2 14.1 456 0.230 21.4 0.406 0.128 0.0226 0.0567 0.150 262 46.2 6.25e+03 0.423 79.1
5.161170643710294 18 11.122481163351999 13.904364129357333 9.0 0.06354639681425919 5.0 9.0 4.4 7.7 4.0 2.8 4.00 0.667 1.41 0.00 1.19 4.93 0.439 1.47 0.0186 1.21 51.8 10.3 264 0.346 16.3 4.93 0.549 1.44 0.0395 1.20 262 35.7 4.48e+03 0.519 66.9
6.161170643710294 23 10.871629959782165 15.446900863432365 12.0 0.06079557879299291 6.0 9.0 4.7 6.5 4.0 2.5 5.00 0.783 1.91 0.00 1.38 24.4 2.00 27.0 0.0567 5.20 63.9 8.51 240 0.0877 15.5 24.4 2.48 26.7 0.368 5.16 262 28.9 3.57e+03 0.234 59.8
7.161170643710294 24 10.957847991760735 15.81348355105169 12.0 0.06343886482747087 6.0 9.0 4.8 6.2 4.5 2.5 4.00 1.00 1.91 0.00 1.38 29.8 3.16 58.1 0.0635 7.62 96.7 7.25 529 0.00390 23.0 29.8 6.59 90.8 2.24 9.53 262 24.0 4.19e+03 0.0117 64.7
8.161170643710294 24 10.957847991760735 15.81348355105169 12.0 0.06343886482747087 6.0 9.0 4.8 6.2 4.5 2.5 4.00 0.958 1.69 0.500 1.30 29.8 3.16 58.1 0.0635 7.62 34.7 3.15 60.7 0.166 7.79 31.8 9.87 159 2.88 12.6 262 21.0 3.89e+03 0.179 62.4
