#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 432.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.2854456211838732 2 7.798839749771487 8.814717943772898 1.0 0.19164462053403866 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.2854456211838732 3 10.13335074230033 8.74586558300718 2.0 0.13748655510264754 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000915 5.29e-07 0.00134 0.000727 0.00 0.00 0.00 0.00 0.00 0.00141 0.000966 5.94e-07 0.00141 0.000771 262 175 2.29e+04 262 151
2.2854456211838734 6 10.311379850944116 7.610686494873327 3.0 0.04772445688846367 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00134 0.000620 3.80e-07 0.000486 0.000617 2.44e+03 644 1.44e+06 65.5 1.20e+03 0.00161 0.000712 5.59e-07 0.000486 0.000748 2.44e+03 516 9.05e+05 197 951
3.2854456211838734 11 9.4111095671289 6.9117645047817655 5.0 0.03792273554640895 6.0 4.0 2.4 1.3 2.0 1.1 3.00 0.455 0.873 0.00 0.934 0.00134 0.000275 1.79e-07 7.57e-05 0.000423 1.02e+03 119 1.00e+05 11.9 316 0.00239 0.000441 5.32e-07 7.59e-05 0.000729 1.02e+03 140 9.10e+04 23.9 302
4.285445621183873 15 11.476180471237273 7.561390872667826 7.0 0.03327194559089067 7.0 5.0 2.5 1.7 2.0 1.3 3.00 0.667 0.952 0.00 0.976 0.0586 0.00411 0.000227 5.94e-06 0.0151 60.4 14.0 636 0.458 25.2 0.0586 0.00429 0.000226 5.97e-06 0.0150 262 43.3 6.56e+03 0.554 81.0
5.285445621183873 19 10.783433779019163 8.945324250795844 10.0 0.03291391280515555 7.0 6.0 2.7 2.3 2.0 1.5 3.00 0.737 1.09 0.00 1.05 2.08 0.113 0.227 0.000201 0.476 68.8 9.87 359 0.184 18.9 2.08 0.117 0.226 0.000325 0.476 262 35.3 4.69e+03 0.222 68.5
6.285445621183873 22 11.394741752587464 10.010496078972956 11.0 0.030905917083360265 8.0 6.0 2.9 2.3 3.0 1.5 4.00 0.864 1.84 0.00 1.36 30.5 1.49 42.2 0.000318 6.50 41.2 9.29 256 0.222 16.0 30.5 1.59 42.1 0.00180 6.49 262 33.3 4.34e+03 0.395 65.9
7.285445621183873 23 10.889524936314073 10.085659255239953 11.0 0.03231073149624027 8.0 6.0 3.0 2.2 3.0 1.5 5.00 1.00 1.91 1.00 1.38 30.5 1.42 40.4 0.000323 6.35 44.9 2.97 92.1 0.00214 9.60 32.6 3.12 81.2 0.00259 9.01 262 21.6 4.15e+03 0.00405 64.4
8.285445621183873 24 11.235723882005573 10.108614162242779 11.0 0.033715545909120286 8.0 6.0 3.3 2.6 3.0 1.6 5.00 0.958 1.78 1.00 1.33 30.5 1.36 38.7 0.000392 6.22 105 4.93 472 0.0379 21.7 32.6 4.26 115 0.000814 10.7 262 20.3 4.46e+03 0.0568 66.8
