#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 283.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7246198791358431 2 8.517051170168225 12.012675524792948 1.0 0.1675213149433681 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7246198791358431 3 7.489395794073883 10.662534048568682 2.0 0.1083674136775512 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0454 0.0160 0.000646 0.00134 0.0254 0.00 0.00 0.00 0.00 0.00 0.0467 0.0462 5.94e-07 0.0467 0.000771 262 175 2.29e+04 262 151
2.724619879135843 6 6.775300194210568 10.956794829983044 3.0 0.047011165970389214 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.173 0.0368 0.00475 0.00134 0.0690 135 66.5 5.90e+03 65.5 76.8 0.173 0.0520 0.00401 0.0461 0.0634 262 132 1.37e+04 133 117
3.724619879135843 9 7.269255577837748 11.971503242524452 4.0 0.03263456678614279 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 1.83 0.234 0.363 0.00134 0.602 180 44.3 4.55e+03 0.203 67.4 1.83 0.278 0.350 0.0546 0.591 262 78.2 1.05e+04 0.406 102
4.724619879135843 11 7.318095925820733 12.81596104073858 5.0 0.03152734606458385 5.0 4.0 2.2 0.96 2.0 0.98 3.00 0.727 1.02 0.00 1.01 14.1 1.47 17.8 0.00134 4.22 120 19.7 1.64e+03 0.118 40.5 14.1 1.85 17.3 0.0546 4.16 262 54.1 8.94e+03 0.236 94.6
5.724619879135843 14 8.247010797185483 14.809848914209232 7.0 0.032259864171727694 6.0 5.0 2.6 1.3 3.0 1.2 3.00 0.714 1.14 0.00 1.07 56.5 5.81 229 0.0500 15.1 65.5 15.1 680 0.0127 26.1 56.5 7.12 231 0.787 15.2 262 48.5 7.39e+03 0.0548 86.0
6.0363446866804695 18 9.085889502212686 17.039404491639083 9.0 0.033634783146207714 7.0 5.0 2.9 1.5 3.0 1.2 3.00 0.722 1.15 0.00 1.07 206 21.2 2.71e+03 0.625 52.1 49.1 11.5 353 0.0123 18.8 206 26.7 2.77e+03 1.84 52.6 262 40.8 6.15e+03 0.0186 78.4
7.0363446866804695 21 10.132670132330166 18.641032025019765 11.0 0.036101736745106944 8.0 5.0 3.0 1.7 3.0 1.3 4.00 0.810 1.46 0.00 1.21 206 33.6 4.25e+03 1.35 65.2 39.3 10.4 193 4.78 13.9 263 56.3 7.06e+03 7.81 84.0 262 38.8 5.33e+03 8.10 73.0
8.033332866421206 23 9.75476528051174 19.246977278851435 11.0 0.039539997387498076 8.0 6.0 3.2 2.4 3.0 1.5 4.00 0.826 1.42 0.00 1.19 255 35.8 4.82e+03 1.58 69.5 51.4 8.27 196 1.14 14.0 477 77.5 1.51e+04 7.81 123 262 35.2 5.20e+03 1.28 72.1
9.033332866421206 27 10.064193015873698 21.254102834871947 14.0 0.03713846590940385 9.0 6.0 3.3 2.4 3.0 1.5 4.00 0.815 1.39 0.00 1.18 337 62.0 1.01e+04 2.47 101 39.3 7.72 139 1.08 11.8 490 130 2.65e+04 31.9 163 262 32.6 4.60e+03 1.16 67.8
10.029384970925214 31 10.494626461785698 22.683370072698725 15.0 0.04114953143290185 9.0 7.0 3.7 3.0 4.0 1.7 4.00 0.806 1.29 0.00 1.14 337 63.8 9.25e+03 7.81 96.2 52.1 6.81 155 0.291 12.5 806 177 5.77e+04 69.9 240 262 28.2 4.05e+03 0.774 63.6
11.029384970925214 31 10.494626461785698 22.683370072698725 16.0 0.04114953143290185 9.0 7.0 3.7 3.0 4.0 1.7 4.00 0.968 1.43 1.00 1.20 337 63.8 9.25e+03 7.81 96.2 39.3 6.12 114 1.58 10.7 1.37e+03 240 1.19e+05 69.9 345 262 28.8 4.08e+03 2.23 63.9
12.029384970925214 33 10.268516207833882 23.37201776833086 18.0 0.0438043399124439 9.0 7.0 3.8 3.1 4.0 1.8 4.00 0.939 1.56 0.00 1.25 337 73.3 1.01e+04 14.1 101 39.3 6.48 113 1.26 10.6 1.55e+03 297 1.99e+05 76.3 446 262 28.0 3.87e+03 2.20 62.2
13.029384970925214 33 10.268516207833882 23.37201776833086 17.0 0.0438043399124439 9.0 7.0 3.8 3.1 4.0 1.8 4.00 0.970 1.59 0.00 1.26 337 75.9 1.12e+04 14.1 106 39.3 5.81 112 1.72 10.6 2.04e+03 368 3.02e+05 69.9 549 262 27.5 3.91e+03 1.95 62.5
14.029384970925214 34 10.34670813694214 23.714654001797886 17.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 4.00 0.941 1.57 0.00 1.25 337 82.6 1.24e+04 20.2 111 39.3 6.01 109 1.97 10.4 2.18e+03 414 3.97e+05 73.1 630 262 27.4 3.80e+03 2.01 61.6
15.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 4.00 0.971 1.54 0.500 1.24 337 82.6 1.24e+04 20.2 111 39.3 5.85 109 1.93 10.4 2.46e+03 455 4.97e+05 73.1 705 262 27.3 3.80e+03 1.99 61.6
16.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.97 108 1.33 10.4 2.50e+03 499 6.20e+05 73.1 787 262 27.2 3.80e+03 2.21 61.6
17.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.93 109 1.24 10.4 2.77e+03 529 7.38e+05 73.1 859 262 27.1 3.80e+03 1.69 61.7
18.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.92 109 1.46 10.4 3.07e+03 538 8.14e+05 73.1 902 262 27.2 3.81e+03 1.86 61.7
19.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.97 109 1.59 10.4 3.11e+03 547 8.53e+05 73.1 924 262 27.3 3.80e+03 1.82 61.7
20.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.96 109 1.50 10.4 3.11e+03 556 8.92e+05 73.1 944 262 27.2 3.80e+03 1.91 61.7
21.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.96 109 1.46 10.4 3.11e+03 556 8.92e+05 73.1 944 262 27.2 3.80e+03 1.86 61.7
22.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.96 109 1.46 10.4 2.81e+03 547 8.48e+05 73.1 921 262 27.2 3.80e+03 1.86 61.7
23.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.96 109 1.46 10.4 2.81e+03 547 8.48e+05 73.1 921 262 27.2 3.80e+03 1.86 61.7
24.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.96 109 1.46 10.4 2.81e+03 547 8.48e+05 73.1 921 262 27.2 3.80e+03 1.86 61.7
25.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.96 109 1.46 10.4 2.81e+03 547 8.48e+05 73.1 921 262 27.2 3.80e+03 1.86 61.7
26.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.96 109 1.46 10.4 2.81e+03 547 8.48e+05 73.1 921 262 27.2 3.80e+03 1.86 61.7
27.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.96 109 1.46 10.4 2.81e+03 547 8.48e+05 73.1 921 262 27.2 3.80e+03 1.86 61.7
28.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.96 109 1.46 10.4 2.81e+03 547 8.48e+05 73.1 921 262 27.2 3.80e+03 1.86 61.7
29.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.96 109 1.46 10.4 2.81e+03 547 8.48e+05 73.1 921 262 27.2 3.80e+03 1.86 61.7
30.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.96 109 1.46 10.4 2.81e+03 547 8.48e+05 73.1 921 262 27.2 3.80e+03 1.86 61.7
31.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.96 109 1.46 10.4 2.81e+03 547 8.48e+05 73.1 921 262 27.2 3.80e+03 1.86 61.7
32.029384970925214 34 10.34670813694214 23.714654001797886 18.0 0.045131744152214937 9.0 8.0 4.1 3.6 4.0 1.9 5.00 0.971 1.79 0.00 1.34 337 82.6 1.24e+04 20.2 111 39.3 5.96 109 1.46 10.4 2.81e+03 547 8.48e+05 73.1 921 262 27.2 3.80e+03 1.86 61.7
