#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 296.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.45519845815413174 2 10.609172889641298 7.575353965931095 1.0 0.3385174732089089 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.4551984581541317 3 9.40533693028812 9.71631854173494 2.0 0.08033711399816361 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.89e-07 0.00134 0.000767 0.00 0.00 0.00 0.00 0.00 0.00134 0.000897 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.4551984581541317 6 9.27081470166821 8.741208088588044 3.0 0.03244010978295191 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0441 0.0128 0.000372 0.00134 0.0193 2.77e+04 6.96e+03 1.91e+08 65.5 1.38e+04 0.0455 0.0275 0.000488 0.0369 0.0221 2.77e+04 4.73e+03 1.27e+08 197 1.13e+04
3.4551984581541317 9 8.656064225460192 10.211990153593334 4.0 0.03632778826396515 5.0 5.0 2.7 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 0.0692 0.0179 0.000624 0.00134 0.0250 180 44.3 4.56e+03 0.0126 67.5 0.0753 0.0295 0.00116 0.0164 0.0340 262 78.2 1.05e+04 0.0251 103
4.455198458154132 12 6.537867091001394 11.856075137812853 7.0 0.028268262999865776 6.0 5.0 2.5 1.7 3.0 1.3 5.00 0.833 2.15 0.00 1.47 1.83 0.208 0.282 0.00885 0.531 65.4 9.53 405 0.00844 20.1 1.83 0.238 0.275 0.0234 0.524 262 43.1 7.89e+03 0.0127 88.8
5.455198458154132 17 7.2212875382332316 12.540772443716975 9.0 0.033638063998381616 6.0 8.0 3.8 5.1 3.0 2.3 5.00 0.647 1.74 0.00 1.32 4.29 0.408 1.20 0.00993 1.09 83.6 13.6 669 0.00283 25.9 4.29 0.665 1.40 0.0164 1.18 262 33.3 4.83e+03 0.00566 69.5
6.455198458154132 21 6.383341141174047 13.78040022274481 12.0 0.037284048960119553 6.0 9.0 3.9 5.7 4.0 2.4 8.00 0.905 3.39 0.00 1.84 9.94 0.944 5.52 0.0164 2.35 60.8 10.7 448 0.0141 21.2 9.94 1.42 6.71 0.0749 2.59 262 34.4 5.39e+03 0.0160 73.4
7.455198458154132 25 6.001960135184074 15.323279666457822 14.0 0.04009340243486901 7.0 10 4.2 7.2 4.0 2.7 9.00 0.840 3.56 0.00 1.89 80.0 6.02 338 0.0326 18.4 70.1 9.70 376 0.680 19.4 80.0 7.28 337 0.142 18.3 262 30.2 4.66e+03 0.867 68.2
8.455198458154133 28 6.3321081941407495 16.690062659948314 14.0 0.03793809103455954 7.0 10 4.1 6.6 4.0 2.6 10.0 0.929 3.85 0.00 1.96 187 17.3 2.05e+03 0.0441 45.3 75.8 8.54 317 0.0490 17.8 187 23.9 2.22e+03 0.548 47.1 262 29.3 4.67e+03 0.145 68.3
9.455198458154133 33 6.606438214302735 18.21802080853323 18.0 0.03945804239946095 8.0 10 4.2 5.9 4.0 2.4 10.0 0.848 3.26 0.00 1.80 212 26.2 3.12e+03 0.142 55.8 113 6.84 435 0.0136 20.9 267 46.2 5.82e+03 1.12 76.3 262 22.7 3.76e+03 0.0490 61.3
10.455198458154133 34 6.899636189840862 18.365757929864085 17.0 0.04038878896543847 8.0 10 4.3 5.4 4.0 2.3 10.0 0.971 3.54 0.00 1.88 212 25.7 3.03e+03 0.321 55.1 114 7.15 418 0.828 20.4 589 74.0 1.58e+04 3.96 126 262 23.4 3.67e+03 0.958 60.6
11.455198458154133 37 7.186706480984474 18.803560861833216 18.0 0.04395250563885951 8.0 11 4.7 7.5 4.0 2.7 10.0 0.919 3.08 0.00 1.75 212 29.5 3.50e+03 0.500 59.2 115 6.37 399 0.114 20.0 670 93.8 2.77e+04 5.37 167 262 20.9 3.41e+03 0.244 58.4
12.455198458154133 38 7.421537016129704 18.830178132524086 20.0 0.04514041119666652 8.0 11 4.8 7.1 4.5 2.7 11.0 1.00 3.51 1.00 1.87 212 28.8 3.43e+03 0.641 58.6 115 6.25 399 0.0642 20.0 777 132 4.64e+04 5.38 215 262 20.2 3.36e+03 0.108 58.0
13.455198458154133 38 7.421537016129704 18.830178132524086 20.0 0.04514041119666652 8.0 11 4.8 7.1 4.5 2.7 11.0 0.947 3.46 0.500 1.86 212 28.8 3.43e+03 0.641 58.6 118 3.36 378 0.000186 19.4 1.67e+03 202 1.30e+05 7.49 360 262 13.4 3.19e+03 0.000284 56.4
14.455198458154133 38 7.421537016129704 18.830178132524086 20.0 0.04514041119666652 8.0 11 4.8 7.1 4.5 2.7 11.0 0.974 3.65 0.00 1.91 212 28.8 3.43e+03 0.641 58.6 112 4.81 434 0.00170 20.8 913 167 7.66e+04 5.20 277 262 13.3 2.45e+03 0.00274 49.4
15.455198458154133 38 7.421537016129704 18.830178132524086 20.0 0.04514041119666652 8.0 11 4.8 7.1 4.5 2.7 11.0 0.974 3.65 0.00 1.91 212 28.8 3.43e+03 0.641 58.6 118 5.02 375 0.0828 19.4 1.09e+03 174 7.78e+04 5.20 279 262 17.9 3.21e+03 0.157 56.7
16.455198458154133 43 8.42496245232405 19.38102835302538 24.0 0.04290874936604678 8.0 11 5.2 6.3 5.0 2.5 11.0 0.860 3.31 0.00 1.82 324 39.2 6.41e+03 0.500 80.0 88.1 6.27 227 0.0927 15.1 1.09e+03 167 7.14e+04 3.69 267 262 20.7 2.64e+03 0.124 51.4
17.455198458154133 45 8.387947792785466 19.73224341820626 25.0 0.04490450515051407 8.0 11 5.3 6.3 6.0 2.5 11.0 0.933 3.38 0.00 1.84 324 40.2 6.29e+03 0.782 79.3 88.1 5.28 203 0.104 14.3 1.09e+03 176 7.72e+04 4.17 278 262 18.4 2.36e+03 0.124 48.6
18.455198458154133 46 8.336217004367164 20.110952674409788 25.0 0.043962117275596506 9.0 11 5.3 6.0 5.5 2.5 11.0 0.978 3.49 0.00 1.87 324 44.5 7.00e+03 0.950 83.7 88.1 5.24 201 0.0621 14.2 1.26e+03 211 9.83e+04 19.2 314 262 18.0 2.32e+03 0.104 48.2
19.455198458154133 47 8.607993459698807 20.160398755524568 26.0 0.04490691850582939 9.0 11 5.4 6.1 6.0 2.5 11.0 0.957 3.43 0.00 1.85 324 43.6 6.88e+03 1.12 83.0 88.1 4.97 195 0.0576 14.0 1.30e+03 226 1.23e+05 5.60 350 262 17.3 2.27e+03 0.0625 47.7
20.455198458154133 47 8.607993459698807 20.160398755524568 26.0 0.04490691850582939 9.0 11 5.4 6.1 6.0 2.5 11.0 0.979 3.50 0.00 1.87 324 43.6 6.88e+03 1.12 83.0 88.0 4.93 196 0.0744 14.0 2.24e+03 284 2.36e+05 5.60 486 262 17.6 2.29e+03 0.124 47.8
21.455198458154133 48 8.868876016204476 20.267530073823867 27.0 0.0458289633867497 9.0 11 5.4 6.3 5.5 2.5 11.0 0.958 3.45 0.00 1.86 324 42.8 6.77e+03 1.20 82.3 74.8 5.14 167 0.187 12.9 1.81e+03 262 1.92e+05 5.09 438 262 18.1 2.16e+03 0.212 46.4
22.455198458154133 48 8.868876016204476 20.267530073823867 27.0 0.0458289633867497 9.0 11 5.4 6.3 5.5 2.5 11.0 0.979 3.47 0.00 1.86 324 42.8 6.77e+03 1.20 82.3 82.7 4.87 176 0.154 13.3 1.81e+03 267 2.02e+05 5.09 450 262 17.4 2.14e+03 0.232 46.3
23.455198458154133 49 9.047573422092832 20.34173840125904 28.0 0.046783733457306985 9.0 11 5.6 6.5 6.0 2.6 11.0 0.959 3.41 0.00 1.85 324 42.1 6.65e+03 1.29 81.6 82.6 5.07 174 0.141 13.2 2.05e+03 276 2.38e+05 5.60 488 262 17.7 2.13e+03 0.153 46.1
