#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 454.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.2115170411035363 2 12.49472685778112 10.162289571647516 1.0 1.2349699430257348 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.2115170411035363 3 11.994490054236655 8.474794025181197 2.0 0.11508018810114362 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.00126 1.54e-08 0.00134 0.000124 0.00 0.00 0.00 0.00 0.00 0.00246 0.00201 5.94e-07 0.00246 0.000771 262 175 2.29e+04 262 151
2.2115170411035363 6 10.093526546656467 7.857892877897037 3.0 0.0659388134656852 3.0 4.0 2.3 1.5 2.5 1.2 2.00 0.667 1.07 0.00 1.03 0.00134 0.000636 4.79e-07 0.000570 0.000692 287 105 1.86e+04 65.5 137 0.00246 0.00101 1.45e-06 0.000570 0.00120 287 157 1.78e+04 197 133
3.2115170411035363 8 10.790450235054877 9.859885879614009 4.0 0.04968931013623849 4.0 4.0 2.3 1.4 2.5 1.2 4.00 0.750 1.93 0.00 1.39 0.502 0.0691 0.0308 0.00123 0.175 382 67.1 2.03e+04 0.468 142 0.502 0.0709 0.0305 0.00684 0.175 382 102 2.30e+04 0.701 152
4.211517041103536 12 10.436318952983884 11.676596581063484 6.0 0.04614200013544904 5.0 4.0 2.5 1.0 2.5 1.0 4.00 0.583 1.36 0.00 1.16 3.08 0.384 0.787 0.00694 0.887 95.9 19.1 1.46e+03 0.0483 38.1 3.08 0.475 0.753 0.111 0.868 262 48.0 7.94e+03 0.197 89.1
5.211517041103536 16 8.750670457630157 12.553373735290133 8.0 0.04761061843011948 5.0 4.0 2.8 1.3 3.0 1.1 4.00 0.688 1.30 0.00 1.14 3.08 0.419 0.740 0.00893 0.860 65.2 14.0 511 0.00740 22.6 3.59 0.753 1.28 0.213 1.13 262 41.5 6.15e+03 2.35 78.4
6.211517041103536 19 9.323539751787322 14.05325906419293 10.0 0.0473928212316851 6.0 5.0 2.9 1.7 3.0 1.3 4.00 0.789 1.40 0.00 1.18 28.4 2.42 43.8 0.0360 6.62 49.8 10.0 301 1.76 17.3 28.4 3.21 42.9 0.823 6.55 262 38.4 5.86e+03 3.52 76.5
7.211517041103536 25 10.28140464959748 15.049182158226698 12.0 0.04922395915373061 7.0 7.0 3.9 3.0 4.0 1.7 4.00 0.720 1.38 0.00 1.17 88.7 5.50 334 0.104 18.3 58.6 8.74 228 0.755 15.1 88.7 7.83 354 0.787 18.8 262 30.1 4.07e+03 2.84 63.8
8.211517041103537 29 10.651066572017777 16.461429296476734 16.0 0.050563024743506664 8.0 7.0 4.1 3.4 4.0 1.8 4.00 0.828 1.36 0.00 1.17 99.2 11.9 759 0.242 27.5 45.7 6.72 151 0.0293 12.3 117 18.7 1.13e+03 0.882 33.6 262 27.5 3.80e+03 0.0573 61.6
9.211517041103537 33 10.595436008756153 17.626203392088133 17.0 0.052806591202467064 9.0 8.0 4.2 3.9 4.0 2.0 4.00 0.848 1.70 0.00 1.30 294 20.6 3.09e+03 0.502 55.6 49.3 6.55 134 0.555 11.6 294 37.5 4.47e+03 2.17 66.9 262 25.5 3.64e+03 1.11 60.4
10.211517041103537 35 10.679999284689691 18.145105568627766 18.0 0.056006990669283246 8.0 9.0 4.6 4.7 4.0 2.2 4.00 0.943 1.58 0.00 1.26 294 26.8 4.40e+03 0.574 66.3 51.4 5.55 136 0.587 11.7 393 61.1 1.08e+04 3.45 104 262 24.2 3.58e+03 1.04 59.8
11.211517041103537 36 10.881425262459253 18.610517000328194 16.0 0.05346990294518313 9.0 9.0 4.6 4.9 4.0 2.2 4.00 0.944 1.65 0.00 1.29 294 28.9 4.43e+03 0.680 66.5 48.7 5.98 123 1.32 11.1 543 92.1 2.23e+04 5.06 149 262 24.0 3.32e+03 1.53 57.7
12.211517041103537 36 10.881425262459253 18.610517000328194 17.0 0.05346990294518313 9.0 9.0 4.6 4.9 4.0 2.2 4.00 1.00 1.49 1.00 1.22 294 28.9 4.43e+03 0.680 66.5 51.2 5.27 140 0.301 11.8 619 120 3.21e+04 8.55 179 262 23.0 3.56e+03 0.644 59.7
13.211517041103537 37 10.871191996742933 19.07050368697034 18.0 0.053732324059982274 9.0 9.0 4.5 4.8 4.0 2.2 4.00 0.946 1.50 1.00 1.22 354 37.7 7.16e+03 0.787 84.6 51.2 5.82 155 0.345 12.5 627 153 4.73e+04 11.6 218 262 22.6 3.42e+03 0.938 58.5
14.211517041103537 38 10.602577271556656 19.322881448175636 18.0 0.05518454903457639 9.0 9.0 4.5 4.9 4.0 2.2 4.00 0.947 1.51 0.500 1.23 354 37.4 6.97e+03 1.32 83.5 50.4 5.55 123 0.519 11.1 1.44e+03 184 1.01e+05 12.7 318 262 22.0 3.24e+03 0.898 56.9
15.211517041103537 39 10.53350212362741 19.49340960104401 19.0 0.056636774009170505 9.0 9.0 4.6 5.1 5.0 2.3 4.00 0.949 1.47 1.00 1.21 354 38.1 6.80e+03 1.85 82.5 51.3 5.37 138 0.877 11.7 1.46e+03 222 1.60e+05 13.9 399 262 21.8 3.27e+03 1.21 57.2
16.211517041103537 39 10.53350212362741 19.49340960104401 18.0 0.056636774009170505 9.0 9.0 4.6 5.1 5.0 2.3 4.00 0.974 1.55 1.00 1.25 354 38.1 6.80e+03 1.85 82.5 51.9 5.48 141 0.386 11.9 1.04e+03 212 1.27e+05 13.9 357 262 22.0 3.31e+03 1.16 57.5
17.211517041103537 40 10.499060136246685 19.650678709450414 18.0 0.05808899898376462 9.0 9.0 4.9 6.1 5.0 2.5 4.00 0.950 1.43 1.00 1.20 354 38.8 6.64e+03 1.98 81.5 51.7 5.46 144 0.543 12.0 1.40e+03 219 1.44e+05 21.0 379 262 21.6 3.25e+03 0.963 57.0
18.211517041103537 41 10.578488180602541 19.976392569910033 20.0 0.05954122395835874 9.0 9.0 5.0 5.6 5.0 2.4 4.00 0.951 1.40 1.00 1.18 354 43.9 7.56e+03 2.11 87.0 51.7 5.24 141 0.505 11.9 1.42e+03 242 1.77e+05 29.4 421 262 20.9 3.18e+03 0.965 56.4
19.211517041103537 41 10.578488180602541 19.976392569910033 20.0 0.05954122395835874 9.0 9.0 5.0 5.6 5.0 2.4 4.00 1.00 1.50 1.00 1.22 354 43.9 7.56e+03 2.11 87.0 51.9 4.60 126 0.257 11.2 1.53e+03 279 2.16e+05 29.4 465 262 20.5 3.21e+03 0.487 56.7
20.211517041103537 41 10.578488180602541 19.976392569910033 20.0 0.05954122395835874 9.0 9.0 5.0 5.6 5.0 2.4 4.00 0.976 1.52 1.00 1.23 354 43.9 7.56e+03 2.11 87.0 51.9 4.92 127 0.411 11.3 2.19e+03 291 2.97e+05 29.4 545 262 20.5 3.18e+03 0.773 56.4
21.211517041103537 41 10.578488180602541 19.976392569910033 20.0 0.05954122395835874 9.0 9.0 5.0 5.6 5.0 2.4 4.00 0.976 1.52 1.00 1.23 354 43.9 7.56e+03 2.11 87.0 51.9 4.94 136 0.433 11.7 2.68e+03 299 3.40e+05 29.4 583 262 21.1 3.28e+03 1.37 57.2
22.211517041103537 42 10.466302233413826 20.304513663707134 20.0 0.06099344893295285 9.0 9.0 5.0 5.8 5.0 2.4 4.00 0.952 1.51 0.500 1.23 354 48.7 8.36e+03 2.14 91.4 49.9 5.17 114 1.26 10.7 2.70e+03 328 4.47e+05 28.7 668 262 21.1 3.01e+03 1.98 54.8
23.211517041103537 42 10.466302233413826 20.304513663707134 21.0 0.06099344893295285 9.0 9.0 5.0 5.8 5.0 2.4 4.00 0.976 1.49 1.00 1.22 354 48.7 8.36e+03 2.14 91.4 52.1 4.99 126 0.216 11.2 1.80e+03 291 2.80e+05 28.7 529 262 21.0 3.16e+03 0.901 56.2
24.211517041103537 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.953 1.62 0.00 1.27 354 51.8 8.58e+03 2.17 92.6 52.0 4.99 123 0.495 11.1 1.80e+03 306 3.24e+05 29.4 569 262 20.6 3.09e+03 1.31 55.6
25.211517041103537 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.0 4.98 122 0.988 11.1 1.80e+03 310 3.25e+05 29.4 570 262 20.7 3.09e+03 1.62 55.5
26.211517041103537 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.0 4.98 127 0.774 11.3 2.28e+03 324 3.71e+05 29.4 609 262 20.7 3.12e+03 1.62 55.8
27.211517041103537 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.0 5.00 125 0.868 11.2 2.29e+03 346 4.41e+05 29.4 664 262 20.7 3.11e+03 1.29 55.7
28.211517041103537 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.98 127 0.798 11.3 2.21e+03 339 4.13e+05 29.4 643 262 20.7 3.12e+03 1.27 55.9
29.211517041103537 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.797 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.33 55.9
30.211517041103537 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
31.211517041103537 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
32.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
33.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
34.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
35.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
36.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
37.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
38.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
39.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
40.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
41.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
42.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
43.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
44.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
45.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
46.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
47.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
48.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
49.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
50.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
51.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
52.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
53.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
54.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
55.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
56.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
57.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
58.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
59.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
60.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
61.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
62.211517041103534 43 10.53069318274365 20.758302608237297 21.0 0.055378202911505095 9.0 9.0 4.9 6.0 5.0 2.4 4.00 0.977 1.59 1.00 1.26 354 51.8 8.58e+03 2.17 92.6 52.1 4.99 127 0.798 11.3 2.23e+03 347 4.44e+05 29.4 667 262 20.7 3.12e+03 1.31 55.9
