#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 91.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.15413384652347828 2 12.344242940921827 10.868634004594679 1.0 0.2455446978380377 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.1541338465234783 3 10.038442016121133 11.252901801028601 2.0 0.16024068597163021 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00460 0.00242 3.56e-06 0.00134 0.00189 0.00 0.00 0.00 0.00 0.00 0.00594 0.00549 5.94e-07 0.00594 0.000771 262 175 2.29e+04 262 151
2.1541338465234783 6 9.414369987926788 12.635705974511021 3.0 0.06093032553566763 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.241 0.0424 0.00943 0.00297 0.0971 169 75.0 7.75e+03 65.5 88.0 0.241 0.0460 0.00911 0.00908 0.0955 262 137 1.40e+04 150 118
3.1541338465234783 11 10.026728096928428 13.118525398286465 5.0 0.037791076964601766 6.0 3.0 2.2 0.76 2.0 0.87 3.00 0.455 0.873 0.00 0.934 2.15 0.260 0.405 0.00611 0.636 196 37.1 3.62e+03 18.8 60.2 2.15 0.316 0.390 0.120 0.624 262 65.5 7.95e+03 37.5 89.2
4.154133846523479 16 12.160123851702963 13.975830318240545 8.0 0.03304867799253291 7.0 5.0 2.8 1.4 2.5 1.2 3.00 0.625 0.917 0.00 0.957 18.5 1.68 22.1 0.00536 4.71 43.3 13.1 361 0.0111 19.0 18.5 2.03 21.7 0.252 4.65 262 38.9 5.05e+03 1.14 71.0
5.154133846523479 22 11.684321305515455 14.81952408287587 12.0 0.04451622864693543 7.0 6.0 3.5 2.6 3.5 1.6 4.00 0.727 1.54 0.00 1.24 18.5 1.56 16.8 0.0239 4.10 78.5 9.36 390 0.00875 19.7 20.6 2.91 32.8 0.293 5.72 262 27.9 4.05e+03 0.0162 63.7
6.154133846523479 25 11.86269323809068 15.624831993065834 13.0 0.04004298913749388 7.0 8.0 3.8 4.1 4.0 2.0 5.00 0.880 1.78 0.00 1.33 126 6.62 639 0.120 25.3 72.6 8.67 355 0.0632 18.8 126 10.0 652 0.357 25.5 262 28.5 3.97e+03 0.108 63.0
7.154133846523479 28 12.312001575658096 16.794104041660756 13.0 0.03645260343862773 8.0 9.0 3.9 4.7 4.0 2.2 5.00 0.893 1.73 0.00 1.31 309 17.2 3.85e+03 0.160 62.0 56.1 8.02 251 0.401 15.9 309 25.4 4.33e+03 3.35 65.8 262 26.9 3.60e+03 0.419 60.0
8.154133846523479 31 12.131334108616882 17.70222666953579 15.0 0.03574200762901594 9.0 9.0 4.1 5.5 5.0 2.3 5.00 0.871 1.58 0.00 1.26 309 27.5 5.31e+03 0.194 72.9 52.4 6.74 150 0.670 12.3 436 50.0 1.08e+04 4.33 104 262 24.2 2.98e+03 0.991 54.6
9.154133846523479 35 12.390010082124412 18.481480320985067 17.0 0.04035387958114703 8.0 10 4.3 5.9 5.0 2.4 6.00 0.886 1.87 0.00 1.37 309 26.3 4.73e+03 0.241 68.7 42.6 6.69 112 0.838 10.6 644 72.8 2.37e+04 3.85 154 262 22.6 2.48e+03 2.72 49.8
10.154133846523479 37 12.420745084958044 19.443938834818194 18.0 0.03702456406738655 9.0 10 4.2 5.6 5.0 2.4 6.00 1.00 1.83 1.00 1.35 309 32.6 5.75e+03 0.320 75.9 68.8 5.85 215 0.0232 14.7 809 100 3.85e+04 11.5 196 262 21.7 3.33e+03 0.0300 57.7
11.154133846523479 38 12.301917686079102 19.1110623228543 19.0 0.037363396062573904 9.0 10 4.3 5.9 5.0 2.4 6.00 0.947 1.73 0.500 1.31 309 31.7 5.63e+03 0.280 75.0 84.0 5.46 218 0.175 14.8 828 131 6.29e+04 6.01 251 262 18.8 2.60e+03 1.01 51.0
