#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 198.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3320659747319099 2 10.680870364188657 12.405496943911924 1.0 0.3052816944229667 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.33206597473191 3 8.859540326505146 11.11812192397266 2.0 0.07789443503430844 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0995 0.0341 0.00321 0.00134 0.0567 0.00 0.00 0.00 0.00 0.00 0.101 0.100 5.94e-07 0.101 0.000771 262 175 2.29e+04 262 151
2.33206597473191 6 8.53226936989121 10.487287542701312 3.0 0.05798249660270891 3.0 4.0 2.7 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 0.0995 0.0173 0.00162 0.00134 0.0403 133 66.0 5.80e+03 65.5 76.2 0.101 0.0505 0.00300 0.0505 0.0547 262 131 1.37e+04 132 117
3.33206597473191 8 9.443099531535912 11.660605514819313 4.0 0.056585784122512854 4.0 4.0 2.5 1.7 3.0 1.3 4.00 0.750 1.93 0.00 1.39 0.0995 0.0298 0.00166 0.00338 0.0407 177 37.8 4.82e+03 0.165 69.5 0.109 0.0434 0.00226 0.0292 0.0476 262 76.7 1.19e+04 0.248 109
4.3320659747319095 10 9.299228747737473 12.331341387602604 5.0 0.056022173765093115 4.0 5.0 3.0 1.1 3.0 1.1 4.00 0.700 1.57 0.00 1.25 0.491 0.0733 0.0229 0.00438 0.151 98.1 23.3 1.80e+03 2.87 42.4 0.491 0.110 0.0245 0.0558 0.157 262 57.5 9.31e+03 4.01 96.5
5.3320659747319095 15 10.20171683103071 13.02792345122819 8.0 0.060390929403746504 5.0 7.0 3.3 2.0 3.0 1.4 4.00 0.600 1.26 0.00 1.12 2.08 0.195 0.287 0.00529 0.536 90.1 15.0 711 0.0681 26.7 2.08 0.285 0.310 0.0531 0.557 262 40.1 5.76e+03 0.182 75.9
6.3320659747319095 18 9.903712734473721 13.276251999209764 10.0 0.0724691152844958 5.0 7.0 3.8 2.3 4.0 1.5 4.00 0.778 1.48 0.00 1.22 2.08 0.174 0.240 0.0161 0.490 57.8 8.93 302 0.0551 17.4 2.57 0.375 0.564 0.0564 0.751 262 35.2 5.75e+03 0.243 75.8
7.3320659747319095 20 10.01342233751177 14.082602593930911 12.0 0.06096168435829482 5.0 7.0 3.6 2.8 3.5 1.7 4.00 0.900 1.78 0.00 1.33 7.63 0.682 3.25 0.0356 1.80 82.6 10.9 587 0.616 24.2 7.63 1.19 4.82 0.0871 2.19 262 32.2 5.07e+03 1.35 71.2
8.33206597473191 23 10.00244057977366 15.057985079155571 13.0 0.052631951593700946 6.0 8.0 3.7 2.9 4.0 1.7 4.00 0.826 1.79 0.00 1.34 50.7 3.21 113 0.0531 10.6 62.4 9.52 378 0.770 19.4 50.7 3.95 112 0.107 10.6 262 31.2 4.93e+03 1.66 70.2
9.33206597473191 26 10.389346041202343 16.331177905663694 15.0 0.049589778072305114 7.0 8.0 3.7 3.0 3.0 1.7 4.00 0.846 1.66 0.00 1.29 81.8 7.89 396 0.0736 19.9 46.0 8.19 174 1.67 13.2 81.8 11.7 478 0.209 21.9 262 29.0 3.90e+03 3.71 62.4
10.33206597473191 32 10.449136495283547 17.967444021159267 18.0 0.058645784585939546 7.0 8.0 4.1 2.8 4.0 1.7 5.00 0.781 1.79 0.00 1.34 277 21.3 3.16e+03 0.144 56.2 34.1 6.79 114 0.580 10.7 277 30.7 3.40e+03 0.756 58.3 262 25.2 3.55e+03 1.04 59.6
11.33206597473191 37 10.31451785706174 19.17876959723912 21.0 0.05739028691966285 8.0 8.0 4.3 3.5 4.0 1.9 5.00 0.838 1.70 0.00 1.30 277 27.9 4.03e+03 0.491 63.5 65.3 5.80 168 0.234 13.0 358 55.3 8.02e+03 4.07 89.6 262 22.6 3.30e+03 0.616 57.5
12.33206597473191 38 10.486503852699686 19.399942809731346 22.0 0.058941375755329414 8.0 8.0 4.4 3.5 4.0 1.9 5.00 1.00 1.95 0.00 1.39 277 28.4 3.93e+03 0.846 62.7 34.8 4.50 82.1 0.117 9.06 424 94.3 1.87e+04 7.21 137 262 21.4 3.13e+03 0.204 56.0
13.33206597473191 41 10.763728040275092 19.910525115905394 23.0 0.06359464226232911 8.0 8.0 4.7 3.4 5.0 1.8 5.00 0.951 1.85 0.00 1.36 277 31.8 4.00e+03 1.20 63.3 35.2 4.26 88.9 0.0516 9.43 886 131 4.05e+04 9.35 201 262 19.4 2.95e+03 0.0992 54.3
14.33206597473191 42 10.783828449843144 20.291990687106196 23.0 0.06514573109799567 8.0 8.0 4.7 3.2 4.5 1.8 5.00 0.976 1.78 0.00 1.33 334 39.0 6.09e+03 1.64 78.0 34.9 3.93 66.3 0.145 8.14 1.20e+03 186 9.50e+04 9.08 308 262 19.8 3.00e+03 0.360 54.8
15.33206597473191 44 10.55577071361101 20.884351141197808 23.0 0.06818551785701325 9.0 8.0 4.7 3.3 4.0 1.8 5.00 0.932 1.74 0.00 1.32 334 45.8 7.07e+03 2.48 84.1 35.9 4.68 75.1 0.227 8.66 1.38e+03 200 1.11e+05 22.2 333 262 20.6 2.78e+03 0.560 52.8
16.33206597473191 47 10.72206561277491 21.85653597381742 26.0 0.06234884366325624 9.0 9.0 4.8 3.5 5.0 1.9 5.00 0.915 1.64 0.00 1.28 334 54.2 7.97e+03 3.48 89.3 34.9 4.46 59.8 0.342 7.73 1.30e+03 217 1.11e+05 45.6 334 262 19.7 2.59e+03 0.684 50.9
