#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 98.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6243632559178178 2 8.341732402114292 8.129131599015484 1.0 0.16116552591369118 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.6243632559178178 3 9.111573945340039 10.405222730811667 2.0 0.08691523774157738 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000897 5.77e-07 0.00134 0.000760 0.00 0.00 0.00 0.00 0.00 0.00135 0.000909 5.94e-07 0.00135 0.000771 262 175 2.29e+04 262 151
2.624363255917818 6 8.98540603460095 11.352563057721232 3.0 0.031501433621172185 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 3.84 0.659 2.42 0.00134 1.56 9.24e+03 2.34e+03 2.12e+07 65.5 4.60e+03 3.84 0.697 2.37 0.116 1.54 9.24e+03 1.65e+03 1.38e+07 197 3.72e+03
3.624363255917818 9 10.022304359689763 14.067318353724065 4.0 0.027771792738621435 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 24.0 3.54 61.8 0.0214 7.86 177 43.9 4.44e+03 0.0146 66.6 24.0 4.41 58.0 3.84 7.61 262 77.9 1.04e+04 0.0291 102
4.624363255917817 12 9.263418157128902 15.799641021261602 6.0 0.035122525583681216 5.0 5.0 3.0 1.8 3.0 1.3 3.00 0.667 0.970 0.00 0.985 44.6 6.63 189 0.791 13.7 65.5 17.9 717 0.256 26.8 44.6 9.93 210 2.72 14.5 262 51.8 7.68e+03 0.385 87.6
5.624363255917817 15 9.292114998214965 17.618573828631874 6.0 0.035387818201293574 6.0 5.0 2.8 2.6 3.0 1.6 3.00 0.733 1.21 0.00 1.10 205 20.7 2.78e+03 1.47 52.7 53.4 13.0 393 0.397 19.8 205 29.8 2.82e+03 3.86 53.1 262 45.9 6.76e+03 0.795 82.2
6.624363255917817 19 8.791306639735403 19.509838098539728 8.0 0.03097137415130374 7.0 6.0 3.3 3.9 3.0 2.0 3.00 0.737 0.982 0.00 0.991 355 43.1 8.77e+03 1.58 93.7 49.1 10.9 272 1.39 16.5 355 67.2 1.04e+04 4.97 102 262 39.4 5.68e+03 2.78 75.4
7.624363255917817 22 9.577284608148995 20.974687574584003 9.0 0.032870433450945306 8.0 7.0 3.5 4.7 3.0 2.2 3.00 0.818 1.01 0.500 1.01 355 53.6 9.16e+03 3.81 95.7 49.1 8.92 229 0.669 15.1 560 108 2.26e+04 18.6 150 262 35.3 5.06e+03 2.04 71.2
8.624363255917817 24 8.868005834125997 21.48582734324954 10.0 0.03585865467375852 8.0 7.0 3.5 4.5 3.0 2.1 4.00 0.917 1.21 1.00 1.10 355 50.6 8.47e+03 3.85 92.0 50.4 6.02 181 0.0379 13.5 768 187 7.03e+04 21.8 265 262 29.0 4.90e+03 0.0568 70.0
9.624363255917817 25 8.270834163237177 21.77268575745188 11.0 0.030444090194154293 8.0 7.0 3.4 4.4 3.0 2.1 4.00 0.920 1.16 1.00 1.08 355 48.6 8.21e+03 3.84 90.6 39.3 5.53 132 0.212 11.5 1.23e+03 259 1.77e+05 19.4 421 262 26.9 4.30e+03 0.389 65.6
10.624363255917817 28 8.754057183155396 23.125600942712598 12.0 0.03377374633730933 8.0 7.0 3.5 3.8 3.0 2.0 4.00 0.893 1.14 1.00 1.07 355 61.2 8.95e+03 7.64 94.6 49.1 6.03 149 0.399 12.2 1.12e+03 246 1.49e+05 56.7 385 262 27.4 4.23e+03 0.827 65.0
11.624363255917817 30 9.288312626423345 24.141030621564497 12.0 0.03435002220441675 9.0 7.0 3.7 3.5 3.0 1.9 4.00 0.933 1.17 1.00 1.08 355 65.5 9.04e+03 13.8 95.1 49.7 6.12 158 0.450 12.6 1.18e+03 276 1.78e+05 67.0 422 262 27.9 4.13e+03 0.781 64.3
12.624363255917817 31 9.103274496649062 24.351175176894365 13.0 0.03549502294456398 9.0 7.0 3.8 3.3 3.0 1.8 4.00 0.935 1.13 1.00 1.06 355 66.8 8.79e+03 16.2 93.8 48.3 6.42 148 1.01 12.2 1.52e+03 310 2.44e+05 84.8 494 262 27.5 3.94e+03 2.58 62.8
13.624363255917817 31 9.103274496649062 24.351175176894365 13.0 0.03549502294456398 9.0 7.0 3.8 3.3 3.0 1.8 4.00 0.968 1.17 1.00 1.08 355 66.8 8.79e+03 16.2 93.8 48.7 6.56 146 1.53 12.1 1.64e+03 351 3.29e+05 84.8 574 262 27.6 3.93e+03 3.06 62.7
