#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 397.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.40222100066059774 2 12.246275615581395 11.097381364359915 1.0 0.20283802858055625 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.4022210006605977 3 9.836758606480435 10.591376734308723 2.0 0.12106333980123168 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00727 0.00331 1.17e-05 0.00134 0.00343 0.00 0.00 0.00 0.00 0.00 0.00861 0.00816 5.94e-07 0.00861 0.000771 262 175 2.29e+04 262 151
2.4022210006605977 6 11.576502337708988 9.986710418335328 3.0 0.05460539939913566 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00727 0.00185 7.30e-06 0.000990 0.00270 155 71.5 6.92e+03 65.5 83.2 0.00914 0.00445 2.03e-05 0.00396 0.00451 262 135 1.38e+04 143 118
3.4022210006605977 9 13.385803766210284 11.081459404246353 4.0 0.05305090597564957 4.0 5.0 3.1 1.6 3.0 1.3 3.00 0.556 1.03 0.00 1.01 0.141 0.0184 0.00212 0.00134 0.0460 205 47.4 5.31e+03 5.95 72.9 0.141 0.0204 0.00208 0.00507 0.0456 262 81.0 1.06e+04 11.9 103
4.402221000660598 12 13.682909150012357 11.972452532496328 6.0 0.05000324577766576 5.0 6.0 3.5 2.8 4.0 1.7 4.00 0.750 1.48 0.00 1.22 4.23 0.370 1.48 0.00320 1.22 53.5 17.6 541 3.05 23.3 4.23 0.396 1.46 0.00903 1.21 262 47.7 5.91e+03 6.45 76.9
5.402221000660598 15 14.371830190146222 13.216690343521796 7.0 0.03716076397943952 6.0 6.0 3.5 2.8 4.0 1.7 5.00 0.867 1.98 0.00 1.41 44.6 3.32 132 0.00507 11.5 63.8 12.3 494 0.342 22.2 44.6 3.63 131 0.0138 11.4 262 41.4 6.49e+03 0.684 80.6
6.402221000660598 19 14.931685819319952 14.396629996939078 8.0 0.04707030104062339 7.0 7.0 4.1 3.8 4.0 1.9 5.00 0.737 1.54 0.00 1.24 44.6 3.07 104 0.00727 10.2 81.8 11.7 463 0.324 21.5 48.9 6.14 210 0.0511 14.5 262 33.7 4.74e+03 0.649 68.8
7.402221000660598 23 15.927289082634129 15.86059577762038 12.0 0.04583870716161526 7.0 8.0 4.3 4.1 4.0 2.0 5.00 0.783 1.36 0.00 1.17 105 7.11 537 0.0511 23.2 108 9.95 637 0.233 25.2 105 12.1 685 0.219 26.2 262 29.8 5.00e+03 0.419 70.7
8.402221000660598 26 15.237086043015918 16.489757223440428 12.0 0.05181766896530421 7.0 8.0 4.5 3.9 5.0 2.0 5.00 0.923 1.51 0.00 1.23 105 7.36 477 0.156 21.8 69.9 6.87 271 0.00737 16.5 155 21.6 1.48e+03 1.33 38.5 262 23.2 3.47e+03 0.0111 58.9
9.402221000660598 27 15.599821581664903 16.473273871255838 12.0 0.05094590199803226 7.0 8.0 4.5 4.2 5.0 2.0 5.00 0.926 1.46 1.00 1.21 105 7.09 460 0.141 21.5 103 8.40 559 0.131 23.6 168 26.2 2.43e+03 1.96 49.3 262 24.0 4.17e+03 0.217 64.6
10.402221000660598 28 15.728529527092578 16.738840019076417 12.0 0.05283278725721864 7.0 8.0 4.6 4.0 5.0 2.0 5.00 0.929 1.40 1.00 1.18 105 7.03 443 0.156 21.1 49.0 6.28 174 0.265 13.2 169 25.8 2.82e+03 1.20 53.1 262 22.9 3.13e+03 0.383 55.9
11.402221000660598 31 15.218469517643712 17.831265459197585 14.0 0.055974648974058426 8.0 8.0 4.6 4.1 5.0 2.0 5.00 0.871 1.32 1.00 1.15 288 20.0 3.11e+03 0.211 55.8 63.6 8.48 234 1.14 15.3 288 47.3 6.23e+03 4.85 79.0 262 27.0 3.55e+03 1.48 59.6
12.402221000660598 34 14.87562136381232 18.864484912546875 16.0 0.055080661631960105 8.0 8.0 4.6 4.3 5.0 2.1 5.00 0.882 1.38 0.500 1.17 288 24.5 3.17e+03 0.222 56.3 72.4 6.61 241 0.282 15.5 393 62.1 1.04e+04 8.03 102 262 23.9 3.72e+03 0.488 61.0
13.402221000660598 36 14.83131363300123 19.429597303728045 16.0 0.05832070055148717 8.0 8.0 4.7 3.7 5.0 1.9 5.00 0.917 1.39 0.500 1.18 288 29.5 4.00e+03 0.460 63.2 70.3 5.82 210 0.348 14.5 456 82.6 1.76e+04 10.2 133 262 22.4 3.43e+03 0.788 58.6
14.402221000660598 38 14.866357927996301 19.93182291220375 17.0 0.06156073947101424 9.0 8.0 4.8 3.9 5.0 2.0 5.00 0.921 1.32 1.00 1.15 288 28.5 3.80e+03 1.33 61.6 64.0 5.84 177 1.11 13.3 710 104 3.13e+04 10.2 177 262 21.6 3.15e+03 1.22 56.2
15.402221000660598 39 14.839550488347577 20.188990258476426 18.0 0.06318075893077776 9.0 8.0 4.9 3.9 5.0 2.0 5.00 0.949 1.42 1.00 1.19 288 31.9 4.15e+03 1.96 64.4 70.0 5.79 192 2.13 13.9 987 130 5.37e+04 10.5 232 262 21.5 3.20e+03 2.78 56.5
16.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.950 1.43 1.00 1.20 288 37.6 5.35e+03 2.02 73.1 73.4 5.63 203 1.71 14.3 1.02e+03 162 8.44e+04 10.5 291 262 21.0 3.22e+03 2.17 56.7
17.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 75.9 5.63 215 1.11 14.7 1.16e+03 187 1.20e+05 10.5 346 262 21.1 3.29e+03 1.88 57.4
18.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 76.3 5.61 218 0.644 14.8 1.17e+03 198 1.38e+05 10.5 372 262 21.1 3.31e+03 1.47 57.5
19.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 76.9 5.60 222 0.530 14.9 1.43e+03 212 1.68e+05 10.5 409 262 21.1 3.33e+03 1.36 57.7
20.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.0 5.60 222 0.531 14.9 1.43e+03 219 1.83e+05 10.5 428 262 21.1 3.33e+03 1.28 57.7
21.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.8 5.60 226 0.536 15.0 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.16 57.9
22.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.9 5.60 226 0.507 15.0 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.06 57.9
23.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.9 5.60 227 0.507 15.1 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.06 57.9
24.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.9 5.60 227 0.507 15.1 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.06 57.9
25.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.9 5.60 227 0.507 15.1 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.06 57.9
26.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.9 5.60 227 0.507 15.1 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.06 57.9
27.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.9 5.60 227 0.507 15.1 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.06 57.9
28.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.9 5.60 227 0.507 15.1 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.06 57.9
29.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.9 5.60 227 0.507 15.1 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.06 57.9
30.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.9 5.60 227 0.507 15.1 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.06 57.9
31.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.9 5.60 227 0.507 15.1 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.06 57.9
32.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.9 5.60 227 0.507 15.1 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.06 57.9
33.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.9 5.60 227 0.507 15.1 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.06 57.9
34.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.9 5.60 227 0.507 15.1 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.06 57.9
35.402221000660596 40 14.61848676334838 20.562035211576415 19.0 0.0648007783905413 9.0 8.0 4.8 4.1 5.0 2.0 5.00 0.975 1.46 1.00 1.21 288 37.6 5.35e+03 2.02 73.1 77.9 5.60 227 0.507 15.1 1.50e+03 232 2.13e+05 10.5 462 262 21.1 3.35e+03 1.06 57.9
