#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 127.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9945558246543975 2 10.73524066454046 12.389439508589014 1.0 0.2846062579037395 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0165895096418673 2 10.73524066454046 12.389439508589014 1.0 0.2846062579037395 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.0963 0.0488 0.00451 0.0488 0.0672 0.00 0.00 0.00 0.00 0.00 0.0963 0.0488 0.00451 0.0488 0.0672 262 131 3.43e+04 131 185
2.005242842031234 4 9.349540950303123 8.216190087204023 3.0 0.05880998816307587 3.0 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.0963 0.0244 0.00230 0.000670 0.0480 133 88.6 5.88e+03 133 76.7 0.0977 0.0485 0.00314 0.0482 0.0560 262 132 1.14e+04 133 107
3.005242842031234 6 10.763594794948645 8.803386750998236 3.0 0.04692843810390572 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.833 0.967 0.500 0.983 0.0963 0.0245 0.00160 0.00134 0.0400 131 32.8 4.29e+03 0.00249 65.5 0.0977 0.0567 0.00229 0.0723 0.0478 262 109 1.66e+04 65.5 129
4.005242842031234 9 11.036040444549062 9.651779634251879 4.0 0.05844382417990466 4.0 4.0 2.4 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 0.589 0.0834 0.0370 0.00134 0.192 177 44.0 4.45e+03 0.00448 66.7 0.589 0.105 0.0366 0.0161 0.191 262 77.9 1.04e+04 0.00794 102
5.005242842031234 11 10.546948778394384 11.404678132791076 6.0 0.04851658084096809 5.0 5.0 2.5 1.7 3.0 1.3 4.00 0.818 1.56 0.00 1.25 1.63 0.308 0.298 0.0161 0.546 121 19.2 1.70e+03 0.00390 41.2 1.63 0.435 0.303 0.0643 0.551 262 53.6 9.05e+03 0.00397 95.1
6.005242842031234 14 9.853768212438137 13.318397127543875 6.0 0.04891469551032758 6.0 5.0 2.4 1.6 3.0 1.3 4.00 0.786 1.57 0.00 1.25 26.1 3.22 60.1 0.0361 7.75 110 15.6 1.03e+03 0.000925 32.0 26.1 3.63 58.2 0.535 7.63 262 45.8 7.34e+03 0.00139 85.7
7.005242842031234 19 9.807873190996514 15.957584822074763 9.0 0.03571470411142957 6.0 5.0 2.7 1.8 3.0 1.3 4.00 0.684 1.12 0.00 1.06 154 14.9 1.47e+03 0.300 38.3 68.0 11.6 355 0.523 18.9 154 17.5 1.44e+03 1.62 37.9 262 37.4 5.37e+03 1.05 73.3
8.005242842031233 21 9.917507701715788 17.02759732453399 11.0 0.03455350485053032 7.0 5.0 3.0 2.3 3.0 1.5 4.00 0.857 1.33 0.00 1.15 213 24.2 3.20e+03 0.589 56.6 68.6 10.4 409 1.37 20.2 213 41.2 4.21e+03 12.3 64.9 262 35.6 5.48e+03 2.76 74.0
