#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 387.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.08553482884475261 2 8.085173700513359 8.392691615527905 1.0 0.16245811522076398 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0855348288447526 3 10.113199133065624 9.848446249167116 2.0 0.06277461044925811 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000901 5.66e-07 0.00134 0.000752 0.00 0.00 0.00 0.00 0.00 0.00137 0.000923 5.94e-07 0.00137 0.000771 262 175 2.29e+04 262 151
2.085534828844753 6 9.792787686680535 9.181676695478034 3.0 0.03599487650478966 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0128 0.00357 2.52e-05 0.00134 0.00502 5.51e+03 1.41e+03 7.47e+06 65.5 2.73e+03 0.0142 0.00784 4.61e-05 0.00935 0.00679 5.51e+03 1.03e+03 4.83e+06 197 2.20e+03
3.085534828844753 9 11.712571697040996 11.032506250315391 4.0 0.03437758837072545 5.0 3.0 2.4 0.78 3.0 0.88 3.00 0.556 1.03 0.00 1.01 0.0523 0.00965 0.000276 0.00374 0.0166 193 46.0 5.07e+03 0.222 71.2 0.0523 0.0125 0.000284 0.00591 0.0168 262 79.7 1.08e+04 0.443 104
4.085534828844753 12 14.538269148172745 12.389302054916058 6.0 0.030597459500119266 6.0 5.0 3.0 2.0 3.0 1.4 3.00 0.667 0.970 0.00 0.985 0.0746 0.0141 0.000569 0.00483 0.0239 78.5 17.9 771 4.10 27.8 0.0831 0.0269 0.000944 0.00977 0.0307 262 51.0 7.44e+03 6.15 86.3
5.085534828844753 15 13.722674184250236 13.00654822365757 8.0 0.03325336289189998 7.0 6.0 3.6 2.8 4.0 1.7 3.00 0.733 1.21 0.00 1.10 0.860 0.0697 0.0482 0.00591 0.220 63.9 14.0 569 1.32 23.9 0.860 0.0910 0.0475 0.0109 0.218 262 38.6 5.23e+03 2.64 72.3
6.085534828844753 19 12.556122917810915 13.592989293031591 10.0 0.03394444717592028 8.0 7.0 3.9 3.2 4.0 1.8 3.00 0.737 1.32 0.00 1.15 12.8 0.735 8.64 0.00702 2.94 77.0 10.8 376 1.47 19.4 12.8 0.798 8.59 0.0181 2.93 262 33.2 4.32e+03 3.40 65.7
7.085534828844753 23 12.525922885839487 14.744319537706524 13.0 0.03292363017761789 7.0 8.0 4.0 3.5 4.0 1.9 3.00 0.783 1.36 0.00 1.17 101 5.10 447 0.0128 21.2 32.6 8.93 122 5.64 11.0 101 5.79 448 0.0453 21.2 262 31.0 3.53e+03 8.24 59.4
8.085534828844754 26 12.117675361850171 16.044164725395706 14.0 0.031162622402737327 8.0 8.0 3.8 3.8 4.0 1.9 3.00 0.846 1.50 0.00 1.22 282 16.4 3.35e+03 0.0164 57.9 43.0 7.84 171 0.922 13.1 282 21.5 3.68e+03 0.136 60.7 262 30.9 4.12e+03 1.12 64.2
