#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 244.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
9.368355717807589 36 7.857732382808202 14.996227993337941 8.0 8.0 8.0 3.0 0.21 0.27 0.070 0.52 10 4.4 5.7 4.0 2.4 9.00 0.889 2.67 0.00 1.63 134 8.82 682 0.0381 26.1 71.8 6.58 217 0.0682 14.7 134 13.9 853 0.362 29.2 274 22.3 3.42e+03 0.162 58.5
10.368355717807589 36 7.857732382808202 14.996227993337941 8.0 8.0 8.0 3.0 0.21 0.27 0.070 0.52 10 4.4 5.7 4.0 2.4 9.00 1.03 2.60 1.00 1.61 134 8.82 682 0.0381 26.1 78.1 4.84 319 0.0966 17.8 216 28.3 2.50e+03 2.42 50.0 274 19.3 3.97e+03 0.232 63.0
11.368355717807589 39 7.757598425776666 15.327496357999202 8.0 8.0 8.0 3.2 0.22 0.29 0.076 0.54 10 4.7 6.5 4.0 2.6 9.00 0.897 2.52 0.00 1.59 134 9.97 730 0.0406 27.0 67.0 6.31 205 0.162 14.3 224 38.6 4.09e+03 0.313 63.9 274 19.8 2.68e+03 0.202 51.7
12.368355717807589 42 7.31144301997841 16.136704770409814 8.0 8.0 8.0 3.5 0.22 0.31 0.082 0.56 10 4.6 6.5 4.0 2.5 10.0 0.929 2.85 0.00 1.69 286 18.3 2.63e+03 0.0480 51.3 48.7 5.50 122 0.0511 11.0 286 52.3 6.89e+03 0.486 83.0 274 19.9 2.78e+03 0.148 52.7
13.368355717807589 47 6.972775447389217 17.460326023838846 9.0 9.0 9.0 3.9 0.23 0.35 0.082 0.60 10 5.0 7.5 5.0 2.7 10.0 0.872 2.59 0.00 1.61 445 33.7 7.58e+03 0.137 87.1 52.6 5.01 108 0.0809 10.4 657 86.7 2.28e+04 1.19 151 274 18.6 2.63e+03 0.155 51.3
14.368355717807589 51 7.076221548557773 18.28859108943518 9.0 9.0 9.0 4.2 0.23 0.39 0.084 0.62 10 5.0 7.7 5.0 2.8 10.0 0.902 2.45 0.00 1.57 445 41.2 8.80e+03 0.549 93.8 46.9 4.79 88.3 0.0151 9.39 731 103 2.88e+04 4.54 170 274 18.5 2.34e+03 0.0296 48.4
15.368355717807589 52 7.3227699733199785 18.608745160242183 9.0 9.0 9.0 4.3 0.23 0.39 0.085 0.63 10 4.9 7.7 5.0 2.8 10.0 0.962 2.51 0.500 1.58 445 42.4 8.70e+03 0.604 93.3 57.8 4.38 118 0.324 10.9 846 145 5.63e+04 7.82 237 274 17.4 2.76e+03 0.407 52.5
16.36835571780759 57 7.776280945536243 19.46643243945088 10 10 10 4.7 0.23 0.43 0.094 0.66 11 5.3 8.5 6.0 2.9 10.0 0.895 2.35 0.00 1.53 445 44.2 8.61e+03 1.06 92.8 59.6 4.43 112 0.245 10.6 1.68e+03 179 1.10e+05 11.1 332 274 17.0 2.59e+03 0.293 50.8
17.36835571780759 59 7.883024405758881 20.0231778881405 10 10 10 4.9 0.24 0.45 0.093 0.67 11 5.2 8.5 5.0 2.9 10.0 0.949 2.29 1.00 1.51 697 64.5 2.03e+04 1.09 142 60.5 4.06 117 0.201 10.8 1.93e+03 235 1.92e+05 18.0 438 274 16.3 2.61e+03 0.283 51.1
18.36835571780759 61 7.980173065466235 20.53729973159578 10 10 10 5.0 0.24 0.47 0.089 0.68 11 5.2 8.6 5.0 2.9 10.0 0.984 2.32 1.00 1.52 697 72.5 2.18e+04 1.19 148 61.4 3.57 96.8 0.0103 9.84 2.10e+03 286 2.44e+05 28.9 494 274 15.3 2.50e+03 0.0202 50.0
19.36835571780759 62 8.006705114713181 20.63042501415755 10 10 10 5.1 0.24 0.47 0.088 0.69 11 5.4 9.2 6.0 3.0 10.0 0.968 2.23 1.00 1.49 697 73.9 2.15e+04 2.86 147 60.2 4.12 95.3 0.379 9.76 2.15e+03 323 3.23e+05 32.8 568 274 16.2 2.41e+03 0.558 49.1
20.36835571780759 63 8.006174760553469 20.94510720103202 10 10 10 5.2 0.24 0.48 0.087 0.69 11 5.3 9.3 6.0 3.0 10.0 0.968 2.26 1.00 1.50 697 78.5 2.26e+04 4.54 150 61.2 4.07 93.1 0.352 9.65 2.65e+03 368 4.35e+05 42.1 660 274 15.8 2.42e+03 0.720 49.2
21.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.969 2.22 1.00 1.49 697 82.5 2.32e+04 4.80 152 60.7 4.05 95.5 0.318 9.77 3.40e+03 418 6.21e+05 43.4 788 274 15.9 2.41e+03 0.436 49.1
22.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.6 4.00 94.6 0.459 9.73 4.40e+03 468 8.96e+05 48.5 947 274 15.8 2.41e+03 0.729 49.1
23.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.2 3.98 94.6 0.500 9.73 4.36e+03 487 9.54e+05 48.5 977 274 15.7 2.39e+03 0.516 48.9
24.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.2 3.89 93.4 0.460 9.67 4.58e+03 510 1.08e+06 48.5 1.04e+03 274 15.6 2.40e+03 0.599 49.0
25.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.2 3.91 94.7 0.433 9.73 4.95e+03 527 1.22e+06 48.5 1.10e+03 274 15.7 2.42e+03 0.567 49.2
26.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.3 3.95 96.6 0.439 9.83 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.540 49.4
27.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.545 49.4
28.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
29.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
30.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
31.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
32.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
33.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
34.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
35.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
36.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
37.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
38.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
39.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
40.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
41.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
42.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
43.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
44.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
45.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
46.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
47.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
48.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
49.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
50.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
51.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
52.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
53.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
54.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
55.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
56.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
57.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
58.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
59.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
60.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
61.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
62.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
63.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
64.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
65.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
66.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
67.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
68.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
69.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
70.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
71.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
72.36835571780759 64 7.959415053072022 21.222746145130316 10 10 10 5.3 0.24 0.49 0.086 0.70 11 5.3 9.0 5.5 3.0 10.0 0.984 2.24 1.00 1.50 697 82.5 2.32e+04 4.80 152 61.4 3.96 97.0 0.440 9.85 5.28e+03 537 1.32e+06 48.5 1.15e+03 274 15.8 2.44e+03 0.538 49.4
