#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 279.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.10650375565548686 2 12.40386283991819 9.313382605186515 1.0 1.0 1.0 0.30 0.30 0.0 0.30 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.1065037556554869 3 10.628731063203974 10.894810179232158 2.0 2.0 2.0 0.45 0.26 0.073 0.26 0.27 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00192 1.72e-06 0.00268 0.00131 0.00 0.00 0.00 0.00 0.00 0.00309 0.00220 2.40e-06 0.00309 0.00155 274 183 2.51e+04 274 158
2.1065037556554866 6 10.795314850079953 10.762816914381764 4.0 4.0 4.0 0.91 0.25 0.14 0.092 0.37 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0941 0.0173 0.00142 0.00268 0.0376 1.03e+03 292 2.46e+05 68.5 496 0.0972 0.0488 0.00269 0.0489 0.0519 1.03e+03 286 1.48e+05 206 384
3.1065037556554866 9 9.414019244127523 11.736707708757914 5.0 5.0 5.0 1.4 0.25 0.21 0.064 0.46 4.0 2.0 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 1.97 0.259 0.417 0.00383 0.646 188 46.3 4.96e+03 0.398 70.4 1.97 0.293 0.408 0.0507 0.639 274 81.8 1.15e+04 0.797 107
4.106503755655487 12 10.772993498369287 12.93600100194872 5.0 5.0 5.0 1.8 0.25 0.28 0.058 0.53 4.0 2.3 1.2 2.0 1.1 3.00 0.667 0.970 0.00 0.985 6.83 0.961 4.10 0.0273 2.02 69.6 18.7 827 0.141 28.8 6.83 1.32 4.08 0.154 2.02 274 49.5 6.94e+03 0.211 83.3
5.106503755655487 16 10.24547305769825 14.727348457131303 6.0 6.0 6.0 2.4 0.26 0.37 0.062 0.61 5.0 2.8 1.9 3.0 1.4 3.00 0.688 0.896 0.00 0.946 67.5 6.86 314 0.0724 17.7 61.0 13.7 613 0.120 24.8 67.5 7.85 306 1.78 17.5 274 42.4 6.61e+03 0.199 81.3
6.106503755655487 22 9.436514431463747 16.538227337992314 7.0 7.0 7.0 3.3 0.26 0.51 0.073 0.71 6.0 3.1 2.5 3.0 1.6 4.00 0.727 1.26 0.00 1.12 360 27.9 6.56e+03 0.150 81.0 41.9 9.76 213 0.00913 14.6 360 33.8 6.50e+03 2.33 80.6 274 33.0 4.12e+03 0.466 64.2
7.106503755655487 29 10.593997926595422 18.005665090238335 7.0 7.0 7.0 4.4 0.27 0.67 0.074 0.82 8.0 3.9 4.0 4.0 2.0 4.00 0.724 1.06 0.00 1.03 360 52.4 1.26e+04 0.285 112 84.4 7.77 286 0.0861 16.9 428 78.7 1.70e+04 2.02 130 274 26.2 3.59e+03 0.172 59.9
8.106503755655487 33 10.96031683679669 19.521185628907944 8.0 8.0 8.0 5.0 0.28 0.76 0.082 0.87 8.0 4.0 4.0 4.0 2.0 6.00 0.909 1.90 0.00 1.38 516 75.3 1.97e+04 1.70 140 61.7 6.77 198 0.194 14.1 788 145 4.46e+04 28.1 211 274 24.6 3.37e+03 0.284 58.1
