#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 216.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8172442448962751 2 7.735137823906991 11.058489170139797 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.8172442448962751 3 10.073600843762497 11.225541306138132 2.0 2.0 2.0 0.31 0.23 0.013 0.23 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0135 0.00629 3.91e-05 0.00268 0.00625 0.00 0.00 0.00 0.00 0.00 0.0162 0.0153 2.40e-06 0.0162 0.00155 274 183 2.51e+04 274 158
2.8172442448962753 6 10.43177506817553 11.682509663296807 4.0 4.0 4.0 0.63 0.23 0.061 0.090 0.25 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0948 0.0335 0.00177 0.0106 0.0420 164 75.4 7.69e+03 68.5 87.7 0.0948 0.0406 0.00136 0.0239 0.0369 274 142 1.52e+04 151 123
3.8172442448962753 11 10.725670321492112 12.828345116579392 5.0 5.0 5.0 1.1 0.24 0.13 0.068 0.36 4.0 2.7 0.62 3.0 0.79 3.00 0.455 0.873 0.00 0.934 2.56 0.368 0.603 0.0135 0.776 206 38.9 4.03e+03 16.6 63.5 2.56 0.402 0.580 0.0948 0.762 274 68.6 8.83e+03 33.3 94.0
4.003130922719526 15 10.893379896975034 13.51613947877712 5.0 5.0 5.0 1.6 0.25 0.18 0.083 0.42 5.0 3.2 1.5 3.0 1.2 3.00 0.667 0.952 0.00 0.976 9.38 0.935 5.91 0.0776 2.43 68.5 14.4 527 1.87 22.9 9.38 1.22 5.85 0.414 2.42 274 41.5 5.59e+03 4.93 74.8
5.003130922719526 19 9.668584578725051 15.02605143690944 6.0 6.0 6.0 2.0 0.26 0.23 0.095 0.48 5.0 3.4 1.5 3.0 1.2 4.00 0.737 1.65 0.00 1.28 28.6 3.12 47.2 0.0948 6.87 48.9 14.1 339 5.62 18.4 28.6 4.07 47.1 1.48 6.86 274 40.1 4.70e+03 6.28 68.6
6.003130922719526 26 10.978645943739537 16.149040749371963 6.0 6.0 6.0 2.7 0.27 0.32 0.11 0.57 8.0 4.2 3.2 4.0 1.8 4.00 0.846 1.34 0.00 1.16 28.6 3.92 60.7 0.519 7.79 38.9 11.5 152 9.97 12.3 31.1 8.40 112 3.45 10.6 274 35.0 3.70e+03 12.2 60.8
7.003130922719526 28 10.173853171126181 16.243773602011927 6.0 6.0 6.0 2.9 0.28 0.35 0.11 0.59 8.0 4.3 3.0 4.0 1.7 4.00 0.893 1.51 0.00 1.23 98.5 8.27 418 0.405 20.4 30.2 5.33 78.3 0.00827 8.85 108 18.6 909 3.38 30.1 274 26.8 3.62e+03 0.222 60.2
8.003130922719526 33 10.003495818877328 16.694051369648562 6.0 6.0 6.0 3.4 0.29 0.41 0.11 0.64 9.0 4.8 3.8 4.0 1.9 4.00 0.909 1.77 0.00 1.33 98.5 8.08 363 0.414 19.0 41.9 6.55 111 1.79 10.5 132 25.8 1.51e+03 7.01 38.9 274 25.8 3.42e+03 3.14 58.5
9.003130922719526 34 9.942127806949632 17.08487492948047 6.0 6.0 6.0 3.5 0.29 0.43 0.10 0.65 9.0 4.8 4.1 4.5 2.0 5.00 1.03 2.03 0.00 1.42 399 19.6 4.84e+03 0.467 69.6 41.9 5.60 102 0.287 10.1 399 43.0 6.01e+03 8.73 77.5 274 24.4 3.00e+03 0.568 54.7
10.003130922719526 38 10.681597464869192 17.51894302524609 6.0 6.0 6.0 4.0 0.29 0.48 0.12 0.69 9.0 5.2 4.2 5.0 2.1 5.00 0.868 2.01 0.00 1.42 399 21.5 4.63e+03 0.695 68.0 26.0 4.38 50.5 0.219 7.10 634 81.8 2.54e+04 7.13 159 274 20.4 2.66e+03 0.271 51.6
11.003130922719526 39 10.74951104227189 17.89075814134 7.0 7.0 7.0 4.1 0.30 0.49 0.12 0.70 9.0 5.1 4.5 5.0 2.1 5.00 0.974 2.29 0.00 1.51 483 33.3 9.96e+03 0.870 99.8 32.5 3.99 56.6 0.543 7.52 648 111 3.53e+04 7.26 188 274 20.9 2.66e+03 0.837 51.6
12.003130922719526 43 10.988322934183623 19.06915675314682 8.0 8.0 8.0 4.5 0.30 0.55 0.13 0.74 9.0 5.0 4.5 5.0 2.1 6.00 0.907 2.23 0.00 1.49 715 54.3 2.04e+04 2.56 143 35.7 4.48 74.4 0.590 8.63 768 150 5.33e+04 13.5 231 274 20.1 2.77e+03 0.939 52.6
13.003130922719526 46 10.878997938690146 19.959536582988893 8.0 8.0 8.0 4.8 0.30 0.59 0.13 0.77 9.0 5.0 4.5 5.0 2.1 6.00 0.913 2.04 0.00 1.43 715 72.6 2.49e+04 3.06 158 53.7 4.14 96.0 0.659 9.80 1.11e+03 212 8.83e+04 20.8 297 274 19.1 2.67e+03 0.825 51.6
14.003130922719526 48 10.766801057247234 20.779772917959786 9.0 9.0 9.0 5.0 0.31 0.62 0.13 0.79 9.0 4.9 4.8 5.0 2.2 6.00 0.938 2.06 0.00 1.44 715 84.5 2.77e+04 3.67 166 52.4 4.47 83.4 0.530 9.13 1.71e+03 318 2.42e+05 26.0 492 274 20.0 2.36e+03 0.747 48.6
15.003130922719526 50 10.99972640277948 21.277897066517667 9.0 9.0 9.0 5.2 0.31 0.64 0.11 0.80 9.0 4.9 4.6 5.0 2.1 6.00 0.940 2.02 0.00 1.42 715 93.7 3.16e+04 5.00 178 43.0 4.35 64.3 0.554 8.02 1.89e+03 394 3.62e+05 34.5 601 274 19.5 2.24e+03 0.853 47.3
16.003130922719528 50 10.99972640277948 21.277897066517667 9.0 9.0 9.0 5.2 0.31 0.64 0.11 0.80 9.0 4.9 4.6 5.0 2.1 6.00 0.980 2.02 0.00 1.42 715 93.7 3.16e+04 5.00 178 45.2 4.14 67.0 0.649 8.19 2.50e+03 486 6.06e+05 40.7 778 274 19.1 2.26e+03 0.854 47.5
17.003130922719528 50 10.99972640277948 21.277897066517667 9.0 9.0 9.0 5.2 0.31 0.64 0.11 0.80 9.0 4.9 4.6 5.0 2.1 6.00 0.980 2.02 0.00 1.42 715 93.7 3.16e+04 5.00 178 46.5 4.15 70.1 0.665 8.38 2.82e+03 550 8.06e+05 40.7 898 274 19.1 2.29e+03 1.01 47.9
18.003130922719528 50 10.99972640277948 21.277897066517667 9.0 9.0 9.0 5.2 0.31 0.64 0.11 0.80 9.0 4.9 4.6 5.0 2.1 6.00 0.980 2.02 0.00 1.42 715 93.7 3.16e+04 5.00 178 48.1 4.16 73.2 0.457 8.56 3.34e+03 611 1.01e+06 40.7 1.01e+03 274 19.2 2.30e+03 0.649 48.0
19.003130922719528 50 10.99972640277948 21.277897066517667 9.0 9.0 9.0 5.2 0.31 0.64 0.11 0.80 9.0 4.9 4.6 5.0 2.1 6.00 0.980 2.02 0.00 1.42 715 93.7 3.16e+04 5.00 178 48.0 4.17 74.8 0.426 8.65 3.81e+03 638 1.11e+06 40.7 1.05e+03 274 19.2 2.35e+03 0.655 48.4
20.003130922719528 50 10.99972640277948 21.277897066517667 9.0 9.0 9.0 5.2 0.31 0.64 0.11 0.80 9.0 4.9 4.6 5.0 2.1 6.00 0.980 2.02 0.00 1.42 715 93.7 3.16e+04 5.00 178 50.5 4.15 79.5 0.412 8.92 4.10e+03 656 1.16e+06 40.7 1.08e+03 274 19.1 2.37e+03 0.616 48.7
