#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 58.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.05769557900171951 2 8.72787871985711 12.152140201893829 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.0576955790017195 3 10.384387418367195 10.31279768567236 2.0 2.0 2.0 0.27 0.17 0.022 0.17 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.120 0.0419 0.00462 0.00268 0.0679 0.00 0.00 0.00 0.00 0.00 0.123 0.122 2.40e-06 0.123 0.00155 274 183 2.51e+04 274 158
2.0576955790017193 6 10.985264324732896 9.643347883114677 4.0 4.0 4.0 0.55 0.17 0.046 0.070 0.21 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.120 0.0251 0.00227 0.00268 0.0476 140 69.3 6.41e+03 68.5 80.0 0.123 0.0652 0.00398 0.0725 0.0631 274 138 1.50e+04 139 123
3.0576955790017193 9 9.585801344194481 9.812248124674916 5.0 5.0 5.0 0.82 0.17 0.071 0.072 0.27 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.903 0.117 0.0884 0.000437 0.297 187 46.2 4.93e+03 0.0426 70.2 0.903 0.136 0.0866 0.000437 0.294 274 81.7 1.15e+04 0.0852 107
4.057695579001719 11 10.063623438908404 11.355075196348059 5.0 5.0 5.0 1.0 0.18 0.088 0.076 0.30 4.0 2.2 1.2 2.0 1.1 3.00 0.727 1.02 0.00 1.01 20.4 1.97 37.6 0.00268 6.13 133 20.6 2.03e+03 0.0543 45.0 20.4 2.15 37.0 0.0250 6.08 274 56.2 1.00e+04 0.109 100
5.057695579001719 14 10.608017895950882 12.904750709015357 6.0 6.0 6.0 1.3 0.18 0.11 0.061 0.34 4.0 2.3 1.3 2.5 1.1 3.00 0.714 1.14 0.00 1.07 38.0 4.97 124 0.0150 11.1 62.8 15.8 659 0.00752 25.7 38.0 6.60 139 0.103 11.8 274 49.9 7.92e+03 0.877 89.0
6.057695579001719 18 11.383489319642942 15.148129660524091 7.0 7.0 7.0 1.6 0.19 0.15 0.062 0.39 5.0 2.4 1.7 2.5 1.3 3.00 0.722 1.04 0.00 1.02 208 21.6 2.87e+03 0.151 53.6 51.4 12.1 388 0.0895 19.7 208 27.8 2.84e+03 1.04 53.3 274 42.8 6.75e+03 0.134 82.2
7.057695579001719 23 12.2312005262653 16.955641239712637 7.0 7.0 7.0 2.1 0.19 0.19 0.059 0.44 6.0 3.1 2.1 3.0 1.5 3.00 0.739 1.11 0.00 1.05 344 43.1 8.17e+03 0.807 90.4 51.4 9.35 277 0.259 16.6 344 64.3 1.00e+04 1.28 100 274 36.1 5.61e+03 0.456 74.9
8.05769557900172 27 11.978161636783796 18.3515872891961 8.0 8.0 8.0 2.5 0.20 0.23 0.064 0.48 7.0 3.2 2.8 3.0 1.7 3.00 0.815 1.08 0.00 1.04 344 42.2 7.08e+03 0.903 84.1 51.4 7.10 192 0.116 13.9 553 97.3 2.29e+04 11.1 151 274 32.0 4.96e+03 0.205 70.4
