#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 188.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7660308268440534 2 7.541302776684304 9.547442861000196 1.0 1.0 1.0 0.45 0.45 0.0 0.45 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.7660308268440534 3 10.010343102598233 9.937065782920142 2.0 2.0 2.0 0.67 0.43 0.12 0.43 0.34 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00201 1.36e-06 0.00268 0.00117 0.00 0.00 0.00 0.00 0.00 0.00334 0.00245 2.40e-06 0.00334 0.00155 274 183 2.51e+04 274 158
2.7660308268440534 6 10.478630067872635 10.381687216185695 4.0 4.0 4.0 1.3 0.38 0.31 0.093 0.56 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0178 0.00453 4.42e-05 0.00268 0.00664 696 208 1.10e+05 68.5 331 0.0178 0.00586 4.25e-05 0.00500 0.00652 696 230 6.71e+04 206 259
3.7660308268440534 11 10.425404758967458 10.125770700092673 5.0 5.0 5.0 2.5 0.37 0.58 0.067 0.76 4.0 2.2 0.96 2.0 0.98 3.00 0.455 0.873 0.00 0.934 1.20 0.125 0.129 0.000865 0.359 306 48.9 9.08e+03 7.54 95.3 1.20 0.142 0.127 0.000865 0.356 306 77.6 1.33e+04 15.1 115
4.030361266782047 16 11.964217682049284 11.046759253421092 5.0 5.0 5.0 3.6 0.38 0.85 0.084 0.92 4.0 2.6 0.78 2.5 0.89 3.00 0.625 0.917 0.00 0.957 1.20 0.176 0.147 0.00177 0.384 89.7 13.7 964 0.0305 31.0 1.35 0.263 0.228 0.00978 0.478 274 37.2 6.28e+03 0.265 79.3
5.030361266782047 19 11.525816876084287 11.691789635215477 6.0 6.0 6.0 4.3 0.38 1.0 0.071 1.0 5.0 3.1 1.3 3.0 1.1 3.00 0.789 1.40 0.00 1.18 2.69 0.299 0.461 0.00268 0.679 67.5 7.95 436 0.0174 20.9 2.69 0.512 0.605 0.0221 0.778 274 32.6 6.21e+03 0.0201 78.8
6.030361266782047 21 10.867562749418955 12.28832009200963 6.0 6.0 6.0 4.7 0.39 1.1 0.069 1.1 5.0 3.0 1.5 3.0 1.2 3.00 0.857 1.63 0.00 1.28 25.8 1.50 31.4 0.00333 5.60 71.2 6.71 357 0.0209 18.9 25.8 1.90 30.8 0.174 5.55 274 30.5 5.85e+03 0.0499 76.5
7.030361266782047 28 10.370070994081113 13.399104236473748 7.0 7.0 7.0 6.3 0.40 1.5 0.084 1.2 7.0 3.8 2.5 4.0 1.6 4.00 0.750 1.68 0.00 1.29 25.8 2.11 45.0 0.0179 6.71 44.4 9.55 173 0.123 13.2 27.0 4.40 84.8 0.154 9.21 274 28.8 3.34e+03 3.00 57.8
8.000440964643126 31 10.46694804109659 13.862274415047603 7.0 7.0 7.0 7.0 0.40 1.7 0.093 1.3 8.0 4.2 2.6 4.0 1.6 4.00 0.871 1.78 0.00 1.34 102 5.92 372 0.0206 19.3 41.6 7.02 169 0.0172 13.0 127 14.7 1.28e+03 0.134 35.8 274 27.6 3.61e+03 0.0267 60.0
9.000440964643126 34 10.178712618971549 15.002560698655419 7.0 7.0 7.0 7.6 0.40 1.8 0.092 1.3 8.0 4.1 2.9 4.0 1.7 6.00 1.00 2.36 0.00 1.54 403 17.5 4.97e+03 0.0605 70.5 49.7 6.93 198 0.0766 14.1 403 30.2 5.94e+03 0.235 77.1 274 27.8 4.14e+03 0.318 64.3
10.000440964643126 36 10.33166662277009 15.728638978774775 8.0 8.0 8.0 8.1 0.41 1.9 0.097 1.4 8.0 4.1 2.9 4.0 1.7 6.00 0.944 2.68 0.00 1.64 699 39.6 1.77e+04 0.0989 133 36.2 3.18 88.2 0.00123 9.39 699 82.5 3.27e+04 0.981 181 274 17.2 3.34e+03 0.00228 57.8
11.000440964643126 36 10.33166662277009 15.728638978774775 8.0 8.0 8.0 8.1 0.41 1.9 0.097 1.4 8.0 4.1 2.9 4.0 1.7 5.00 1.00 2.11 0.00 1.45 699 39.6 1.77e+04 0.0989 133 56.0 2.57 102 0.00133 10.1 1.10e+03 137 7.63e+04 0.299 276 274 14.5 2.67e+03 0.00143 51.7
12.000440964643126 37 10.108444121193614 15.851537662728022 8.0 8.0 8.0 8.3 0.41 2.0 0.095 1.4 8.0 4.2 2.8 4.0 1.7 5.00 0.946 2.05 0.00 1.43 699 38.6 1.73e+04 0.103 131 102 5.46 336 0.0100 18.3 1.37e+03 184 1.45e+05 0.327 381 274 20.1 3.24e+03 0.0162 56.9
13.000440964643126 42 9.873352605483774 17.494699623594517 8.0 8.0 8.0 9.4 0.41 2.2 0.091 1.5 8.0 4.2 2.6 4.0 1.6 5.00 0.857 1.93 0.00 1.39 699 71.9 3.03e+04 0.162 174 103 5.53 290 0.0168 17.0 1.37e+03 233 1.91e+05 9.15 437 274 19.0 2.96e+03 0.0208 54.4
14.000440964643126 46 10.148658550216794 18.508356858727215 8.0 8.0 8.0 10 0.42 2.5 0.099 1.6 8.0 4.5 2.7 5.0 1.7 5.00 0.891 1.92 0.00 1.39 699 80.4 2.87e+04 0.299 169 109 5.05 284 0.0152 16.9 1.78e+03 288 2.89e+05 9.76 538 274 17.9 2.86e+03 0.0454 53.5
15.000440964643126 47 10.037617059100414 18.907088292837095 9.0 9.0 9.0 11 0.42 2.5 0.10 1.6 8.0 4.5 2.7 5.0 1.7 5.00 0.979 2.11 0.00 1.45 699 86.9 3.01e+04 0.327 174 105 4.65 255 0.159 16.0 2.69e+03 367 5.34e+05 9.76 731 274 17.8 2.77e+03 0.467 52.6
16.000440964643126 47 10.037617059100414 18.907088292837095 9.0 9.0 9.0 11 0.42 2.5 0.10 1.6 8.0 4.5 2.7 5.0 1.7 5.00 1.02 2.06 0.00 1.44 699 86.9 3.01e+04 0.327 174 105 4.21 256 0.0224 16.0 6.43e+03 589 1.55e+06 9.76 1.24e+03 274 16.9 2.77e+03 0.0323 52.6
17.000440964643126 49 10.236098583987594 19.435994436144682 9.0 9.0 9.0 11 0.42 2.6 0.10 1.6 8.0 4.6 3.3 5.0 1.8 5.00 0.939 1.89 0.00 1.38 699 96.4 3.25e+04 1.08 180 105 4.49 245 0.199 15.7 6.44e+03 643 2.09e+06 24.1 1.45e+03 274 16.6 2.62e+03 0.345 51.2
18.000440964643126 51 10.24982412148212 19.68172755024125 9.0 9.0 9.0 11 0.42 2.7 0.099 1.7 10 5.0 5.0 5.0 2.2 5.00 0.961 1.88 0.00 1.37 699 97.3 3.12e+04 1.20 177 112 4.32 261 0.0928 16.2 6.59e+03 607 1.71e+06 27.9 1.31e+03 274 16.1 2.62e+03 0.227 51.2
19.000440964643126 53 10.033835571290483 20.274377834806643 9.0 9.0 9.0 12 0.42 2.8 0.093 1.7 10 5.0 4.8 5.0 2.2 6.00 0.981 2.13 0.00 1.46 699 104 3.26e+04 2.68 181 110 4.10 246 0.0334 15.7 4.64e+03 569 1.29e+06 67.1 1.14e+03 274 15.6 2.54e+03 0.0577 50.4
20.000440964643126 54 10.248650362217402 20.455366368715744 9.0 9.0 9.0 12 0.43 2.9 0.095 1.7 10 5.0 4.9 5.0 2.2 6.00 0.963 2.07 0.00 1.44 699 103 3.21e+04 2.69 179 110 4.38 242 0.464 15.6 5.26e+03 610 1.58e+06 47.1 1.26e+03 274 15.7 2.48e+03 0.486 49.8
