#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 453.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
13.143256543231569 35 9.121956031347418 19.498911351687354 9.0 9.0 9.0 3.1 0.19 0.28 0.068 0.53 7.0 4.0 3.2 4.0 1.8 4.00 0.943 1.35 1.00 1.16 501 64.1 1.58e+04 2.29 126 48.3 5.96 141 1.22 11.9 1.23e+03 273 1.24e+05 34.2 352 274 24.2 3.65e+03 2.72 60.4
14.143256543231569 37 8.753183647143963 20.095221406244068 9.0 9.0 9.0 3.3 0.20 0.30 0.064 0.54 7.0 3.9 3.4 4.0 1.9 4.00 0.919 1.30 1.00 1.14 544 75.5 2.12e+04 4.56 146 41.1 5.82 105 1.36 10.2 1.62e+03 332 2.22e+05 34.2 471 274 23.4 3.28e+03 2.72 57.3
15.143256543231569 37 8.753183647143963 20.095221406244068 9.0 9.0 9.0 3.3 0.20 0.30 0.064 0.54 7.0 3.9 3.4 4.0 1.9 4.00 0.973 1.30 1.00 1.14 544 75.5 2.12e+04 4.56 146 42.8 5.72 108 1.51 10.4 1.82e+03 380 2.98e+05 34.2 546 274 23.5 3.33e+03 2.29 57.7
16.14325654323157 37 8.753183647143963 20.095221406244068 9.0 9.0 9.0 3.3 0.20 0.30 0.064 0.54 7.0 3.9 3.4 4.0 1.9 4.00 0.973 1.25 1.00 1.12 544 75.5 2.12e+04 4.56 146 43.9 5.67 114 1.55 10.7 1.99e+03 411 3.39e+05 34.2 582 274 23.3 3.36e+03 2.80 58.0
17.14325654323157 37 8.753183647143963 20.095221406244068 9.0 9.0 9.0 3.3 0.20 0.30 0.064 0.54 7.0 3.9 3.4 4.0 1.9 4.00 0.973 1.25 1.00 1.12 544 75.5 2.12e+04 4.56 146 42.9 5.68 115 1.21 10.7 1.85e+03 429 3.46e+05 34.2 588 274 23.3 3.36e+03 2.36 58.0
18.14325654323157 37 8.753183647143963 20.095221406244068 9.0 9.0 9.0 3.3 0.20 0.30 0.064 0.54 7.0 3.9 3.4 4.0 1.9 4.00 0.973 1.25 1.00 1.12 544 75.5 2.12e+04 4.56 146 44.9 5.69 122 1.24 11.0 2.25e+03 467 4.29e+05 34.2 655 274 23.3 3.40e+03 1.96 58.3
19.14325654323157 38 8.522470546331387 20.396246687662693 9.0 9.0 9.0 3.4 0.20 0.30 0.059 0.55 7.0 3.9 3.6 4.0 1.9 4.00 0.947 1.24 1.00 1.11 544 75.6 2.07e+04 6.19 144 40.8 5.65 99.4 0.510 9.97 2.80e+03 485 5.41e+05 47.0 736 274 23.0 3.19e+03 1.75 56.5
20.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.949 1.26 1.00 1.12 544 82.7 2.21e+04 7.83 149 40.9 5.41 97.9 0.680 9.90 2.80e+03 484 5.29e+05 59.8 727 274 22.3 3.13e+03 1.48 55.9
21.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 97.4 1.21 9.87 2.80e+03 495 5.35e+05 59.8 732 274 22.4 3.12e+03 1.55 55.9
22.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 97.5 1.05 9.87 2.80e+03 506 5.48e+05 59.8 740 274 22.4 3.12e+03 1.55 55.9
23.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 97.5 1.05 9.88 2.80e+03 517 5.61e+05 59.8 749 274 22.4 3.12e+03 1.55 55.9
24.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.42 96.3 1.05 9.81 2.87e+03 530 5.91e+05 59.8 769 274 22.4 3.12e+03 1.55 55.8
25.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 96.7 1.05 9.83 2.87e+03 539 6.03e+05 59.8 777 274 22.4 3.12e+03 1.51 55.8
26.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.45 93.8 1.03 9.69 3.22e+03 557 6.96e+05 59.8 834 274 22.6 3.10e+03 1.51 55.7
27.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
28.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
29.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
30.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
31.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
32.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
33.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
34.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
35.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
36.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
37.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
38.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
39.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
40.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
41.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
42.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
43.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
44.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
45.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
46.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
47.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
48.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
49.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
50.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
51.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
52.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
53.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
54.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
55.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
56.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
57.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
58.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
59.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
60.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
61.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
62.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
63.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
64.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
65.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
66.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
67.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
68.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
69.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
70.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
71.14325654323157 39 8.492070142096724 20.907950152949464 9.0 9.0 9.0 3.4 0.20 0.31 0.060 0.56 7.0 3.8 3.6 4.0 1.9 4.00 0.974 1.24 1.00 1.11 544 82.7 2.21e+04 7.83 149 40.9 5.41 94.1 1.03 9.70 3.22e+03 557 6.96e+05 59.8 834 274 22.5 3.10e+03 1.35 55.7
