#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 327.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
16.029865322532665 45 11.564771860335547 21.573557195736285 9.0 9.0 9.0 6.5 0.32 0.98 0.087 0.99 10 5.5 6.8 6.0 2.6 8.00 0.956 1.86 1.00 1.36 664 72.5 1.84e+04 4.13 135 118 5.43 335 0.401 18.3 2.89e+03 402 5.18e+05 71.5 720 274 18.3 3.06e+03 0.863 55.4
17.02353004187968 46 11.560660023109545 21.791518060788373 9.0 9.0 9.0 6.7 0.32 1.0 0.089 1.0 10 5.5 6.5 6.0 2.6 8.00 0.957 1.82 1.00 1.35 664 82.9 2.29e+04 6.01 151 117 5.37 321 0.361 17.9 3.02e+03 423 5.15e+05 76.3 718 274 18.4 3.00e+03 0.629 54.8
18.02353004187968 47 11.434996679792782 21.797177088488752 9.0 9.0 9.0 6.8 0.32 1.0 0.091 1.0 10 5.5 6.3 6.0 2.5 8.00 0.979 1.89 1.00 1.38 664 81.5 2.25e+04 7.89 150 108 5.23 270 0.215 16.4 2.59e+03 439 5.14e+05 81.0 717 274 18.4 2.77e+03 0.624 52.7
19.02353004187968 49 11.11661878154511 21.9478685803337 8.0 8.0 8.0 7.1 0.32 1.1 0.095 1.0 10 5.7 5.9 6.0 2.4 8.00 0.939 1.85 1.00 1.36 664 89.4 2.62e+04 7.89 162 98.6 5.25 218 0.702 14.8 2.83e+03 466 6.43e+05 81.0 802 274 17.9 2.49e+03 0.827 49.9
20.008982554192553 51 11.024877376279406 21.998046085115977 8.0 8.0 8.0 7.4 0.32 1.1 0.099 1.1 11 5.8 5.8 6.0 2.4 8.00 0.922 1.83 1.00 1.35 664 93.2 2.71e+04 7.89 165 102 4.80 219 0.650 14.8 3.26e+03 484 7.79e+05 81.0 882 274 16.8 2.40e+03 0.735 49.0
21.008982554192553 51 11.024877376279406 21.998046085115977 8.0 8.0 8.0 7.4 0.32 1.1 0.099 1.1 11 5.8 5.8 6.0 2.4 8.00 1.00 1.92 1.00 1.39 664 93.2 2.71e+04 7.89 165 104 4.61 226 0.657 15.0 3.71e+03 529 9.45e+05 81.0 972 274 16.7 2.45e+03 0.805 49.5
22.008982554192553 52 11.028198110899929 22.328165639102412 8.0 8.0 8.0 7.5 0.32 1.1 0.10 1.1 11 5.8 5.7 6.0 2.4 8.00 1.00 1.84 1.00 1.36 664 104 3.28e+04 8.86 181 69.4 3.97 111 0.702 10.5 3.83e+03 583 1.07e+06 170 1.03e+03 274 16.4 2.43e+03 0.811 49.3
23.008982554192553 53 10.832550120224763 22.327002762684053 8.0 8.0 8.0 7.7 0.33 1.2 0.10 1.1 11 5.9 5.2 6.0 2.3 8.00 0.962 1.84 1.00 1.36 664 99.1 2.92e+04 7.89 171 70.9 4.70 127 0.736 11.3 4.49e+03 592 1.30e+06 81.0 1.14e+03 274 17.9 2.61e+03 0.906 51.0
24.008982554192553 53 10.832550120224763 22.327002762684053 8.0 8.0 8.0 7.7 0.33 1.2 0.10 1.1 11 5.9 5.2 6.0 2.3 8.00 0.981 1.79 1.00 1.34 664 99.1 2.92e+04 7.89 171 72.2 4.60 122 1.95 11.0 5.05e+03 612 1.52e+06 53.1 1.23e+03 274 17.6 2.54e+03 2.13 50.4
25.008982554192553 53 10.832550120224763 22.327002762684053 8.0 8.0 8.0 7.7 0.33 1.2 0.10 1.1 11 5.9 5.2 6.0 2.3 8.00 0.981 1.79 1.00 1.34 664 99.1 2.92e+04 7.89 171 80.6 4.34 148 0.517 12.2 5.29e+03 627 1.62e+06 53.1 1.27e+03 274 17.3 2.79e+03 0.868 52.8
26.008982554192553 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 1.00 1.77 1.00 1.33 664 110 3.46e+04 8.86 186 80.7 4.64 152 0.683 12.3 5.33e+03 642 1.58e+06 67.1 1.26e+03 274 18.1 2.84e+03 1.25 53.3
27.008982554192553 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.83 1.00 1.35 664 102 2.93e+04 8.86 171 80.5 4.56 152 0.663 12.3 5.20e+03 632 1.64e+06 67.1 1.28e+03 274 17.8 2.84e+03 1.05 53.3
28.008982554192553 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.4 4.57 153 0.659 12.4 5.25e+03 646 1.72e+06 67.1 1.31e+03 274 17.9 2.84e+03 1.15 53.3
29.008982554192553 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.4 4.62 153 0.675 12.4 5.25e+03 662 1.73e+06 67.1 1.32e+03 274 17.9 2.84e+03 1.15 53.3
30.008982554192553 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.4 4.59 153 0.657 12.4 5.25e+03 672 1.74e+06 67.1 1.32e+03 274 17.9 2.84e+03 1.15 53.3
31.008982554192553 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.4 4.65 154 0.657 12.4 5.75e+03 682 1.85e+06 67.1 1.36e+03 274 18.0 2.85e+03 1.12 53.4
32.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.62 151 0.610 12.3 5.81e+03 682 1.85e+06 67.1 1.36e+03 274 17.8 2.80e+03 1.06 52.9
33.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.59 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
34.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.59 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
35.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
36.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
37.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
38.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
39.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
40.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
41.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
42.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
43.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
44.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
45.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
46.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
47.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
48.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
49.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
50.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
51.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
52.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
53.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
54.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
55.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
56.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
57.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
58.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
59.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
60.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
61.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
62.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
63.008982554192556 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
64.00898255419256 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
65.00898255419256 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
66.00898255419256 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
67.00898255419256 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
68.00898255419256 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
69.00898255419256 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
70.00898255419256 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
71.00898255419256 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
72.00898255419256 54 10.700455920761067 22.61398910604868 8.0 8.0 8.0 7.8 0.33 1.2 0.10 1.1 11 5.9 5.0 6.0 2.2 8.00 0.981 1.75 1.00 1.32 664 102 2.93e+04 8.86 171 80.5 4.60 150 0.641 12.2 5.53e+03 677 1.80e+06 67.1 1.34e+03 274 17.8 2.79e+03 1.09 52.8
