#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 320.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04242394329046584 2 9.22143389602784 7.624324344161095 1.0 1.0 1.0 0.27 0.27 0.0 0.27 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.0424239432904658 3 10.672848839896815 9.581192225223012 2.0 2.0 2.0 0.41 0.24 0.056 0.24 0.24 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00179 2.37e-06 0.00268 0.00154 0.00 0.00 0.00 0.00 0.00 0.00270 0.00180 2.40e-06 0.00270 0.00155 274 183 2.51e+04 274 158
2.0424239432904656 6 9.751658901087596 9.374076239320997 4.0 4.0 4.0 0.81 0.23 0.11 0.086 0.33 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 2.52 0.431 1.05 0.00268 1.03 2.63e+04 6.61e+03 1.72e+08 68.5 1.31e+04 2.52 0.448 1.03 0.0549 1.02 2.63e+04 4.50e+03 1.14e+08 206 1.07e+04
3.0424239432904656 9 10.254961830983744 10.33637619856215 5.0 5.0 5.0 1.2 0.23 0.16 0.076 0.40 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 9.65 1.36 10.4 0.000526 3.22 192 46.8 5.14e+03 0.0240 71.7 9.65 1.93 9.92 0.000526 3.15 274 82.3 1.16e+04 0.0479 108
4.042423943290466 12 11.551480303483208 12.854355883004887 6.0 6.0 6.0 1.6 0.23 0.22 0.061 0.47 4.0 2.0 1.3 1.5 1.1 3.00 0.667 0.970 0.00 0.985 14.3 2.77 23.2 0.0281 4.82 68.5 18.7 1.02e+03 0.0192 32.0 14.3 4.00 28.2 1.37 5.32 274 57.1 9.25e+03 0.0239 96.2
5.042423943290466 16 12.2931015156194 15.791515799895066 7.0 7.0 7.0 2.2 0.23 0.29 0.048 0.54 4.0 2.3 1.4 2.0 1.2 3.00 0.688 1.16 0.00 1.08 86.2 10.1 481 1.34 21.9 51.4 13.7 422 0.0194 20.5 86.2 13.6 469 5.89 21.7 274 47.9 7.35e+03 0.0291 85.7
6.042423943290466 22 13.777793947889093 17.989410803628804 8.0 8.0 8.0 3.0 0.24 0.41 0.046 0.64 5.0 2.9 2.2 3.0 1.5 3.00 0.682 1.18 0.00 1.09 409 29.1 7.70e+03 1.40 87.8 58.7 9.79 306 0.00431 17.5 409 38.7 7.77e+03 5.17 88.1 274 36.1 5.64e+03 0.637 75.1
7.042423943290466 26 14.326966357724476 19.670204236873467 8.0 8.0 8.0 3.5 0.24 0.48 0.051 0.70 7.0 3.5 2.9 3.5 1.7 4.00 0.885 1.63 0.00 1.28 409 44.7 9.12e+03 3.65 95.5 51.4 6.69 173 0.365 13.1 495 81.1 1.60e+04 35.3 126 274 31.5 4.88e+03 0.406 69.9
8.042423943290466 29 14.156154627198315 20.662921030449432 8.0 8.0 8.0 3.9 0.24 0.54 0.053 0.73 8.0 3.6 3.7 4.0 1.9 4.00 0.897 1.74 0.00 1.32 717 67.9 2.38e+04 5.07 154 54.7 6.94 202 0.414 14.2 717 144 5.07e+04 65.8 225 274 29.0 4.70e+03 0.701 68.5
