#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 290.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8517019542090682 2 8.168252941402736 11.701382588755472 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.8517019542090682 3 10.354437435661476 11.677629395899254 2.0 2.0 2.0 0.24 0.17 0.0092 0.17 0.096 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0489 0.0181 0.000711 0.00268 0.0267 0.00 0.00 0.00 0.00 0.00 0.0515 0.0507 2.40e-06 0.0515 0.00155 274 183 2.51e+04 274 158
2.8517019542090685 6 11.732288150291174 11.85353315175989 4.0 4.0 4.0 0.48 0.18 0.033 0.12 0.18 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 1.78 0.308 0.524 0.00549 0.724 145 70.4 6.62e+03 68.5 81.4 1.78 0.327 0.511 0.0544 0.715 274 138 1.50e+04 141 123
3.0137784002033374 11 12.020402692140726 12.27861976743327 6.0 6.0 6.0 0.88 0.19 0.070 0.077 0.26 4.0 2.4 1.5 3.0 1.2 2.00 0.364 0.455 0.00 0.674 2.03 0.416 0.577 0.00830 0.759 191 37.4 3.91e+03 6.64 62.5 2.03 0.584 0.729 0.0598 0.854 274 67.3 9.35e+03 13.3 96.7
4.013778400203337 15 9.778158594431767 14.064839470438136 7.0 7.0 7.0 1.2 0.20 0.10 0.091 0.32 5.0 2.9 1.9 3.0 1.4 3.00 0.667 0.952 0.00 0.976 28.6 2.54 53.6 0.116 7.32 72.6 17.0 689 0.168 26.2 28.6 2.96 52.5 0.586 7.24 274 45.4 6.97e+03 0.643 83.5
5.0066540794219065 20 9.104962692502832 15.382891975849219 7.0 7.0 7.0 1.6 0.21 0.14 0.059 0.38 5.0 3.0 2.3 3.0 1.5 3.00 0.750 1.04 0.00 1.02 145 9.24 1.06e+03 0.116 32.5 44.6 11.8 187 9.14 13.7 145 11.4 1.08e+03 0.586 32.8 274 37.6 4.79e+03 14.5 69.2
6.0066540794219065 25 8.16197519226279 16.875772549336677 8.0 8.0 8.0 2.0 0.21 0.18 0.055 0.43 6.0 3.2 2.3 3.0 1.5 3.00 0.840 1.06 1.00 1.03 145 14.7 1.59e+03 0.346 39.9 45.2 12.6 267 4.83 16.3 173 29.9 3.44e+03 1.92 58.6 274 36.6 4.42e+03 11.3 66.5
7.0066540794219065 28 8.674937899833319 17.87152721159288 8.0 8.0 8.0 2.2 0.21 0.21 0.051 0.45 6.0 3.2 2.2 3.0 1.5 3.00 0.964 1.22 1.00 1.10 349 26.5 5.41e+03 0.516 73.5 50.6 8.81 229 0.858 15.1 494 72.7 2.10e+04 4.53 145 274 33.7 4.64e+03 2.35 68.1
8.006654079421907 31 8.269884234644183 18.82494325623602 9.0 9.0 9.0 2.5 0.21 0.23 0.056 0.48 6.0 3.4 3.0 3.0 1.7 4.00 0.903 1.36 0.00 1.16 429 53.5 1.45e+04 0.586 120 44.1 6.58 154 0.579 12.4 923 139 6.95e+04 4.65 264 274 27.7 3.79e+03 0.694 61.6
