#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 146.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5256363785194438 2 12.137987643428177 11.2957657336681 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.5256363785194438 3 10.607003104879777 9.411904809521397 2.0 2.0 2.0 0.27 0.17 0.021 0.17 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0217 0.00902 0.000121 0.00268 0.0110 0.00 0.00 0.00 0.00 0.00 0.0244 0.0235 2.40e-06 0.0244 0.00155 274 183 2.51e+04 274 158
2.525636378519444 6 9.50990455916367 10.544681986514787 4.0 4.0 4.0 0.54 0.16 0.047 0.056 0.22 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.284 0.0518 0.0130 0.00268 0.114 154 72.8 7.11e+03 68.5 84.3 0.284 0.0590 0.0122 0.0231 0.111 274 140 1.51e+04 146 123
3.525636378519444 9 9.95991057810563 12.850794626154476 5.0 5.0 5.0 0.81 0.17 0.070 0.057 0.27 3.0 2.2 0.44 2.0 0.67 3.00 0.556 1.03 0.00 1.01 8.76 1.08 8.32 0.0217 2.88 205 48.5 5.72e+03 0.0878 75.6 8.76 1.15 8.18 0.284 2.86 274 83.7 1.20e+04 0.176 109
4.525636378519444 13 10.320149238944092 13.035053173068222 6.0 6.0 6.0 1.2 0.18 0.10 0.070 0.32 6.0 3.2 2.0 3.0 1.4 3.00 0.615 0.923 0.00 0.961 20.5 2.33 35.6 0.0217 5.97 67.4 17.1 690 0.858 26.3 20.5 3.15 37.7 0.393 6.14 274 50.2 7.81e+03 1.69 88.4
5.525636378519444 17 10.518702119057801 14.424805983715226 7.0 7.0 7.0 1.5 0.19 0.13 0.075 0.37 7.0 3.8 3.1 4.0 1.8 6.00 0.882 2.61 0.00 1.62 101 9.37 623 0.0237 25.0 30.0 9.12 195 0.00 14.0 101 12.2 623 0.393 25.0 274 38.5 5.22e+03 0.00 72.3
6.525636378519444 18 10.336950724162886 14.49423111245121 7.0 7.0 7.0 1.6 0.20 0.14 0.079 0.38 7.0 4.1 3.8 4.5 1.9 7.00 1.06 3.23 0.00 1.80 101 8.86 591 0.102 24.3 112 7.19 738 0.00 27.2 130 23.2 1.41e+03 0.613 37.6 274 28.3 6.54e+03 0.000460 80.9
7.525636378519444 18 10.336950724162886 14.49423111245121 7.0 7.0 7.0 1.6 0.20 0.14 0.079 0.38 7.0 4.1 3.8 4.5 1.9 7.00 1.00 2.94 0.500 1.71 101 8.86 591 0.102 24.3 89.6 8.74 607 0.0571 24.6 158 40.6 3.54e+03 0.375 59.5 274 28.7 5.62e+03 0.0764 74.9
8.525636378519444 22 11.382803301397146 16.071980945869512 7.0 7.0 7.0 2.0 0.21 0.17 0.096 0.42 7.0 4.5 4.6 5.0 2.2 7.00 0.773 2.56 0.00 1.60 225 18.2 2.62e+03 0.268 51.2 119 10.1 729 0.457 27.0 225 48.0 5.44e+03 1.07 73.7 274 31.2 5.74e+03 0.595 75.8
