#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 432.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.2854456211838732 2 7.798839749771487 8.814717943772898 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.2854456211838732 3 10.13335074230033 8.74586558300718 2.0 2.0 2.0 0.29 0.21 0.011 0.21 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00184 2.13e-06 0.00268 0.00146 0.00 0.00 0.00 0.00 0.00 0.00283 0.00194 2.40e-06 0.00283 0.00155 274 183 2.51e+04 274 158
2.2854456211838734 6 10.311379850944116 7.610686494873327 4.0 4.0 4.0 0.57 0.20 0.052 0.077 0.23 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00268 0.00124 1.53e-06 0.000977 0.00124 2.56e+03 673 1.58e+06 68.5 1.26e+03 0.00324 0.00143 2.26e-06 0.000977 0.00150 2.56e+03 540 9.91e+05 206 995
3.2854456211838734 11 9.4111095671289 6.9117645047817655 6.0 6.0 6.0 1.1 0.22 0.11 0.083 0.32 4.0 2.4 1.3 2.0 1.1 3.00 0.455 0.873 0.00 0.934 0.00268 0.000553 7.23e-07 0.000152 0.000850 1.06e+03 125 1.10e+05 12.5 331 0.00480 0.000886 2.14e-06 0.000152 0.00146 1.06e+03 147 9.96e+04 25.0 316
4.285445621183873 16 10.731792194447529 8.212167777221786 7.0 7.0 7.0 1.5 0.23 0.16 0.090 0.40 5.0 2.6 1.3 3.0 1.1 3.00 0.625 0.917 0.00 0.957 0.0405 0.00421 0.000119 0.000194 0.0109 63.2 13.7 661 0.378 25.7 0.0405 0.00456 0.000118 0.000432 0.0109 274 42.5 6.83e+03 0.479 82.7
5.285445621183873 19 10.903804281474116 9.222537111394848 7.0 7.0 7.0 1.8 0.23 0.19 0.070 0.44 5.0 2.8 1.8 3.0 1.3 3.00 0.789 1.29 0.00 1.13 1.10 0.0968 0.0824 0.000246 0.287 71.4 11.4 439 0.499 21.0 1.10 0.101 0.0816 0.000639 0.286 274 37.2 5.13e+03 0.684 71.6
6.285445621183873 23 10.863584507764827 10.189746979075275 9.0 9.0 9.0 2.2 0.23 0.24 0.079 0.49 5.0 3.0 2.0 3.0 1.4 3.00 0.783 1.27 0.00 1.13 3.27 0.233 0.508 0.000404 0.713 65.9 9.34 428 0.0742 20.7 3.27 0.318 0.540 0.000885 0.735 274 31.4 4.95e+03 0.103 70.3
7.285445621183873 29 10.435324497723638 11.697911287378716 8.0 8.0 8.0 2.8 0.24 0.31 0.067 0.55 6.0 3.4 2.0 3.0 1.4 4.00 0.793 1.46 0.00 1.21 10.0 0.624 3.74 0.00155 1.93 36.4 7.33 129 0.0198 11.4 10.0 0.898 4.11 0.0436 2.03 274 28.9 3.52e+03 0.0326 59.4
8.285445621183873 29 10.435324497723638 11.697911287378716 8.0 8.0 8.0 2.8 0.24 0.31 0.067 0.55 6.0 3.4 2.0 3.0 1.4 5.00 1.03 1.96 1.00 1.40 10.0 0.624 3.74 0.00155 1.93 51.0 2.27 92.0 0.00189 9.59 10.9 1.67 8.33 0.148 2.89 274 17.8 3.86e+03 0.00221 62.1
