#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 341.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
9.56127113965895 33 14.531058136340754 17.99898552950508 7.0 7.0 7.0 2.6 0.20 0.24 0.052 0.49 8.0 4.1 2.8 4.0 1.7 5.00 0.848 1.57 0.00 1.25 298 23.1 4.45e+03 0.229 66.7 56.0 7.09 179 0.787 13.4 298 40.0 6.62e+03 2.39 81.3 274 25.2 3.86e+03 2.17 62.2
10.56127113965895 38 14.21234812272006 19.1280293443747 8.0 8.0 8.0 3.0 0.21 0.27 0.060 0.52 9.0 4.7 4.7 5.0 2.2 5.00 0.868 1.58 0.00 1.26 498 41.9 1.07e+04 0.288 103 57.0 6.06 130 0.168 11.4 548 75.3 1.98e+04 6.23 141 274 23.1 3.40e+03 0.242 58.3
11.56127113965895 43 13.656229013546634 20.451782194880842 9.0 9.0 9.0 3.4 0.21 0.31 0.068 0.56 9.0 4.7 4.5 5.0 2.1 5.00 0.860 1.55 0.00 1.25 498 51.0 1.05e+04 1.37 102 57.1 5.28 149 0.0701 12.2 1.05e+03 122 4.73e+04 15.3 217 274 20.8 3.31e+03 0.132 57.6
12.56127113965895 44 13.412194233009716 20.77447847385498 9.0 9.0 9.0 3.5 0.21 0.32 0.069 0.56 9.0 4.8 4.2 5.0 2.1 5.00 0.977 1.60 1.00 1.27 498 55.8 1.12e+04 1.88 106 57.1 4.96 136 0.223 11.7 1.52e+03 168 1.04e+05 18.2 322 274 20.7 3.28e+03 0.526 57.3
13.039971640932004 48 12.874804306305592 21.859506280295097 9.0 9.0 9.0 3.8 0.22 0.35 0.076 0.59 9.0 5.0 4.5 5.0 2.1 5.00 0.896 1.50 0.500 1.22 694 84.2 2.51e+04 4.29 158 57.1 4.77 133 0.333 11.5 1.69e+03 229 1.69e+05 27.5 411 274 19.5 3.11e+03 0.711 55.7
14.039971640932004 50 12.458038072963703 22.208293141932085 9.0 9.0 9.0 4.0 0.22 0.36 0.079 0.60 10 5.0 5.1 5.0 2.2 5.00 0.940 1.45 1.00 1.20 694 90.0 2.67e+04 6.23 164 57.1 4.43 136 0.703 11.7 1.98e+03 300 2.77e+05 24.1 526 274 19.0 3.09e+03 0.836 55.6
15.018590488612535 53 12.54818842915692 22.827165221902863 9.0 9.0 9.0 4.3 0.22 0.39 0.074 0.62 10 5.1 5.3 5.0 2.3 5.00 0.925 1.53 1.00 1.24 694 107 3.34e+04 7.03 183 57.1 4.32 125 0.594 11.2 2.89e+03 375 4.81e+05 36.1 694 274 18.1 2.91e+03 1.12 53.9
16.018590488612535 53 12.54818842915692 22.827165221902863 9.0 9.0 9.0 4.3 0.22 0.39 0.074 0.62 10 5.1 5.3 5.0 2.3 5.00 0.981 1.52 1.00 1.23 694 107 3.34e+04 7.03 183 57.1 4.34 126 0.477 11.2 4.87e+03 451 8.61e+05 36.1 928 274 18.2 2.91e+03 0.966 54.0
17.018590488612535 54 12.505087082642126 23.16725277199434 9.0 9.0 9.0 4.3 0.22 0.39 0.075 0.63 10 5.1 5.5 5.0 2.3 5.00 0.963 1.55 1.00 1.24 694 118 3.91e+04 7.84 198 57.1 4.53 127 0.433 11.3 4.89e+03 526 1.19e+06 46.1 1.09e+03 274 18.2 2.89e+03 1.25 53.7
18.012974654121034 55 12.359883402326785 23.39396097623105 9.0 9.0 9.0 4.4 0.22 0.40 0.076 0.63 10 5.2 5.5 5.0 2.4 5.00 0.964 1.52 1.00 1.23 694 116 3.45e+04 8.65 186 57.1 4.07 127 0.279 11.3 5.02e+03 587 1.55e+06 56.1 1.25e+03 274 17.6 2.88e+03 0.571 53.7
19.001320256598145 57 12.364086386588541 23.866592633738893 9.0 9.0 9.0 4.6 0.22 0.42 0.079 0.65 10 5.2 5.3 5.0 2.3 5.00 0.947 1.48 1.00 1.22 694 129 3.79e+04 14.3 195 57.1 4.07 122 0.254 11.1 6.09e+03 649 1.92e+06 74.5 1.39e+03 274 17.2 2.78e+03 0.507 52.7
20.001320256598145 57 12.364086386588541 23.866592633738893 9.0 9.0 9.0 4.6 0.22 0.42 0.079 0.65 10 5.2 5.3 5.0 2.3 5.00 1.00 1.57 1.00 1.25 694 129 3.79e+04 14.3 195 57.1 3.91 121 0.201 11.0 6.12e+03 705 2.13e+06 74.5 1.46e+03 274 17.0 2.77e+03 0.402 52.6
21.001320256598145 58 12.318446106472045 24.102424748521745 9.0 9.0 9.0 4.7 0.22 0.43 0.081 0.65 10 5.3 5.1 5.0 2.3 5.00 0.966 1.54 1.00 1.24 694 137 4.16e+04 14.8 204 57.1 3.99 120 0.420 10.9 6.30e+03 748 2.51e+06 77.3 1.58e+03 274 17.0 2.73e+03 1.04 52.3
22.001320256598145 58 12.318446106472045 24.102424748521745 9.0 9.0 9.0 4.7 0.22 0.43 0.081 0.65 10 5.3 5.1 5.0 2.3 5.00 1.00 1.51 1.00 1.23 694 137 4.16e+04 14.8 204 57.1 3.89 119 0.467 10.9 7.01e+03 819 3.09e+06 77.3 1.76e+03 274 16.9 2.73e+03 0.982 52.2
23.001320256598145 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.966 1.52 1.00 1.23 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.606 10.9 7.80e+03 827 3.35e+06 80.1 1.83e+03 274 16.8 2.70e+03 0.954 51.9
24.001320256598145 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.92 118 0.779 10.9 7.82e+03 874 3.76e+06 80.1 1.94e+03 274 16.8 2.70e+03 1.08 52.0
25.001320256598145 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.96 118 0.781 10.9 8.00e+03 912 4.22e+06 80.1 2.05e+03 274 16.8 2.70e+03 0.922 51.9
26.001320256598145 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.758 10.9 8.00e+03 928 4.44e+06 80.1 2.11e+03 274 16.8 2.70e+03 0.935 51.9
27.001320256598145 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.02e+03 932 4.49e+06 80.1 2.12e+03 274 16.8 2.70e+03 0.936 51.9
28.001320256598145 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 936 4.55e+06 80.1 2.13e+03 274 16.8 2.70e+03 0.936 51.9
29.001320256598145 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
30.001320256598145 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
31.001320256598145 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
32.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
33.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
34.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
35.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
36.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
37.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
38.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
39.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
40.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
41.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
42.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
43.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
44.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
45.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
46.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
47.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
48.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
49.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
50.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
51.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
52.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
53.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
54.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
55.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
56.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
57.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
58.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
59.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
60.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
61.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
62.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
63.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
64.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
65.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
66.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
67.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
68.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
69.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
70.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
71.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
72.00132025659815 59 12.351545481726019 24.39303676678821 9.0 9.0 9.0 4.7 0.22 0.43 0.082 0.66 10 5.3 5.0 5.0 2.2 5.00 0.983 1.50 1.00 1.22 694 139 4.10e+04 15.3 202 57.1 3.94 118 0.759 10.9 8.20e+03 939 4.60e+06 80.1 2.15e+03 274 16.8 2.70e+03 0.936 51.9
