#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 43.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8947600981621837 2 7.502239318382018 10.10579025174029 1.0 1.0 1.0 1.9 1.9 0.0 1.9 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.8947600981621837 3 8.63462755638217 8.431046144812454 2.0 2.0 2.0 2.8 1.5 3.8 1.5 1.9 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00246 1.50e-07 0.00268 0.000388 0.00 0.00 0.00 0.00 0.00 0.00469 0.00380 2.40e-06 0.00469 0.00155 274 183 2.51e+04 274 158
2.031931013026625 5 8.374637972736446 7.765246072359889 4.0 4.0 4.0 4.7 1.3 5.4 0.12 2.3 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.00268 0.000973 1.63e-06 0.000160 0.00128 320 114 2.30e+04 68.5 152 0.00469 0.00137 4.15e-06 0.000160 0.00204 320 146 2.24e+04 137 150
3.031931013026625 9 6.48402266928659 10.863555033995732 5.0 5.0 5.0 8.5 1.2 8.9 0.077 3.0 3.0 2.0 0.75 2.0 0.87 2.00 0.444 0.528 0.00 0.726 0.160 0.0535 0.00624 0.00201 0.0790 425 141 3.26e+04 90.9 181 0.160 0.0538 0.00622 0.00217 0.0788 425 166 3.00e+04 90.9 173
4.031931013026625 10 6.174407110801514 11.039304197266876 5.0 5.0 5.0 9.5 1.1 9.7 0.062 3.1 4.0 2.6 1.6 3.0 1.3 3.00 0.900 0.989 1.00 0.994 5.79 0.628 3.30 0.00235 1.82 101 22.8 1.98e+03 0.00930 44.6 5.95 1.82 7.94 0.161 2.82 274 68.5 1.23e+04 0.935 111
5.031931013026625 11 6.6738207230070286 11.446112142524886 5.0 5.0 5.0 10 1.1 11 0.067 3.3 5.0 2.7 1.6 3.0 1.3 3.00 0.818 1.16 0.00 1.08 5.79 0.589 2.99 0.00268 1.73 101 17.4 1.30e+03 0.00150 36.1 6.12 1.69 7.55 0.160 2.75 274 53.2 9.45e+03 0.00414 97.2
6.031931013026625 12 7.204958514422029 12.323631764006114 5.0 5.0 5.0 11 1.1 12 0.071 3.4 5.0 2.7 1.7 3.0 1.3 3.00 0.917 1.36 0.500 1.16 20.1 2.21 34.4 0.00804 5.87 66.7 12.6 716 0.00207 26.8 20.1 3.31 35.6 0.168 5.97 274 51.4 9.21e+03 0.00318 96.0
7.031931013026625 15 8.243320019780183 13.781456409428388 6.0 6.0 6.0 14 1.1 14 0.055 3.8 6.0 2.9 2.5 3.0 1.6 3.00 0.733 1.21 0.00 1.10 61.1 5.90 261 0.158 16.1 66.8 14.7 730 0.159 27.0 61.1 9.45 301 0.196 17.3 274 45.4 7.47e+03 0.315 86.4
8.031931013026625 18 9.046253665251612 14.972478375861645 7.0 7.0 7.0 17 1.1 17 0.057 4.1 6.0 3.1 2.3 3.0 1.5 3.00 0.833 1.32 0.00 1.15 61.1 5.90 218 0.178 14.8 51.1 10.8 387 0.307 19.7 81.2 13.5 553 0.590 23.5 274 41.3 6.63e+03 0.590 81.4
9.031931013026625 22 9.527647150718048 16.519876835274275 7.0 7.0 7.0 21 1.1 20 0.060 4.5 6.0 3.3 2.7 3.0 1.6 3.00 0.818 1.20 0.00 1.10 339 24.5 5.45e+03 0.420 73.8 51.1 9.11 285 0.0787 16.9 339 38.6 5.93e+03 2.16 77.0 274 36.7 5.73e+03 0.485 75.7
