#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 400.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.23633139690384164 2 11.877186359077031 8.348887837457697 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.2363313969038416 3 9.591271122610877 9.046087467782854 2.0 2.0 2.0 0.24 0.17 0.011 0.17 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00181 2.29e-06 0.00268 0.00151 0.00 0.00 0.00 0.00 0.00 0.00274 0.00185 2.40e-06 0.00274 0.00155 274 183 2.51e+04 274 158
2.2363313969038416 6 9.46206407375837 9.830726464082899 4.0 4.0 4.0 0.48 0.17 0.035 0.079 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.129 0.0228 0.00270 0.00260 0.0519 6.28e+03 1.60e+03 9.72e+06 68.5 3.12e+03 0.129 0.0236 0.00266 0.00390 0.0515 6.28e+03 1.16e+03 6.30e+06 206 2.51e+03
3.2363313969038416 9 7.181604024217551 11.31337922938527 5.0 5.0 5.0 0.73 0.18 0.055 0.066 0.24 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 1.55 0.227 0.255 0.00268 0.504 372 69.4 1.66e+04 2.12 129 1.55 0.280 0.242 0.131 0.492 372 102 1.99e+04 4.23 141
4.236331396903841 13 7.278276039641215 13.148476385311376 6.0 6.0 6.0 1.0 0.19 0.083 0.083 0.29 6.0 3.5 3.8 4.0 1.9 3.00 0.615 0.923 0.00 0.961 31.3 2.84 74.2 0.129 8.62 64.1 17.1 609 0.0262 24.7 31.3 3.02 73.4 0.133 8.57 274 47.8 6.28e+03 0.0353 79.2
5.236331396903841 18 6.889722044742207 15.227666335956563 7.0 7.0 7.0 1.5 0.20 0.12 0.075 0.35 7.0 3.8 4.7 4.5 2.2 5.00 0.778 1.95 0.00 1.40 232 16.7 2.98e+03 0.131 54.6 96.0 11.9 625 0.0128 25.0 232 19.1 2.96e+03 1.76 54.4 274 36.6 5.20e+03 0.0192 72.1
6.236331396903841 20 7.5811743672035545 14.943092672086484 7.0 7.0 7.0 1.6 0.20 0.13 0.083 0.37 7.0 3.9 4.7 4.0 2.2 5.00 1.00 1.79 0.500 1.34 232 15.0 2.69e+03 0.131 51.9 51.9 6.08 222 0.00 14.9 264 38.5 5.64e+03 2.37 75.1 274 27.7 4.78e+03 0.00 69.1
7.236331396903841 22 7.852173835862478 15.086038804434617 7.0 7.0 7.0 1.8 0.20 0.15 0.092 0.39 8.0 4.3 6.2 4.5 2.5 6.00 0.955 1.95 1.00 1.40 232 15.5 2.48e+03 0.131 49.8 50.3 3.83 120 0.348 11.0 266 59.0 9.57e+03 3.21 97.8 274 24.0 4.94e+03 0.661 70.3
8.236331396903841 25 7.634630312301604 15.593044115982531 7.0 7.0 7.0 2.0 0.21 0.17 0.083 0.41 8.0 4.4 4.8 4.0 2.2 7.00 0.880 2.28 0.00 1.51 232 17.2 2.25e+03 0.133 47.4 75.1 12.2 473 0.181 21.7 300 74.3 1.31e+04 3.50 114 274 35.9 5.41e+03 0.315 73.6
9.236331396903841 28 7.592550682708478 16.698814070554445 8.0 8.0 8.0 2.3 0.21 0.19 0.092 0.44 8.0 4.4 4.5 4.0 2.1 7.00 0.893 2.03 1.00 1.42 597 37.3 1.41e+04 0.290 119 69.3 8.22 334 0.0519 18.3 597 97.5 2.37e+04 26.5 154 274 29.1 4.98e+03 0.112 70.6
10.236331396903841 35 7.936297949903168 18.073648337720797 9.0 9.0 9.0 2.8 0.22 0.25 0.086 0.50 8.0 4.9 5.1 5.0 2.3 7.00 0.771 1.89 0.00 1.37 637 64.9 2.88e+04 1.30 170 54.9 7.17 187 0.0540 13.7 830 135 5.00e+04 27.4 224 274 24.6 3.58e+03 0.0939 59.8
11.236331396903841 38 7.819231427185796 19.00302638604072 9.0 9.0 9.0 3.1 0.23 0.27 0.071 0.52 8.0 4.9 5.2 5.5 2.3 7.00 0.895 2.10 0.00 1.45 637 74.6 2.80e+04 2.24 167 63.7 6.66 194 0.663 13.9 1.38e+03 186 1.13e+05 35.7 335 274 23.4 3.41e+03 1.31 58.4
12.236331396903841 39 7.695445763414054 19.31220546758915 9.0 9.0 9.0 3.1 0.23 0.28 0.072 0.52 8.0 5.0 4.8 6.0 2.2 7.00 0.949 2.26 0.00 1.50 637 77.8 2.77e+04 2.92 166 62.3 6.31 178 1.54 13.3 2.28e+03 266 2.39e+05 44.1 488 274 23.0 3.27e+03 2.36 57.2
13.236331396903841 43 7.944747767838684 19.942033376274622 9.0 9.0 9.0 3.5 0.23 0.31 0.080 0.55 9.0 5.3 5.3 6.0 2.3 7.00 0.884 2.06 0.00 1.43 637 76.4 2.52e+04 3.40 159 56.3 6.05 134 0.399 11.6 2.31e+03 337 3.66e+05 45.2 605 274 21.6 2.70e+03 0.717 52.0
14.236331396903841 45 8.148620444422445 20.721638517755384 10 10 10 3.6 0.23 0.32 0.084 0.57 9.0 5.2 5.5 6.0 2.3 7.00 0.956 2.09 0.00 1.45 637 91.7 3.00e+04 4.53 173 61.6 4.95 147 0.850 12.1 2.63e+03 432 5.75e+05 90.4 758 274 19.4 2.87e+03 1.30 53.6
15.236331396903841 46 8.173672314300788 20.980153130332475 9.0 9.0 9.0 3.7 0.24 0.33 0.085 0.57 9.0 5.3 5.3 6.0 2.3 7.00 0.957 2.09 0.00 1.44 637 103 3.58e+04 4.84 189 68.7 5.20 172 0.951 13.1 2.98e+03 507 7.79e+05 88.1 883 274 19.9 3.00e+03 1.26 54.8
16.236331396903843 47 8.243812925912753 21.261278888661934 9.0 9.0 9.0 3.8 0.24 0.34 0.085 0.58 9.0 5.4 5.0 6.0 2.2 7.00 0.957 2.00 1.00 1.41 680 116 4.21e+04 5.16 205 69.5 5.14 176 0.730 13.3 3.12e+03 561 8.80e+05 90.4 938 274 19.7 3.02e+03 1.42 55.0
17.236331396903843 48 8.16867078345235 21.681395236598714 10 10 10 3.9 0.24 0.34 0.084 0.59 9.0 5.3 5.2 6.0 2.3 7.00 0.958 2.00 0.500 1.41 680 117 4.13e+04 9.27 203 69.4 5.23 167 1.18 12.9 3.48e+03 604 9.57e+05 93.4 978 274 19.7 2.88e+03 1.68 53.7
18.236331396903843 48 8.16867078345235 21.681395236598714 10 10 10 3.9 0.24 0.34 0.084 0.59 9.0 5.3 5.2 6.0 2.3 7.00 0.979 1.98 1.00 1.41 680 117 4.13e+04 9.27 203 57.2 4.81 137 1.05 11.7 3.92e+03 682 1.22e+06 93.4 1.11e+03 274 18.9 2.79e+03 1.39 52.8
