#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 215.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
36.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
37.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
38.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
39.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
40.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
41.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
42.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
43.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
44.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
45.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
46.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
47.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
48.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
49.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
50.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
51.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
52.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
53.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
54.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
55.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
56.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
57.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
58.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
59.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
60.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
61.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
62.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
63.020905534920345 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
64.02090553492035 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
65.02090553492035 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
66.02090553492035 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
67.02090553492035 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
68.02090553492035 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
69.02090553492035 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
70.02090553492035 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
71.02090553492035 57 9.955644930738018 23.22744801655166 9.0 9.0 9.0 6.4 0.32 0.88 0.089 0.94 11 5.1 6.1 5.0 2.5 4.00 0.982 1.30 1.00 1.14 689 89.1 2.43e+04 13.5 156 52.6 3.92 91.5 0.526 9.57 5.08e+03 614 1.52e+06 49.7 1.23e+03 274 16.5 2.49e+03 0.701 49.9
