#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 342.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.30915168819176464 2 12.256165364440747 11.076901967821563 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.3091516881917646 3 9.97189171609855 11.373742668738624 2.0 2.0 2.0 0.31 0.23 0.012 0.23 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0140 0.00646 4.28e-05 0.00268 0.00654 0.00 0.00 0.00 0.00 0.00 0.0167 0.0158 2.40e-06 0.0167 0.00155 274 183 2.51e+04 274 158
2.309151688191765 6 10.726206831140914 10.67929782967177 4.0 4.0 4.0 0.62 0.23 0.059 0.11 0.24 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.164 0.0325 0.00418 0.00716 0.0646 163 75.1 7.64e+03 68.5 87.4 0.164 0.0411 0.00374 0.0212 0.0612 274 141 1.52e+04 150 123
3.309151688191765 11 11.185242343545461 10.434106641426295 6.0 6.0 6.0 1.1 0.23 0.12 0.077 0.35 3.0 2.2 0.76 2.0 0.87 3.00 0.455 0.873 0.00 0.934 0.530 0.0803 0.0263 0.00268 0.162 202 38.5 3.82e+03 20.7 61.8 0.530 0.112 0.0263 0.0117 0.162 274 68.2 8.58e+03 41.5 92.6
4.309151688191765 16 11.816253814404899 12.608874432996107 7.0 7.0 7.0 1.6 0.24 0.19 0.074 0.44 5.0 2.6 1.5 2.5 1.2 3.00 0.625 0.917 0.00 0.957 1.41 0.197 0.141 0.0128 0.376 64.3 13.7 690 0.0257 26.3 1.41 0.272 0.146 0.146 0.382 274 42.6 6.95e+03 0.0386 83.4
5.309151688191765 22 11.915921722020506 14.475249860908834 9.0 9.0 9.0 2.3 0.25 0.27 0.069 0.52 6.0 2.9 1.6 3.0 1.3 4.00 0.727 1.45 0.00 1.20 5.97 0.614 2.04 0.0537 1.43 60.4 9.35 240 0.0152 15.5 5.97 0.857 2.01 0.437 1.42 274 31.9 4.06e+03 0.0228 63.7
6.309151688191765 26 11.662101108855364 15.023339690699162 9.0 9.0 9.0 2.7 0.25 0.32 0.075 0.57 7.0 3.5 2.0 3.5 1.4 4.00 0.846 1.50 0.00 1.22 5.97 0.625 1.79 0.0950 1.34 46.7 6.46 151 0.0725 12.3 6.81 1.38 3.95 0.593 1.99 274 26.6 3.55e+03 0.198 59.6
7.309151688191765 32 9.648659769957074 16.238350646653203 9.0 9.0 9.0 3.3 0.26 0.40 0.066 0.64 7.0 3.5 2.6 3.5 1.6 4.00 0.781 1.47 0.00 1.21 79.3 3.20 195 0.113 14.0 49.8 6.36 137 0.0837 11.7 79.3 4.71 197 0.728 14.0 274 23.3 3.03e+03 0.413 55.0
8.309151688191765 37 8.678262860854648 17.322241726446943 9.0 9.0 9.0 3.8 0.26 0.47 0.070 0.69 7.0 3.7 2.7 4.0 1.6 4.00 0.865 1.51 0.00 1.23 79.3 5.43 223 0.161 14.9 23.0 4.66 44.4 0.349 6.67 87.3 11.4 547 1.90 23.4 274 20.6 2.40e+03 0.682 49.0
9.309151688191765 42 9.38489301451605 17.860716257194923 9.0 9.0 9.0 4.3 0.26 0.54 0.058 0.73 7.0 4.1 3.0 4.0 1.7 4.00 0.857 1.30 0.00 1.14 79.5 7.34 337 0.237 18.3 28.0 5.27 70.8 0.349 8.41 120 19.1 1.08e+03 2.13 32.9 274 20.1 2.27e+03 0.613 47.7
10.309151688191765 45 9.513824474966412 18.44385806553237 9.0 9.0 9.0 4.6 0.27 0.58 0.062 0.76 7.0 4.3 3.1 4.0 1.8 4.00 0.956 1.50 0.00 1.22 393 23.9 6.35e+03 0.425 79.7 48.5 3.42 79.5 0.208 8.92 393 41.7 7.34e+03 2.52 85.6 274 16.3 2.63e+03 0.383 51.3
