#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 276.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5736097018566231 2 10.02398815119173 12.499884911071389 1.0 1.0 1.0 8.3 8.3 0.0 8.3 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.573609701856623 3 10.265389745722311 10.018688671680755 2.0 2.0 2.0 13 6.5 73 6.5 8.6 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.241 0.0822 0.0190 0.00268 0.138 0.00 0.00 0.00 0.00 0.00 0.244 0.243 2.40e-06 0.244 0.00155 274 183 2.51e+04 274 158
2.573609701856623 6 8.909835532807808 9.57650807398908 4.0 4.0 4.0 25 5.2 1.2e+02 0.095 11 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.899 0.191 0.129 0.00268 0.360 139 68.9 6.34e+03 68.5 79.6 0.899 0.271 0.109 0.243 0.330 274 137 1.50e+04 138 123
3.573609701856623 9 8.522989454242332 11.614533427401616 5.0 5.0 5.0 38 4.9 1.7e+02 0.078 13 4.0 2.4 1.8 2.0 1.3 3.00 0.556 1.03 0.00 1.01 0.899 0.232 0.121 0.0958 0.347 185 46.0 4.85e+03 0.00439 69.7 1.14 0.459 0.263 0.0973 0.513 274 81.5 1.14e+04 0.00878 107
4.573609701856623 12 7.30627408473745 13.496824090085696 6.0 6.0 6.0 50 4.8 2.3e+02 0.10 15 4.0 2.7 1.3 2.5 1.2 4.00 0.750 1.84 0.00 1.36 17.8 1.68 26.0 0.0965 5.10 66.3 17.9 664 0.00105 25.8 17.8 2.01 25.5 0.146 5.05 274 55.4 8.43e+03 0.135 91.8
5.573609701856623 15 9.191013084698687 14.876398467445604 6.0 6.0 6.0 63 4.7 2.8e+02 0.078 17 5.0 2.8 1.6 3.0 1.3 4.00 0.800 1.31 0.00 1.15 65.9 5.87 296 0.146 17.2 69.7 9.63 414 0.000305 20.3 65.9 7.49 299 1.19 17.3 274 38.9 7.20e+03 0.000611 84.9
6.573609701856623 19 10.782714112147417 16.354946810145968 7.0 7.0 7.0 79 4.6 3.5e+02 0.071 19 6.0 3.1 1.9 3.0 1.4 4.00 0.737 1.20 0.00 1.10 151 15.6 1.44e+03 0.194 38.0 44.4 10.1 249 0.770 15.8 151 22.3 1.62e+03 1.26 40.2 274 35.4 4.82e+03 1.54 69.4
7.573609701856623 28 10.022927205079627 18.213760371954343 8.0 8.0 8.0 1.2e+02 4.6 5.0e+02 0.046 22 7.0 3.5 2.8 3.0 1.7 5.00 0.679 1.63 0.00 1.28 455 36.6 9.19e+03 0.463 95.9 68.6 9.47 272 0.173 16.5 455 50.9 1.06e+04 1.37 103 274 31.6 4.46e+03 0.473 66.8
8.573609701856622 28 10.022927205079627 18.213760371954343 8.0 8.0 8.0 1.2e+02 4.6 5.0e+02 0.046 22 7.0 3.5 2.8 3.0 1.7 5.00 1.04 1.74 1.00 1.32 455 36.6 9.19e+03 0.463 95.9 71.5 3.17 188 0.00 13.7 605 109 2.69e+04 22.4 164 274 18.5 4.14e+03 3.00e-05 64.4
9.573609701856622 29 10.266167265451687 17.860958842685378 8.0 8.0 8.0 1.2e+02 4.5 5.2e+02 0.048 23 7.0 3.4 2.8 3.0 1.7 5.00 0.966 1.61 1.00 1.27 455 35.3 8.91e+03 0.274 94.4 72.1 5.18 222 0.0146 14.9 753 129 4.27e+04 7.20 207 274 18.8 3.22e+03 0.0266 56.8
10.573609701856622 33 10.770709443957662 18.520528986903713 8.0 8.0 8.0 1.4e+02 4.5 5.9e+02 0.054 24 7.0 3.9 3.1 4.0 1.8 5.00 0.848 1.57 0.00 1.25 455 48.4 1.34e+04 0.651 116 64.7 5.31 145 0.187 12.0 970 179 8.47e+04 7.20 291 274 21.9 3.36e+03 0.224 57.9
