#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 2.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
10.011451117496858 28 9.960706998081383 17.140833286582588 7.0 7.0 7.0 3.1 0.26 0.40 0.061 0.63 8.0 4.2 3.4 5.0 1.8 5.00 1.00 1.26 1.00 1.12 446 25.5 7.35e+03 0.465 85.7 75.0 6.69 327 0.00773 18.1 686 114 4.03e+04 5.23 201 274 26.7 4.92e+03 0.0178 70.2
11.011451117496858 29 9.861913412031681 16.973648818707012 7.0 7.0 7.0 3.2 0.26 0.42 0.063 0.64 8.0 4.6 3.9 5.0 2.0 5.00 0.931 1.28 1.00 1.13 446 24.7 7.11e+03 0.431 84.3 97.9 7.70 471 0.0192 21.7 779 143 6.36e+04 2.39 252 274 23.8 3.98e+03 0.0196 63.1
12.011451117496858 29 9.861913412031681 16.973648818707012 7.0 7.0 7.0 3.2 0.26 0.42 0.063 0.64 8.0 4.6 3.9 5.0 2.0 6.00 1.00 1.71 1.00 1.31 446 24.7 7.11e+03 0.431 84.3 67.3 5.03 192 0.300 13.9 749 139 6.10e+04 2.39 247 274 23.7 4.24e+03 0.701 65.1
13.011451117496858 32 9.980125712769729 17.828750409436214 8.0 8.0 8.0 3.5 0.26 0.46 0.063 0.68 8.0 4.8 4.9 5.0 2.2 6.00 0.906 1.51 1.00 1.23 533 44.0 1.50e+04 0.565 122 68.0 7.74 258 0.134 16.1 715 146 5.95e+04 5.77 244 274 27.0 4.05e+03 0.342 63.6
14.011451117496858 36 10.093520761114455 19.157335898204725 9.0 9.0 9.0 4.0 0.26 0.52 0.062 0.72 8.0 4.8 6.2 5.0 2.5 6.00 0.889 1.64 0.00 1.28 533 65.1 2.18e+04 0.806 147 71.3 6.25 195 0.136 13.9 979 175 7.93e+04 13.6 282 274 24.2 3.74e+03 0.346 61.2
15.011451117496858 40 9.806579870376888 20.5080817956467 10 10 10 4.4 0.27 0.58 0.068 0.76 8.0 4.9 5.6 5.0 2.4 6.00 0.925 1.51 0.500 1.23 533 89.2 2.69e+04 1.43 164 71.2 6.21 204 0.147 14.3 1.38e+03 235 1.38e+05 41.4 371 274 23.0 3.46e+03 0.446 58.8
16.011451117496858 43 9.87494778212103 21.41973795464426 10 10 10 4.8 0.27 0.63 0.074 0.79 9.0 5.1 5.8 5.0 2.4 6.00 0.907 1.47 1.00 1.21 533 107 2.98e+04 8.06 173 68.6 5.32 171 0.144 13.1 2.13e+03 324 2.88e+05 46.5 537 274 20.7 3.10e+03 0.412 55.7
17.011451117496858 43 9.87494778212103 21.41973795464426 10 10 10 4.8 0.27 0.63 0.074 0.79 9.0 5.1 5.8 5.0 2.4 6.00 1.00 1.48 1.00 1.21 533 107 2.98e+04 8.06 173 70.4 5.11 180 0.637 13.4 3.02e+03 492 6.22e+05 46.8 789 274 20.5 3.18e+03 0.995 56.4
18.011451117496858 43 9.87494778212103 21.41973795464426 10 10 10 4.8 0.27 0.63 0.074 0.79 9.0 5.1 5.8 5.0 2.4 6.00 0.977 1.50 1.00 1.22 533 107 2.98e+04 8.06 173 74.1 5.32 195 0.857 14.0 5.03e+03 637 1.34e+06 48.0 1.16e+03 274 20.5 3.30e+03 1.22 57.4
19.011451117496858 44 9.76981719874987 21.709476028711276 10 10 10 4.9 0.27 0.64 0.075 0.80 9.0 5.1 5.7 5.5 2.4 6.00 0.955 1.49 1.00 1.22 533 114 3.18e+04 8.38 178 76.0 5.32 197 1.16 14.0 5.85e+03 750 2.08e+06 104 1.44e+03 274 20.4 3.30e+03 1.70 57.4
20.011451117496858 44 9.76981719874987 21.709476028711276 10 10 10 4.9 0.27 0.64 0.075 0.80 9.0 5.1 5.7 5.5 2.4 6.00 0.977 1.51 1.00 1.23 533 114 3.18e+04 8.38 178 76.8 5.54 204 1.03 14.3 6.01e+03 787 2.33e+06 126 1.52e+03 274 21.1 3.37e+03 1.54 58.0
21.011451117496858 46 9.852410278573446 21.97285654864287 10 10 10 5.1 0.27 0.67 0.079 0.82 10 5.3 6.2 6.0 2.5 6.00 0.935 1.48 1.00 1.22 533 115 3.05e+04 8.91 175 76.2 5.25 192 0.644 13.9 4.58e+03 707 1.73e+06 126 1.32e+03 274 20.0 3.20e+03 1.21 56.6
22.011451117496858 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.957 1.52 1.00 1.23 533 121 3.14e+04 9.13 177 75.6 5.10 185 0.439 13.6 4.87e+03 735 1.86e+06 130 1.36e+03 274 19.5 3.11e+03 1.16 55.7
23.011451117496858 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.1 5.08 178 0.789 13.3 5.13e+03 762 2.04e+06 130 1.43e+03 274 19.5 3.05e+03 1.64 55.2
24.011451117496858 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.4 5.11 178 1.33 13.3 5.13e+03 778 2.16e+06 130 1.47e+03 274 19.6 3.05e+03 1.97 55.3
25.011451117496858 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.4 5.12 178 1.36 13.3 5.44e+03 802 2.36e+06 130 1.54e+03 274 19.6 3.06e+03 2.02 55.3
26.011451117496858 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.6 5.12 179 1.33 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.07e+03 2.02 55.4
27.011451117496858 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.28 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.03 55.5
28.011451117496858 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
29.011451117496858 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
30.011451117496858 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
31.011451117496858 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
32.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
33.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
34.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
35.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
36.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
37.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
38.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
39.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
40.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
41.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
42.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
43.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
44.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
45.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
46.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
47.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
48.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
49.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
50.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
51.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
52.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
53.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
54.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
55.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
56.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
57.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
58.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
59.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
60.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
61.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
62.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
63.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
64.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
65.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
66.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
67.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
68.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
69.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
70.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
71.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
72.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
73.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
74.01145111749686 47 9.741130328150776 22.220267456553273 10 10 10 5.2 0.27 0.69 0.080 0.83 10 5.4 6.1 6.0 2.5 6.00 0.979 1.54 1.00 1.24 533 121 3.14e+04 9.13 177 74.8 5.11 181 1.26 13.4 5.70e+03 819 2.52e+06 130 1.59e+03 274 19.6 3.08e+03 2.04 55.5
