#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 368.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
25.003417833853895 55 14.160584529524346 21.61860012281839 10 10 10 5.8 0.22 0.64 0.068 0.80 12 5.4 9.8 4.0 3.1 6.00 0.982 1.54 1.00 1.24 655 86.6 2.68e+04 2.52 164 46.8 4.05 83.6 0.301 9.14 5.07e+03 624 1.65e+06 12.3 1.28e+03 274 19.6 3.07e+03 0.582 55.4
26.003417833853895 56 13.971334527355621 21.780974901629886 10 10 10 6.0 0.22 0.65 0.070 0.81 12 5.4 9.4 4.0 3.1 6.00 0.964 1.53 1.00 1.24 655 89.0 2.66e+04 2.69 163 46.8 4.05 84.5 0.230 9.19 5.09e+03 618 1.61e+06 21.9 1.27e+03 274 19.4 3.04e+03 0.377 55.1
27.003417833853895 57 13.876111862874657 22.064690360846065 10 10 10 6.1 0.22 0.66 0.071 0.81 12 5.4 8.9 4.0 3.0 6.00 0.982 1.52 1.00 1.23 655 97.6 3.03e+04 2.87 174 46.8 3.89 82.7 0.173 9.09 5.09e+03 654 1.76e+06 31.6 1.33e+03 274 18.9 2.99e+03 0.238 54.6
28.003417833853895 57 13.876111862874657 22.064690360846065 10 10 10 6.1 0.22 0.66 0.071 0.81 12 5.4 8.9 4.0 3.0 6.00 0.982 1.52 1.00 1.23 655 97.6 3.03e+04 2.87 174 46.8 3.92 82.6 0.271 9.09 4.76e+03 659 1.72e+06 31.6 1.31e+03 274 19.1 2.99e+03 0.484 54.7
29.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.966 1.51 1.00 1.23 655 96.0 2.99e+04 2.91 173 46.8 3.83 80.0 0.254 8.94 5.18e+03 691 1.98e+06 21.9 1.41e+03 274 18.7 2.93e+03 0.478 54.2
30.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 1.00 1.51 1.00 1.23 655 96.0 2.99e+04 2.91 173 46.8 3.83 81.2 0.254 9.01 5.54e+03 718 2.21e+06 21.9 1.49e+03 274 18.7 2.95e+03 0.438 54.3
31.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.87 81.7 0.233 9.04 5.57e+03 732 2.33e+06 21.9 1.53e+03 274 18.8 2.95e+03 0.409 54.3
32.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.409 54.3
33.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.217 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
34.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
35.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
36.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
37.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
38.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
39.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
40.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
41.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
42.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
43.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
44.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
45.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
46.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
47.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
48.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
49.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
50.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
51.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
52.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
53.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
54.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
55.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
56.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
57.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
58.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
59.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
60.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
61.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
62.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
63.003417833853895 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
64.00341783385389 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
65.00341783385389 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
66.00341783385389 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
67.00341783385389 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
68.00341783385389 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
69.00341783385389 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
70.00341783385389 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
71.00341783385389 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
72.00341783385389 58 13.739686056890259 22.026842825741735 10 10 10 6.2 0.23 0.67 0.072 0.82 12 5.4 8.8 4.5 3.0 6.00 0.983 1.49 1.00 1.22 655 96.0 2.99e+04 2.91 173 46.8 3.85 81.9 0.218 9.05 5.57e+03 738 2.39e+06 21.9 1.55e+03 274 18.7 2.95e+03 0.410 54.3
