#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 23.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
32.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
33.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
34.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
35.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
36.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
37.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
38.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
39.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
40.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
41.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
42.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
43.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
44.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
45.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
46.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
47.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
48.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
49.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
50.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
51.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
52.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
53.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
54.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
55.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
56.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
57.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
58.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
59.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
60.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
61.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
62.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
63.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
64.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
65.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
66.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
67.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
68.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
69.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
70.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
71.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
72.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
73.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
74.28703379487551 57 5.636573602766695 24.646264114084712 10 10 10 11 0.35 2.3 0.078 1.5 12 5.7 6.0 6.0 2.4 8.00 0.982 2.34 0.00 1.53 706 139 4.48e+04 22.5 212 60.2 4.35 97.2 0.527 9.86 7.91e+03 954 4.14e+06 90.5 2.03e+03 274 19.4 3.00e+03 1.53 54.8
