#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 489.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5752804202713819 2 11.938235549356392 11.57900061912943 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.575280420271382 3 9.625490367822673 11.052739767755922 2.0 2.0 2.0 0.25 0.18 0.0095 0.18 0.098 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0383 0.0145 0.000422 0.00268 0.0205 0.00 0.00 0.00 0.00 0.00 0.0409 0.0400 2.40e-06 0.0409 0.00155 274 183 2.51e+04 274 158
2.575280420271382 6 9.937826704006449 10.771293753394367 4.0 4.0 4.0 0.49 0.18 0.034 0.13 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.139 0.0307 0.00301 0.00268 0.0549 147 71.0 6.73e+03 68.5 82.0 0.139 0.0440 0.00254 0.0404 0.0504 274 139 1.51e+04 142 123
3.575280420271382 9 12.467763018945142 11.533866083934836 5.0 5.0 5.0 0.74 0.19 0.060 0.065 0.24 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 1.81 0.226 0.357 0.00268 0.597 195 47.2 5.09e+03 3.73 71.3 1.81 0.261 0.346 0.0350 0.588 274 82.6 1.13e+04 7.46 106
4.5752804202713815 12 13.074681593906112 13.058528466008875 5.0 5.0 5.0 0.98 0.19 0.084 0.058 0.29 4.0 1.8 1.1 1.5 1.0 3.00 0.667 0.970 0.00 0.985 31.3 3.18 80.4 0.0188 8.97 126 18.7 1.67e+03 1.09 40.8 31.3 3.51 78.7 0.104 8.87 274 51.8 9.13e+03 1.64 95.5
5.5752804202713815 16 13.943466519561806 15.192825095810774 6.0 6.0 6.0 1.3 0.19 0.12 0.052 0.34 5.0 2.3 1.4 2.0 1.2 3.00 0.688 1.16 0.00 1.08 217 19.1 2.98e+03 0.0366 54.5 70.3 13.7 700 0.0646 26.5 217 21.6 2.94e+03 1.39 54.2 274 44.6 7.37e+03 0.0814 85.9
6.5752804202713815 21 13.525236746785547 17.785105123117948 7.0 7.0 7.0 1.7 0.20 0.16 0.053 0.40 5.0 2.6 1.5 2.0 1.2 3.00 0.714 1.21 0.00 1.10 287 42.4 6.92e+03 0.756 83.2 51.4 10.2 342 0.0648 18.5 287 60.4 8.35e+03 15.4 91.4 274 37.5 5.80e+03 0.0965 76.1
7.5752804202713815 26 13.106020271068653 18.8250307313812 8.0 8.0 8.0 2.1 0.21 0.20 0.063 0.45 7.0 3.5 3.9 3.0 2.0 4.00 0.769 1.38 0.00 1.18 527 64.9 1.65e+04 1.29 129 51.4 8.23 208 0.220 14.4 527 112 2.44e+04 27.1 156 274 32.0 4.78e+03 1.35 69.1
8.575280420271381 30 13.242176275560185 20.070920246182325 8.0 8.0 8.0 2.5 0.21 0.23 0.057 0.48 7.0 3.9 4.1 4.0 2.0 4.00 0.867 1.71 0.00 1.31 527 75.2 1.58e+04 6.36 126 51.4 6.91 157 0.233 12.5 934 180 5.09e+04 81.4 226 274 29.2 4.20e+03 0.466 64.8
