#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 120.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
23.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.169 17.8 3.75e+03 551 1.40e+06 8.46 1.18e+03 274 17.8 2.95e+03 0.250 54.3
24.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.172 17.8 3.75e+03 554 1.42e+06 8.46 1.19e+03 274 17.8 2.95e+03 0.252 54.3
25.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.172 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.250 54.3
26.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.172 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.250 54.3
27.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
28.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
29.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
30.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
31.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
32.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
33.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
34.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
35.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
36.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
37.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
38.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
39.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
40.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
41.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
42.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
43.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
44.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
45.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
46.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
47.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
48.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
49.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
50.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
51.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
52.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
53.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
54.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
55.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
56.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
57.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
58.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
59.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
60.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
61.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
62.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
63.585529853279425 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
64.58552985327943 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
65.58552985327943 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
66.58552985327943 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
67.58552985327943 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
68.58552985327943 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
69.58552985327943 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
70.58552985327943 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
71.58552985327943 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
72.58552985327943 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
73.58552985327943 50 11.104888251455765 19.729781925451892 10 10 10 6.3 0.27 0.86 0.073 0.93 8.0 4.5 4.6 5.0 2.1 7.00 0.980 1.82 1.00 1.35 632 76.6 2.66e+04 1.65 163 119 4.90 316 0.168 17.8 3.83e+03 559 1.45e+06 8.46 1.20e+03 274 17.8 2.95e+03 0.247 54.3
