#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 85.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9018509832443766 2 7.6002969335397275 10.701017255722828 1.0 1.0 1.0 0.30 0.30 0.0 0.30 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.9018509832443766 3 9.971969707676337 9.912988149225074 2.0 2.0 2.0 0.45 0.27 0.059 0.27 0.24 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00661 0.00399 5.14e-06 0.00268 0.00227 0.00 0.00 0.00 0.00 0.00 0.00929 0.00840 2.40e-06 0.00929 0.00155 274 183 2.51e+04 274 158
2.0209219429738683 5 10.192357785795314 11.614529181034545 4.0 4.0 4.0 0.74 0.25 0.11 0.11 0.33 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.218 0.0470 0.00917 0.00661 0.0957 193 82.5 9.58e+03 68.5 97.9 0.218 0.0483 0.00903 0.00730 0.0950 274 121 1.45e+04 137 121
3.0209219429738683 9 8.752219044793746 11.921750850454877 4.0 4.0 4.0 1.3 0.26 0.20 0.081 0.44 4.0 2.2 0.94 2.0 0.97 2.00 0.444 0.528 0.00 0.726 0.218 0.0829 0.00955 0.00730 0.0977 254 97.2 1.09e+04 87.3 104 0.225 0.109 0.0103 0.147 0.102 274 127 1.31e+04 87.3 114
4.020921942973868 12 8.487521915913854 12.884781897172141 5.0 5.0 5.0 1.8 0.27 0.26 0.087 0.51 5.0 2.8 2.0 2.5 1.4 3.00 0.833 0.879 1.00 0.937 1.01 0.176 0.0828 0.0769 0.288 40.7 18.7 429 2.06 20.7 1.16 0.395 0.203 0.223 0.451 274 60.3 6.57e+03 41.8 81.1
5.020921942973868 15 8.330967318075176 13.510078694431973 5.0 5.0 5.0 2.2 0.28 0.33 0.094 0.57 6.0 3.3 2.2 3.0 1.5 4.00 0.933 1.64 0.00 1.28 2.11 0.300 0.319 0.147 0.564 57.1 13.4 456 2.81 21.4 2.11 0.604 0.470 0.255 0.686 274 48.5 7.26e+03 10.1 85.2
6.020921942973868 17 9.129329845208753 13.996702465658897 5.0 5.0 5.0 2.5 0.28 0.37 0.10 0.61 6.0 3.4 2.3 3.0 1.5 4.00 0.882 1.86 0.00 1.36 21.9 1.60 27.6 0.0222 5.26 45.5 9.86 226 0.324 15.0 21.9 2.27 27.8 0.357 5.27 274 38.1 5.32e+03 0.780 72.9
7.020921942973868 19 8.847362502775315 14.336141262696282 6.0 6.0 6.0 2.8 0.29 0.42 0.11 0.65 6.0 3.7 2.0 4.0 1.4 4.00 0.947 1.83 0.00 1.35 21.9 1.44 24.8 0.0388 4.98 49.4 7.18 183 0.216 13.5 47.3 6.71 167 0.261 12.9 274 33.3 5.53e+03 0.353 74.4
8.020921942973867 21 8.971468614787518 14.996582016001117 6.0 6.0 6.0 3.1 0.29 0.47 0.11 0.68 7.0 3.9 3.1 4.0 1.8 4.00 0.857 1.83 0.00 1.35 112 6.68 604 0.147 24.6 72.0 9.30 387 0.658 19.7 112 11.4 696 0.357 26.4 274 32.5 5.46e+03 0.822 73.9
9.020921942973867 23 8.91416954947207 16.10456150392177 6.0 6.0 6.0 3.4 0.29 0.51 0.11 0.72 7.0 3.7 3.3 4.0 1.8 4.00 0.913 2.08 0.00 1.44 467 29.1 9.80e+03 0.217 99.0 41.0 6.73 163 0.885 12.8 467 47.2 1.09e+04 0.923 104 274 32.3 5.43e+03 1.59 73.7
10.020921942973867 27 9.013040561401441 17.63322264401583 7.0 7.0 7.0 4.0 0.30 0.60 0.11 0.78 8.0 4.0 4.2 4.0 2.1 4.00 0.815 1.77 0.00 1.33 558 60.1 2.07e+04 0.218 144 53.8 8.45 248 0.373 15.7 579 104 3.09e+04 1.01 176 274 32.6 5.22e+03 0.445 72.2
11.020921942973867 31 9.748338779066144 19.058706722963855 7.0 7.0 7.0 4.6 0.30 0.70 0.097 0.84 8.0 4.1 3.5 4.0 1.9 5.00 0.839 1.81 0.00 1.34 605 80.5 2.83e+04 0.357 168 56.6 7.00 207 0.131 14.4 1.03e+03 197 8.81e+04 1.44 297 274 29.7 4.86e+03 0.221 69.7
