#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 48.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3446287180347938 2 12.397713704442712 10.707791630020878 1.0 1.0 1.0 0.29 0.29 0.0 0.29 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.3446287180347938 3 10.452127965286124 9.262041094766886 2.0 2.0 2.0 0.44 0.26 0.068 0.26 0.26 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00670 0.00402 5.38e-06 0.00268 0.00232 0.00 0.00 0.00 0.00 0.00 0.00938 0.00849 2.40e-06 0.00938 0.00155 274 183 2.51e+04 274 158
2.3446287180347936 6 11.187135326387036 9.08583352080558 4.0 4.0 4.0 0.88 0.25 0.13 0.090 0.35 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00670 0.00256 5.35e-06 0.00258 0.00231 192 82.3 9.53e+03 68.5 97.6 0.00942 0.00480 1.81e-05 0.00459 0.00426 274 146 1.55e+04 165 125
3.3446287180347936 9 12.982890359046602 8.41600116672865 5.0 5.0 5.0 1.3 0.26 0.19 0.10 0.43 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.00670 0.00188 5.61e-06 0.000754 0.00237 255 54.8 8.25e+03 0.585 90.8 0.0127 0.00335 1.83e-05 0.00248 0.00427 274 89.3 1.37e+04 1.17 117
4.344628718034794 14 13.259673645004417 9.507269971615122 6.0 6.0 6.0 2.1 0.26 0.30 0.081 0.55 4.0 2.4 1.0 2.5 1.0 3.00 0.571 0.879 0.00 0.938 0.194 0.0230 0.00326 0.000695 0.0571 51.1 15.8 460 0.175 21.4 0.194 0.0243 0.00322 0.00250 0.0567 274 46.9 6.40e+03 2.37 80.0
5.344628718034794 19 10.852315922667085 10.324573438941627 7.0 7.0 7.0 2.8 0.27 0.41 0.064 0.64 4.0 2.6 1.1 3.0 1.1 3.00 0.684 1.12 0.00 1.06 2.22 0.143 0.256 0.00191 0.506 112 11.4 734 0.175 27.1 2.22 0.171 0.252 0.00428 0.502 274 34.0 5.17e+03 0.350 71.9
6.344628718034794 21 11.08150073248115 11.052455786747235 7.0 7.0 7.0 3.1 0.28 0.45 0.068 0.67 4.0 2.7 1.0 3.0 1.0 3.00 0.857 1.43 0.00 1.20 3.54 0.310 0.780 0.00248 0.883 74.0 10.3 601 0.177 24.5 3.54 0.460 0.959 0.0288 0.979 274 33.9 5.97e+03 0.328 77.3
7.344628718034794 28 10.771491831329314 13.110825838035803 8.0 8.0 8.0 4.1 0.28 0.61 0.076 0.78 6.0 3.3 1.8 3.0 1.4 3.00 0.714 1.25 0.00 1.12 23.0 1.60 20.4 0.00547 4.51 40.6 7.62 145 0.0521 12.0 23.0 2.02 20.6 0.202 4.54 274 27.1 3.46e+03 0.181 58.8
8.344628718034794 32 11.734302339780522 14.404000581741174 9.0 9.0 9.0 4.7 0.29 0.70 0.087 0.84 6.0 3.4 2.1 4.0 1.5 3.00 0.844 1.30 0.00 1.14 96.3 4.65 298 0.0699 17.3 54.8 6.55 191 0.0658 13.8 96.3 6.45 308 0.607 17.5 274 24.4 3.71e+03 0.102 60.9
