#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 125.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5274985709369628 2 11.849459358390083 11.682111792260947 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.5274985709369628 3 10.699468478014632 12.700379299986045 2.0 2.0 2.0 0.24 0.18 0.0074 0.18 0.086 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0470 0.0175 0.000655 0.00268 0.0256 0.00 0.00 0.00 0.00 0.00 0.0497 0.0488 2.40e-06 0.0497 0.00155 274 183 2.51e+04 274 158
2.527498570936963 6 10.421516035283107 11.29228433291516 4.0 4.0 4.0 0.48 0.20 0.031 0.14 0.18 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.187 0.0709 0.00831 0.0249 0.0912 145 70.5 6.64e+03 68.5 81.5 0.235 0.148 0.0100 0.186 0.100 274 138 1.50e+04 141 123
3.527498570936963 11 10.171816113307932 10.752750297699077 6.0 6.0 6.0 0.88 0.21 0.073 0.088 0.27 4.0 2.2 1.4 2.0 1.2 3.00 0.455 0.873 0.00 0.934 6.36 0.622 3.63 0.00344 1.90 185 36.8 3.55e+03 9.24 59.6 6.36 0.678 3.58 0.0474 1.89 274 66.7 8.88e+03 18.5 94.2
4.527498570936963 13 10.24023970582841 12.324816827570404 6.0 6.0 6.0 1.0 0.21 0.090 0.089 0.30 5.0 2.6 2.1 2.0 1.4 4.00 0.846 1.47 0.00 1.21 79.7 6.77 484 0.0470 22.0 118 15.9 1.34e+03 0.0488 36.6 79.7 7.81 475 0.107 21.8 274 46.4 7.91e+03 0.0975 89.0
5.527498570936963 15 10.78010330437356 13.87134931891064 6.0 6.0 6.0 1.2 0.21 0.11 0.076 0.33 5.0 2.7 2.2 2.0 1.5 4.00 0.867 1.27 1.00 1.13 182 18.4 2.47e+03 0.0594 49.7 71.4 15.4 874 0.472 29.6 182 25.0 2.70e+03 1.52 52.0 274 47.2 7.98e+03 1.89 89.3
6.527498570936963 22 11.395379853030441 14.986164710296077 6.0 6.0 6.0 1.8 0.22 0.17 0.064 0.41 6.0 3.5 1.9 3.0 1.4 4.00 0.636 1.00 0.00 1.00 354 33.4 7.03e+03 0.122 83.8 50.3 9.47 223 0.111 14.9 354 53.5 9.28e+03 0.860 96.3 274 32.5 4.40e+03 0.167 66.4
7.527498570936963 27 11.057522362736504 17.160607377753177 7.0 7.0 7.0 2.2 0.23 0.21 0.058 0.46 7.0 3.9 2.8 4.0 1.7 4.00 0.778 1.10 0.00 1.05 599 83.0 2.97e+04 0.250 172 71.8 8.68 313 0.0569 17.7 616 124 4.10e+04 6.90 202 274 29.9 4.83e+03 0.0889 69.5
8.527498570936963 31 11.318065652457479 18.777620837778436 8.0 8.0 8.0 2.5 0.23 0.24 0.060 0.49 8.0 4.3 3.2 4.0 1.8 4.00 0.871 1.25 0.00 1.12 617 120 4.20e+04 0.484 205 67.8 7.05 211 0.205 14.5 953 233 8.89e+04 19.4 298 274 26.7 4.10e+03 0.372 64.0
9.527498570936963 34 11.169878792673478 19.692141437392316 8.0 8.0 8.0 2.7 0.24 0.27 0.066 0.52 8.0 4.3 3.6 4.0 1.9 5.00 0.941 1.63 0.500 1.28 658 132 4.72e+04 3.45 217 71.6 6.70 205 0.0282 14.3 1.79e+03 347 2.29e+05 30.0 478 274 25.1 3.88e+03 0.0574 62.3
10.527498570936963 37 11.520480802300442 20.632790632457706 8.0 8.0 8.0 3.0 0.24 0.29 0.072 0.54 9.0 4.8 5.5 5.0 2.3 5.00 0.946 1.55 0.00 1.25 658 145 4.82e+04 6.36 219 73.0 6.01 194 0.0357 13.9 2.23e+03 470 4.81e+05 49.7 694 274 24.0 3.72e+03 0.0578 61.0
11.527498570936963 39 11.48890211578812 21.228132847260063 8.0 8.0 8.0 3.1 0.24 0.31 0.074 0.56 11 5.0 7.0 5.0 2.7 5.00 0.923 1.39 1.00 1.18 658 161 5.21e+04 19.4 228 74.0 5.62 194 0.189 13.9 3.29e+03 606 8.65e+05 74.7 930 274 22.9 3.62e+03 0.340 60.2
12.013037749143734 41 11.728491334919084 22.056178869516902 9.0 9.0 9.0 3.3 0.25 0.33 0.076 0.57 11 5.1 7.6 5.0 2.8 5.00 0.927 1.42 1.00 1.19 658 160 4.96e+04 23.3 223 75.1 5.46 190 0.818 13.8 5.12e+03 697 1.38e+06 89.4 1.18e+03 274 22.0 3.53e+03 1.15 59.4
13.013037749143734 42 11.509022348846113 22.181886047499695 9.0 9.0 9.0 3.4 0.25 0.34 0.078 0.58 11 5.0 7.5 5.0 2.7 5.00 0.952 1.56 1.00 1.25 658 158 4.86e+04 24.8 220 74.6 5.58 178 1.25 13.3 6.17e+03 785 2.13e+06 82.1 1.46e+03 274 21.8 3.40e+03 2.50 58.3
14.013037749143734 44 11.228536046634368 22.779408594890445 9.0 9.0 9.0 3.5 0.25 0.35 0.081 0.59 12 5.2 8.4 5.0 2.9 5.00 0.932 1.55 1.00 1.25 658 171 5.19e+04 49.4 228 75.0 5.35 177 1.46 13.3 6.17e+03 858 2.71e+06 98.7 1.64e+03 274 21.1 3.33e+03 1.87 57.7
15.013037749143734 44 11.228536046634368 22.779408594890445 9.0 9.0 9.0 3.5 0.25 0.35 0.081 0.59 12 5.2 8.4 5.0 2.9 5.00 0.977 1.51 1.00 1.23 658 171 5.19e+04 49.4 228 75.5 5.20 179 1.53 13.4 6.54e+03 941 3.25e+06 98.7 1.80e+03 274 21.1 3.36e+03 1.81 57.9
16.013037749143734 46 11.07320875385378 23.148651620754368 9.0 9.0 9.0 3.7 0.25 0.37 0.085 0.61 13 5.6 9.9 5.0 3.2 5.00 0.935 1.57 1.00 1.25 658 184 5.47e+04 73.6 234 75.4 5.09 172 0.852 13.1 7.11e+03 949 3.27e+06 153 1.81e+03 274 20.2 3.22e+03 1.93 56.8
17.013037749143734 46 11.07320875385378 23.148651620754368 9.0 9.0 9.0 3.7 0.25 0.37 0.085 0.61 13 5.6 9.9 5.0 3.2 5.00 0.978 1.53 1.00 1.24 658 184 5.47e+04 73.6 234 75.4 4.99 172 0.809 13.1 7.11e+03 1.01e+03 3.61e+06 153 1.90e+03 274 20.4 3.22e+03 1.78 56.7
