#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 259.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6479656781183809 2 11.363816439284168 12.095233810327203 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.647965678118381 3 9.787649787553237 10.16398909027119 2.0 2.0 2.0 0.26 0.16 0.020 0.16 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.107 0.0376 0.00366 0.00268 0.0605 0.00 0.00 0.00 0.00 0.00 0.110 0.109 2.40e-06 0.110 0.00155 274 183 2.51e+04 274 158
2.647965678118381 6 10.249194866371646 11.818186121089838 4.0 4.0 4.0 0.52 0.16 0.044 0.055 0.21 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.01 0.187 0.164 0.00268 0.406 141 69.4 6.42e+03 68.5 80.2 1.01 0.223 0.152 0.109 0.389 274 138 1.50e+04 139 123
3.647965678118381 9 12.092859182512779 13.076856292899416 5.0 5.0 5.0 0.79 0.16 0.066 0.057 0.26 4.0 2.0 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 2.96 0.506 0.958 0.0512 0.979 187 46.3 4.95e+03 0.0342 70.4 2.96 0.748 0.943 0.421 0.971 274 81.7 1.15e+04 0.0685 107
4.647965678118381 12 12.60194112635795 14.391676260789682 5.0 5.0 5.0 1.0 0.17 0.088 0.073 0.30 5.0 2.7 1.9 2.5 1.4 3.00 0.667 0.970 0.00 0.985 2.96 0.646 0.908 0.194 0.953 97.7 18.7 1.06e+03 4.50 32.5 4.13 1.36 2.51 0.644 1.59 274 52.7 8.32e+03 6.76 91.2
5.647965678118381 17 13.163538970977148 16.50084437146868 6.0 6.0 6.0 1.5 0.18 0.13 0.072 0.36 6.0 3.3 3.3 3.0 1.8 3.00 0.647 0.868 0.00 0.931 27.5 3.08 46.4 0.421 6.82 67.7 12.6 457 0.650 21.4 27.5 3.82 44.9 0.867 6.70 274 40.7 6.32e+03 1.29 79.5
6.647965678118381 20 13.414434931082528 17.44007821608132 6.0 6.0 6.0 1.7 0.19 0.15 0.079 0.39 7.0 3.7 3.1 3.0 1.8 3.00 0.900 1.25 0.500 1.12 55.7 5.62 178 0.807 13.3 62.4 10.5 363 1.45 19.0 55.7 9.54 199 5.02 14.1 274 36.8 5.60e+03 2.33 74.9
7.647965678118381 23 13.24408159987897 17.713588099394904 6.0 6.0 6.0 2.0 0.19 0.17 0.084 0.42 8.0 4.2 4.0 4.0 2.0 3.00 0.826 1.15 0.00 1.07 68.9 8.84 339 0.867 18.4 54.2 7.93 238 1.13 15.4 68.9 21.1 697 2.79 26.4 274 31.5 4.86e+03 1.94 69.7
8.647965678118382 26 13.397391299688666 18.89295420263651 7.0 7.0 7.0 2.3 0.20 0.20 0.087 0.44 9.0 4.3 5.2 4.5 2.3 4.00 0.885 1.63 0.00 1.28 363 30.8 6.64e+03 1.40 81.5 51.4 6.59 131 1.61 11.4 363 49.2 6.84e+03 10.8 82.7 274 28.4 4.37e+03 1.84 66.1
