#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 15.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.033500917323147084 2 8.738490949618319 7.841622156385702 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.033500917323147 3 8.864587949110026 10.201539567124422 2.0 2.0 2.0 0.28 0.20 0.011 0.20 0.10 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00179 2.36e-06 0.00268 0.00154 0.00 0.00 0.00 0.00 0.00 0.00270 0.00181 2.40e-06 0.00270 0.00155 274 183 2.51e+04 274 158
2.0335009173231473 6 9.84518278177068 11.56829882468589 4.0 4.0 4.0 0.55 0.20 0.046 0.089 0.21 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 2.32 0.425 0.870 0.00268 0.933 1.71e+04 4.30e+03 7.25e+07 68.5 8.52e+03 2.32 0.499 0.808 0.224 0.899 1.71e+04 2.96e+03 4.78e+07 206 6.92e+03
3.0335009173231473 9 10.681842125619855 14.054218082249031 5.0 5.0 5.0 0.83 0.21 0.074 0.079 0.27 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 18.2 2.66 35.2 0.211 5.94 185 46.0 4.86e+03 0.00889 69.7 18.2 3.20 33.3 2.32 5.77 274 81.5 1.14e+04 0.0178 107
4.033500917323147 13 10.171915282797444 15.210868449710192 5.0 5.0 5.0 1.2 0.22 0.11 0.093 0.34 5.0 2.8 1.5 3.0 1.2 3.00 0.615 0.923 0.00 0.961 69.9 7.34 378 0.223 19.4 76.7 17.1 804 0.0904 28.4 69.9 9.60 376 1.36 19.4 274 49.8 7.96e+03 0.127 89.2
5.033500917323147 18 9.965985335896201 17.025544267349815 7.0 7.0 7.0 1.7 0.23 0.16 0.098 0.41 7.0 3.3 2.4 3.0 1.5 4.00 0.722 1.27 0.00 1.13 280 23.2 4.43e+03 0.223 66.6 66.0 11.8 387 0.0161 19.7 280 30.8 4.53e+03 2.27 67.3 274 40.6 6.16e+03 1.95 78.5
6.033500917323147 24 11.354329242738567 19.20979528363039 8.0 8.0 8.0 2.2 0.24 0.23 0.071 0.48 7.0 3.8 3.0 4.0 1.7 4.00 0.750 1.41 0.00 1.19 616 52.5 1.87e+04 2.64 137 60.0 9.03 249 0.0174 15.8 616 74.9 2.20e+04 6.59 148 274 32.6 5.10e+03 0.508 71.4
7.033500917323147 28 12.031784332285257 21.319394977932465 8.0 8.0 8.0 2.6 0.24 0.27 0.082 0.52 7.0 4.1 2.3 4.0 1.5 5.00 0.821 1.63 0.00 1.28 616 92.5 3.13e+04 4.61 177 81.8 7.84 290 0.730 17.0 896 158 5.93e+04 20.5 244 274 31.0 4.92e+03 1.96 70.2
8.033500917323147 31 11.841781685078228 22.177538388700345 9.0 9.0 9.0 2.8 0.24 0.30 0.075 0.55 7.0 3.9 2.7 4.0 1.7 5.00 0.871 1.72 0.00 1.31 616 95.4 3.01e+04 5.91 174 49.4 6.88 143 0.852 12.0 1.19e+03 237 1.35e+05 22.9 368 274 29.9 4.46e+03 1.60 66.8
