#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 321.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.45258968628603413 2 8.805024522979016 7.804087066999588 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.4525896862860341 3 10.71146470320653 7.826574527911556 2.0 2.0 2.0 0.29 0.19 0.017 0.19 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00179 2.36e-06 0.00268 0.00154 0.00 0.00 0.00 0.00 0.00 0.00270 0.00181 2.40e-06 0.00270 0.00155 274 183 2.51e+04 274 158
2.452589686286034 6 9.790685364780355 9.046097785294831 4.0 4.0 4.0 0.57 0.19 0.049 0.092 0.22 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00966 0.00254 1.38e-05 0.00144 0.00372 1.84e+04 4.63e+03 8.42e+07 68.5 9.18e+03 0.00966 0.00261 1.38e-05 0.00154 0.00372 1.84e+04 3.18e+03 5.56e+07 206 7.46e+03
3.452589686286034 11 9.391881497028239 8.97550733737449 6.0 6.0 6.0 1.0 0.21 0.096 0.082 0.31 4.0 2.4 1.5 2.0 1.2 3.00 0.455 0.873 0.00 0.934 0.0921 0.0121 0.000737 0.000662 0.0271 2.48e+03 266 6.04e+05 4.30 777 0.105 0.0222 0.00146 0.00966 0.0382 2.48e+03 275 5.41e+05 8.61 736
4.452589686286034 16 9.766313351934492 10.357960542492865 7.0 7.0 7.0 1.5 0.22 0.15 0.11 0.38 6.0 2.6 2.5 2.0 1.6 4.00 0.688 1.30 0.00 1.14 2.47 0.213 0.400 0.00245 0.632 92.9 13.7 1.04e+03 4.36e-05 32.3 2.47 0.223 0.397 0.0107 0.630 274 37.0 6.46e+03 6.54e-05 80.4
5.452589686286034 19 9.664044395555868 11.601456523162057 7.0 7.0 7.0 1.8 0.22 0.18 0.084 0.42 6.0 2.9 3.3 2.0 1.8 5.00 0.842 1.70 0.00 1.30 29.6 1.81 45.8 0.00966 6.77 131 12.1 1.12e+03 0.357 33.5 29.6 2.12 45.3 0.0254 6.73 274 34.2 6.11e+03 0.636 78.2
6.452589686286034 22 9.118007582255563 13.338677531930506 7.0 7.0 7.0 2.1 0.23 0.21 0.085 0.45 6.0 3.1 2.8 3.0 1.7 6.00 0.909 2.09 0.00 1.44 216 12.9 2.12e+03 0.0117 46.1 57.7 10.8 510 0.000650 22.6 216 14.7 2.12e+03 0.806 46.0 274 33.1 5.75e+03 0.00146 75.9
7.452589686286034 26 8.173188052385491 15.303852887739783 8.0 8.0 8.0 2.5 0.23 0.25 0.073 0.50 6.0 3.3 2.8 3.0 1.7 6.00 0.846 1.74 0.500 1.32 512 36.6 1.19e+04 0.0490 109 46.5 8.24 234 0.0318 15.3 512 51.5 1.32e+04 0.825 115 274 29.4 4.50e+03 0.0540 67.1
8.452589686286034 31 9.14646401345603 16.395292356124514 9.0 9.0 9.0 3.0 0.24 0.30 0.082 0.55 6.0 3.5 3.0 4.0 1.7 6.00 0.806 1.56 0.00 1.25 708 65.0 2.75e+04 0.0825 166 49.0 7.09 171 0.102 13.1 728 107 4.18e+04 0.826 204 274 25.5 3.37e+03 0.180 58.1
