#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 385.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.40591552779038187 2 7.770208370177602 11.130499574336042 1.0 1.0 1.0 0.20 0.20 0.0 0.20 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.4059155277903819 3 10.179132556635148 10.695756884810399 2.0 2.0 2.0 0.30 0.21 0.014 0.21 0.12 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0156 0.00699 5.56e-05 0.00268 0.00746 0.00 0.00 0.00 0.00 0.00 0.0183 0.0174 2.40e-06 0.0183 0.00155 274 183 2.51e+04 274 158
2.405915527790382 6 9.54357524720639 10.146580816017961 3.0 3.0 3.0 0.60 0.22 0.049 0.11 0.22 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.0156 0.00397 3.34e-05 0.00205 0.00578 161 74.4 7.48e+03 68.5 86.5 0.0196 0.00963 9.27e-05 0.00851 0.00963 274 141 1.51e+04 149 123
3.405915527790382 10 9.094731019599019 10.77070780771609 5.0 5.0 5.0 0.99 0.23 0.096 0.12 0.31 4.0 2.4 1.4 2.5 1.2 4.00 0.600 1.60 0.00 1.26 0.163 0.0191 0.00259 0.00148 0.0509 212 43.0 5.29e+03 0.00 72.7 0.163 0.0216 0.00256 0.00149 0.0506 274 75.3 1.10e+04 7.36 105
4.405915527790382 17 9.052322758375436 11.633615878462617 7.0 7.0 7.0 1.7 0.24 0.18 0.090 0.42 5.0 2.6 1.9 2.0 1.4 4.00 0.529 1.14 0.00 1.07 5.42 0.350 1.71 0.00153 1.31 53.7 13.7 324 3.73 18.0 5.42 0.370 1.70 0.00295 1.30 274 39.4 5.38e+03 6.80 73.3
5.405915527790382 22 10.263228194751267 12.84767473063372 7.0 7.0 7.0 2.2 0.25 0.24 0.067 0.49 6.0 3.1 2.1 3.0 1.4 4.00 0.727 1.26 0.00 1.12 5.42 0.635 2.32 0.00589 1.52 65.7 10.4 413 0.0545 20.3 5.58 0.928 3.34 0.0177 1.83 274 31.4 5.07e+03 0.127 71.2
6.405915527790382 24 10.49845997809013 13.505959988113249 7.0 7.0 7.0 2.4 0.25 0.26 0.073 0.51 6.0 3.3 2.5 4.0 1.6 5.00 0.958 1.87 0.500 1.37 74.8 3.72 231 0.00792 15.2 25.0 4.35 77.8 0.150 8.82 74.8 4.90 230 0.0436 15.2 274 25.5 3.93e+03 0.296 62.7
7.405915527790382 28 11.5757415109983 14.875865148769934 8.0 8.0 8.0 2.8 0.26 0.31 0.067 0.56 6.0 3.5 3.5 4.0 1.9 5.00 0.821 1.49 0.00 1.22 379 17.2 5.22e+03 0.0212 72.3 72.1 8.22 346 0.207 18.6 379 21.5 5.30e+03 0.315 72.8 274 28.9 4.81e+03 0.460 69.3
8.405915527790382 28 11.5757415109983 14.875865148769934 8.0 8.0 8.0 2.8 0.26 0.31 0.067 0.56 6.0 3.5 3.5 4.0 1.9 5.00 1.00 1.48 1.00 1.22 379 17.2 5.22e+03 0.0212 72.3 41.1 4.80 119 0.0751 10.9 454 45.1 1.22e+04 0.315 110 274 23.8 3.60e+03 0.193 60.0
9.405915527790382 31 12.367878921089 15.790215943095117 9.0 9.0 9.0 3.1 0.26 0.35 0.071 0.59 8.0 3.7 3.9 4.0 2.0 5.00 0.871 1.38 1.00 1.18 379 17.5 4.73e+03 0.0517 68.8 47.2 6.94 177 0.0351 13.3 480 87.4 2.82e+04 0.365 168 274 25.3 3.34e+03 0.0665 57.8
10.405915527790382 35 13.537912726442464 16.957115260794286 10 10 10 3.5 0.27 0.40 0.076 0.63 8.0 3.7 3.5 4.0 1.9 5.00 0.857 1.42 0.00 1.19 428 27.7 9.04e+03 0.117 95.1 42.4 6.30 113 0.494 10.6 539 111 4.08e+04 0.266 202 274 23.3 2.87e+03 0.527 53.6
11.405915527790382 36 13.578625554373438 17.441712349164195 10 10 10 3.6 0.27 0.41 0.078 0.64 8.0 3.6 3.6 3.5 1.9 5.00 0.944 1.43 1.00 1.19 433 39.0 1.33e+04 0.137 116 75.9 5.06 234 0.0409 15.3 807 135 5.65e+04 0.479 238 274 21.6 3.93e+03 0.0747 62.7
12.405915527790382 36 13.578625554373438 17.441712349164195 10 10 10 3.6 0.27 0.41 0.078 0.64 8.0 3.6 3.6 3.5 1.9 5.00 0.972 1.46 1.00 1.21 433 39.0 1.33e+04 0.137 116 75.9 5.75 252 0.0431 15.9 1.24e+03 159 9.09e+04 0.479 301 274 23.4 4.07e+03 0.107 63.8
13.405915527790382 39 13.553778462706699 18.733777010196405 10 10 10 3.9 0.27 0.44 0.085 0.67 8.0 3.5 3.4 3.0 1.8 5.00 0.897 1.41 0.00 1.19 433 52.4 1.51e+04 0.163 123 75.9 5.94 243 0.0344 15.6 1.31e+03 207 1.42e+05 0.866 377 274 23.2 3.83e+03 0.0688 61.9
14.405915527790382 39 13.553778462706699 18.733777010196405 10 10 10 3.9 0.27 0.44 0.085 0.67 8.0 3.5 3.4 3.0 1.8 5.00 0.974 1.45 1.00 1.20 433 52.4 1.51e+04 0.163 123 75.9 5.98 243 0.0792 15.6 1.40e+03 279 2.46e+05 0.866 496 274 23.6 3.83e+03 0.152 61.9
15.405915527790382 39 13.553778462706699 18.733777010196405 10 10 10 3.9 0.27 0.44 0.085 0.67 8.0 3.5 3.4 3.0 1.8 5.00 0.974 1.45 1.00 1.20 433 52.4 1.51e+04 0.163 123 76.0 6.01 244 0.0451 15.6 1.88e+03 317 3.29e+05 0.866 574 274 23.6 3.84e+03 0.0926 62.0
16.405915527790384 39 13.553778462706699 18.733777010196405 10 10 10 3.9 0.27 0.44 0.085 0.67 8.0 3.5 3.4 3.0 1.8 5.00 0.974 1.45 1.00 1.20 433 52.4 1.51e+04 0.163 123 76.0 6.00 245 0.0349 15.7 1.95e+03 342 3.93e+05 0.866 627 274 23.7 3.84e+03 0.0716 62.0
17.405915527790384 39 13.553778462706699 18.733777010196405 10 10 10 3.9 0.27 0.44 0.085 0.67 8.0 3.5 3.4 3.0 1.8 5.00 0.974 1.45 1.00 1.20 433 52.4 1.51e+04 0.163 123 76.0 6.00 245 0.0349 15.7 2.04e+03 387 5.19e+05 0.866 721 274 23.7 3.84e+03 0.0716 62.0
18.405915527790384 40 13.386829494519816 18.903624193337834 10 10 10 4.0 0.27 0.46 0.087 0.68 8.0 3.5 3.4 3.0 1.9 5.00 0.950 1.43 1.00 1.20 433 53.5 1.47e+04 0.196 121 76.1 5.86 240 0.0292 15.5 2.04e+03 404 5.77e+05 1.26 760 274 23.1 3.76e+03 0.0535 61.3
19.405915527790384 40 13.386829494519816 18.903624193337834 10 10 10 4.0 0.27 0.46 0.087 0.68 8.0 3.5 3.4 3.0 1.9 5.00 0.975 1.46 1.00 1.21 433 53.5 1.47e+04 0.196 121 76.1 5.86 240 0.0255 15.5 2.04e+03 406 5.79e+05 1.26 761 274 23.1 3.76e+03 0.0629 61.3
20.405915527790384 40 13.386829494519816 18.903624193337834 10 10 10 4.0 0.27 0.46 0.087 0.68 8.0 3.5 3.4 3.0 1.9 5.00 0.975 1.46 1.00 1.21 433 53.5 1.47e+04 0.196 121 76.1 5.86 240 0.0255 15.5 2.04e+03 409 5.87e+05 1.26 766 274 23.2 3.76e+03 0.0629 61.3
21.405915527790384 40 13.386829494519816 18.903624193337834 10 10 10 4.0 0.27 0.46 0.087 0.68 8.0 3.5 3.4 3.0 1.9 5.00 0.975 1.46 1.00 1.21 433 53.5 1.47e+04 0.196 121 76.1 5.86 240 0.0255 15.5 2.05e+03 411 5.95e+05 1.26 772 274 23.2 3.76e+03 0.0629 61.3
22.405915527790384 40 13.386829494519816 18.903624193337834 10 10 10 4.0 0.27 0.46 0.087 0.68 8.0 3.5 3.4 3.0 1.9 5.00 0.975 1.46 1.00 1.21 433 53.5 1.47e+04 0.196 121 76.1 5.86 240 0.0255 15.5 2.14e+03 418 6.20e+05 1.26 788 274 23.2 3.76e+03 0.0629 61.3
23.405915527790384 40 13.386829494519816 18.903624193337834 10 10 10 4.0 0.27 0.46 0.087 0.68 8.0 3.5 3.4 3.0 1.9 5.00 0.975 1.46 1.00 1.21 433 53.5 1.47e+04 0.196 121 76.1 5.86 240 0.0255 15.5 2.14e+03 423 6.37e+05 1.26 798 274 23.2 3.76e+03 0.0629 61.3
24.405915527790384 40 13.386829494519816 18.903624193337834 10 10 10 4.0 0.27 0.46 0.087 0.68 8.0 3.5 3.4 3.0 1.9 5.00 0.975 1.46 1.00 1.21 433 53.5 1.47e+04 0.196 121 76.1 5.86 240 0.0244 15.5 2.14e+03 423 6.37e+05 1.26 798 274 23.2 3.76e+03 0.0600 61.3
25.405915527790384 40 13.386829494519816 18.903624193337834 10 10 10 4.0 0.27 0.46 0.087 0.68 8.0 3.5 3.4 3.0 1.9 5.00 0.975 1.46 1.00 1.21 433 53.5 1.47e+04 0.196 121 76.1 5.86 240 0.0244 15.5 2.14e+03 423 6.37e+05 1.26 798 274 23.2 3.76e+03 0.0600 61.3
