#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 181.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5809019157470836 2 12.48910555021098 9.766861500586238 1.0 1.0 1.0 0.86 0.86 0.0 0.86 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.5809019157470836 3 10.067786792535546 9.350071151526777 2.0 2.0 2.0 1.3 0.75 0.59 0.75 0.77 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00213 9.20e-07 0.00268 0.000959 0.00 0.00 0.00 0.00 0.00 0.00370 0.00281 2.40e-06 0.00370 0.00155 274 183 2.51e+04 274 158
2.5809019157470834 6 10.407647045456846 7.456894990888508 4.0 4.0 4.0 2.6 0.65 1.2 0.092 1.1 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00268 0.00113 1.59e-06 0.000695 0.00126 497 159 5.52e+04 68.5 235 0.00407 0.00159 3.83e-06 0.000695 0.00196 497 197 3.67e+04 206 192
3.5809019157470834 11 11.003066418208471 6.846818954714908 6.0 6.0 6.0 4.7 0.63 2.1 0.11 1.5 4.0 2.7 1.2 3.0 1.1 3.00 0.455 0.873 0.00 0.934 0.00864 0.00116 6.82e-06 1.78e-05 0.00261 536 71.8 2.73e+04 12.1 165 0.00864 0.00129 7.43e-06 1.78e-05 0.00273 536 98.5 2.81e+04 24.3 168
4.580901915747083 14 11.14629477332996 8.249616022223398 6.0 6.0 6.0 6.0 0.62 2.7 0.11 1.6 5.0 3.0 1.4 3.0 1.2 4.00 0.786 1.41 0.00 1.19 0.0852 0.00999 0.000590 0.000186 0.0243 99.3 13.3 865 1.29 29.4 0.0852 0.0113 0.000578 0.000186 0.0240 274 41.8 6.60e+03 1.32 81.2
5.580901915747083 16 12.18948182838324 8.940800495567819 7.0 7.0 7.0 6.9 0.62 3.1 0.098 1.8 5.0 3.0 1.2 3.0 1.1 5.00 0.875 1.98 0.00 1.41 0.221 0.0226 0.00333 0.000320 0.0577 52.3 5.13 178 0.195 13.3 0.221 0.0424 0.00496 0.000320 0.0704 274 32.6 6.82e+03 0.347 82.6
6.580901915747083 18 12.201558121598364 9.227533781849834 7.0 7.0 7.0 7.8 0.62 3.5 0.080 1.9 6.0 3.1 1.8 3.0 1.3 5.00 0.889 1.63 0.500 1.28 0.221 0.0309 0.00465 0.000320 0.0682 53.8 7.64 265 0.0156 16.3 0.361 0.0806 0.0160 0.000320 0.127 274 33.1 5.17e+03 0.0401 71.9
7.580901915747083 22 12.57425452655091 10.062944992537226 7.0 7.0 7.0 9.5 0.63 4.2 0.090 2.1 6.0 3.7 1.5 4.0 1.2 5.00 0.773 1.52 0.00 1.23 2.02 0.163 0.220 0.000351 0.469 65.1 9.80 453 0.00784 21.3 2.02 0.232 0.236 0.000527 0.486 274 29.7 4.87e+03 0.0136 69.8
8.580901915747084 24 13.232704633674103 10.776588724991797 7.0 7.0 7.0 10 0.63 4.6 0.090 2.1 6.0 3.8 1.4 4.0 1.2 6.00 0.917 1.99 0.500 1.41 11.3 0.622 5.40 0.000695 2.32 92.0 11.7 593 0.0448 24.3 11.3 0.877 5.62 0.00120 2.37 274 31.8 4.22e+03 0.0673 65.0
