#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 39.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
9.645927244705275 29 5.594766292922328 16.016159621040902 7.0 7.0 7.0 2.5 0.21 0.22 0.076 0.47 8.0 4.2 4.1 4.0 2.0 5.00 0.828 1.36 0.00 1.17 396 24.1 5.87e+03 0.244 76.6 61.9 7.70 237 0.769 15.4 501 95.9 2.76e+04 1.38 166 274 27.0 3.82e+03 1.53 61.8
10.645927244705275 34 5.609005759102437 16.939226452829953 7.0 7.0 7.0 2.9 0.22 0.26 0.078 0.51 10 5.4 6.7 6.0 2.6 5.00 0.853 1.46 0.500 1.21 396 24.5 5.08e+03 0.798 71.3 37.4 5.47 99.2 0.0483 9.96 579 108 3.79e+04 1.99 195 274 21.9 2.92e+03 0.416 54.1
11.645927244705275 37 5.585262975453938 17.626088615697235 7.0 7.0 7.0 3.2 0.22 0.28 0.079 0.53 11 5.6 7.4 6.0 2.7 5.00 0.946 1.61 0.00 1.27 396 28.5 5.06e+03 1.38 71.1 75.8 5.52 200 0.0146 14.2 698 118 4.45e+04 3.60 211 274 21.8 3.58e+03 0.0291 59.8
12.645927244705275 42 6.158777291805011 18.524324451119057 8.0 8.0 8.0 3.6 0.23 0.32 0.082 0.57 12 5.9 8.7 6.0 2.9 5.00 0.881 1.47 0.500 1.21 396 32.5 5.06e+03 1.45 71.1 75.7 5.88 180 0.102 13.4 821 123 5.30e+04 5.70 230 274 21.3 3.22e+03 0.219 56.7
13.645927244705275 43 6.07513065620364 18.742879854673152 8.0 8.0 8.0 3.7 0.23 0.33 0.084 0.57 12 5.9 8.7 6.0 3.0 5.00 1.00 1.52 1.00 1.23 396 33.8 5.01e+03 1.50 70.8 75.6 4.55 169 0.137 13.0 910 150 6.73e+04 13.9 259 274 19.0 3.24e+03 0.266 56.9
14.645927244705275 45 5.6727839743512884 19.26091377201998 9.0 9.0 9.0 3.8 0.23 0.35 0.085 0.59 12 5.9 8.2 6.0 2.9 5.00 0.933 1.43 1.00 1.19 396 32.9 4.80e+03 2.32 69.3 75.0 5.23 172 0.296 13.1 1.06e+03 159 7.99e+04 14.3 283 274 19.7 3.03e+03 0.618 55.1
15.645927244705275 47 5.464223706390886 19.617307472492495 9.0 9.0 9.0 4.0 0.23 0.36 0.085 0.60 13 6.1 8.7 6.0 3.0 5.00 0.936 1.41 1.00 1.19 396 33.2 4.63e+03 3.01 68.1 75.2 5.35 155 0.432 12.4 1.23e+03 161 8.89e+04 15.8 298 274 19.4 2.83e+03 0.817 53.2
16.645927244705277 49 5.855455816713448 20.09233741972576 9.0 9.0 9.0 4.2 0.23 0.38 0.085 0.61 13 6.0 9.3 6.0 3.1 5.00 0.939 1.39 1.00 1.18 682 47.1 1.30e+04 3.60 114 74.6 5.01 141 0.427 11.9 1.38e+03 182 1.09e+05 18.2 331 274 18.5 2.67e+03 0.739 51.7
17.645927244705277 51 6.021182052548686 20.66403361005087 9.0 9.0 9.0 4.4 0.24 0.39 0.085 0.63 13 5.9 9.2 6.0 3.0 5.00 0.961 1.40 1.00 1.18 682 59.6 1.64e+04 5.23 128 74.8 4.39 127 0.636 11.3 1.55e+03 226 1.53e+05 29.7 391 274 17.0 2.54e+03 0.867 50.4
18.645927244705277 51 6.021182052548686 20.66403361005087 9.0 9.0 9.0 4.4 0.24 0.39 0.085 0.63 13 5.9 9.2 6.0 3.0 5.00 1.00 1.36 1.00 1.17 682 59.6 1.64e+04 5.23 128 74.4 4.48 129 0.745 11.4 1.55e+03 276 2.10e+05 30.9 459 274 17.4 2.55e+03 1.53 50.5
19.645927244705277 51 6.021182052548686 20.66403361005087 9.0 9.0 9.0 4.4 0.24 0.39 0.085 0.63 13 5.9 9.2 6.0 3.0 5.00 1.00 1.32 1.00 1.15 682 59.6 1.64e+04 5.23 128 74.3 4.50 129 0.560 11.4 1.80e+03 308 2.62e+05 30.9 512 274 17.4 2.54e+03 1.12 50.4
20.645927244705277 51 6.021182052548686 20.66403361005087 9.0 9.0 9.0 4.4 0.24 0.39 0.085 0.63 13 5.9 9.2 6.0 3.0 5.00 0.980 1.34 1.00 1.16 682 59.6 1.64e+04 5.23 128 73.4 4.77 137 0.562 11.7 2.31e+03 351 3.69e+05 30.9 607 274 18.0 2.59e+03 0.997 50.9
21.645927244705277 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.962 1.33 1.00 1.15 682 65.6 1.79e+04 5.76 134 71.8 4.54 129 0.526 11.4 3.02e+03 379 4.54e+05 48.2 674 274 17.4 2.51e+03 1.09 50.1
22.645927244705277 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 63.8 4.50 104 0.740 10.2 3.04e+03 387 4.70e+05 48.2 686 274 17.3 2.28e+03 1.16 47.7
23.645927244705277 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 63.9 4.45 103 0.927 10.2 3.06e+03 402 5.11e+05 48.2 715 274 17.2 2.28e+03 1.13 47.7
24.645927244705277 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 63.9 4.48 104 1.16 10.2 3.04e+03 408 5.31e+05 48.2 729 274 17.3 2.28e+03 1.18 47.8
25.645927244705277 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 63.9 4.48 104 0.969 10.2 3.04e+03 415 5.55e+05 48.2 745 274 17.3 2.28e+03 1.15 47.8
26.645927244705277 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 63.9 4.51 106 1.01 10.3 3.41e+03 429 6.29e+05 48.2 793 274 17.4 2.30e+03 1.07 48.0
27.645927244705277 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
28.645927244705277 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.49 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
29.645927244705277 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
30.645927244705277 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
31.645927244705277 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
32.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
33.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
34.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
35.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
36.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
37.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
38.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
39.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
40.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
41.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
42.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
43.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
44.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
45.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
46.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
47.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
48.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
49.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
50.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
51.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
52.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
53.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
54.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
55.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
56.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
57.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
58.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
59.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
60.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
61.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
62.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
63.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
64.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
65.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
66.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
67.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
68.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
69.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
70.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
71.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
72.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
73.64592724470528 52 6.197010103004133 20.98896524953714 9.0 9.0 9.0 4.4 0.24 0.40 0.087 0.63 13 5.9 9.0 6.0 3.0 5.00 0.981 1.35 1.00 1.16 682 65.6 1.79e+04 5.76 134 65.2 4.48 110 1.03 10.5 3.41e+03 429 6.29e+05 48.2 793 274 17.3 2.34e+03 1.05 48.3
