#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 158.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8144884858205155 2 7.935338281562856 8.590329120531965 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.8144884858205155 3 10.058567560303986 9.907879600134455 2.0 2.0 2.0 0.26 0.16 0.018 0.16 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00182 2.23e-06 0.00268 0.00149 0.00 0.00 0.00 0.00 0.00 0.00278 0.00188 2.40e-06 0.00278 0.00155 274 183 2.51e+04 274 158
2.8144884858205153 6 9.706140304830193 10.062478681656772 4.0 4.0 4.0 0.52 0.16 0.040 0.072 0.20 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0207 0.00443 6.50e-05 0.00154 0.00806 3.93e+03 1.02e+03 3.77e+06 68.5 1.94e+03 0.0235 0.0114 0.000151 0.0105 0.0123 3.93e+03 769 2.41e+06 206 1.55e+03
3.8144884858205153 9 11.551277775886204 12.335084587810686 5.0 5.0 5.0 0.77 0.17 0.063 0.072 0.25 3.0 2.0 0.50 2.0 0.71 3.00 0.556 1.03 0.00 1.01 4.93 0.707 2.65 0.00969 1.63 206 48.6 5.74e+03 0.427 75.8 4.93 0.733 2.62 0.0211 1.62 274 83.9 1.20e+04 0.853 109
4.814488485820515 13 11.20342132088665 14.645582990453487 5.0 5.0 5.0 1.1 0.18 0.092 0.062 0.30 4.0 2.8 1.0 3.0 1.0 3.00 0.615 0.923 0.00 0.961 57.7 5.92 251 0.211 15.8 93.5 17.1 1.29e+03 0.0247 35.8 57.7 6.88 243 1.21 15.6 274 45.1 7.75e+03 0.0472 88.0
5.019941178208943 19 10.237551644512493 16.506803641915695 5.0 5.0 5.0 1.6 0.19 0.14 0.074 0.37 7.0 3.8 4.1 3.0 2.0 3.00 0.632 1.13 0.00 1.07 63.5 9.94 350 1.19 18.7 55.5 11.9 297 2.80 17.2 73.1 14.3 539 5.21 23.2 274 35.8 4.99e+03 5.51 70.6
6.019941178208943 22 10.763476537506401 17.938048471848962 6.0 6.0 6.0 1.9 0.20 0.16 0.079 0.40 7.0 3.7 4.0 3.0 2.0 3.00 0.864 1.27 0.500 1.13 63.5 13.9 533 1.67 23.1 42.6 11.6 225 4.92 15.0 137 26.5 1.47e+03 7.72 38.4 274 37.0 4.57e+03 7.61 67.6
7.009341215003475 23 10.922271039754397 18.26054674560199 6.0 6.0 6.0 2.0 0.20 0.17 0.075 0.41 7.0 3.8 3.8 3.0 1.9 4.00 0.913 1.45 1.00 1.20 331 37.0 7.21e+03 2.15 84.9 40.4 6.42 172 0.374 13.1 388 81.4 1.54e+04 13.3 124 274 32.8 5.46e+03 0.688 73.9
8.009341215003474 26 11.370297430856995 19.19968816226068 7.0 7.0 7.0 2.2 0.20 0.19 0.075 0.44 8.0 4.2 4.3 4.5 2.1 4.00 0.846 1.26 0.500 1.12 442 54.7 1.29e+04 4.26 114 40.2 8.12 152 2.90 12.3 716 124 3.52e+04 19.0 188 274 30.3 4.28e+03 3.03 65.4
