#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 47.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1207988856577007 2 10.280045893762903 12.48426534359487 1.0 1.0 1.0 0.72 0.72 0.0 0.72 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.1207988856577007 3 8.542987811576307 11.931852463551273 2.0 2.0 2.0 1.1 0.59 0.47 0.59 0.68 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.234 0.0798 0.0178 0.00268 0.133 0.00 0.00 0.00 0.00 0.00 0.237 0.236 2.40e-06 0.237 0.00155 274 183 2.51e+04 274 158
2.1207988856577007 6 7.419809321329651 12.245192111779673 4.0 4.0 4.0 2.2 0.52 0.85 0.12 0.92 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 4.23 0.745 2.92 0.00320 1.71 139 68.9 6.34e+03 68.5 79.6 4.23 0.824 2.79 0.237 1.67 274 137 1.50e+04 138 123
3.1207988856577007 9 7.539629407273673 12.807364771577006 5.0 5.0 5.0 3.2 0.50 1.2 0.066 1.1 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 18.5 2.55 37.5 0.00372 6.12 185 46.0 4.78e+03 1.43 69.1 18.5 3.52 35.9 0.0364 5.99 274 81.5 1.13e+04 2.86 106
4.120798885657701 12 9.570431524025548 14.17633529550676 6.0 6.0 6.0 4.3 0.50 1.6 0.067 1.3 4.0 2.3 1.5 2.0 1.2 3.00 0.667 0.970 0.00 0.985 83.3 8.88 578 0.0200 24.0 68.5 18.6 1.01e+03 0.00283 31.8 83.3 11.2 577 0.173 24.0 274 57.0 9.23e+03 0.0569 96.0
5.120798885657701 16 10.160553686502489 16.778399380772836 7.0 7.0 7.0 5.7 0.49 2.1 0.056 1.5 6.0 2.8 2.2 3.0 1.5 4.00 0.750 1.40 0.00 1.18 271 34.5 5.95e+03 0.272 77.1 68.5 13.7 570 0.00375 23.9 271 43.7 5.95e+03 4.17 77.2 274 47.1 7.38e+03 0.0726 85.9
6.120798885657701 21 11.635101102852852 17.910022031859196 7.0 7.0 7.0 7.5 0.50 2.8 0.062 1.7 8.0 3.5 3.2 4.0 1.8 4.00 0.714 1.41 0.00 1.19 271 40.8 7.06e+03 0.852 84.0 73.0 10.8 373 0.0175 19.3 354 73.3 1.33e+04 2.62 115 274 37.7 5.85e+03 0.0282 76.5
7.120798885657701 25 11.529965718368324 19.324406651154945 8.0 8.0 8.0 9.0 0.50 3.3 0.064 1.8 8.0 3.6 3.6 3.0 1.9 4.00 0.800 1.33 0.00 1.15 271 52.0 8.11e+03 2.62 90.0 76.3 8.60 353 0.0574 18.8 540 116 2.82e+04 7.10 168 274 32.7 5.33e+03 0.170 73.0
8.1207988856577 29 11.516267548756554 20.560722729195135 9.0 9.0 9.0 10 0.50 3.8 0.068 2.0 9.0 4.2 4.7 4.0 2.2 4.00 0.828 1.50 0.00 1.23 646 85.9 2.49e+04 5.71 158 84.6 7.50 315 0.351 17.7 914 187 6.37e+04 47.0 252 274 29.8 4.87e+03 0.530 69.8
