#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 332.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
9.01534671668903 25 9.662828141901121 14.80436220459975 8.0 8.0 8.0 2.0 0.20 0.18 0.062 0.42 7.0 3.6 2.5 4.0 1.6 6.00 0.800 2.17 0.00 1.47 135 10.8 839 0.158 29.0 58.7 9.79 339 0.0794 18.4 157 20.3 1.66e+03 0.312 40.7 274 34.8 5.70e+03 0.121 75.5
10.01534671668903 29 9.356533170740358 16.18144017480028 8.0 8.0 8.0 2.3 0.21 0.21 0.061 0.46 7.0 4.1 2.8 4.0 1.7 6.00 0.828 1.93 0.00 1.39 390 28.5 6.17e+03 0.308 78.6 58.7 8.39 236 0.0891 15.4 390 45.8 7.36e+03 1.60 85.8 274 30.5 4.64e+03 0.166 68.1
11.01534671668903 31 9.185806520495435 16.753557155983636 8.0 8.0 8.0 2.5 0.21 0.23 0.065 0.47 7.0 4.1 3.1 4.0 1.8 6.00 0.935 2.00 0.00 1.41 390 33.1 6.74e+03 0.796 82.1 58.7 6.74 209 0.0768 14.4 553 92.9 2.44e+04 1.60 156 274 28.3 4.49e+03 0.0927 67.0
12.01534671668903 34 9.001220345671186 17.530750013021404 9.0 9.0 9.0 2.7 0.21 0.25 0.071 0.50 7.0 4.4 3.8 4.5 1.9 6.00 0.912 2.08 0.00 1.44 390 36.6 7.03e+03 1.20 83.8 58.7 6.70 181 0.0748 13.5 575 116 3.24e+04 2.55 180 274 27.2 4.07e+03 0.266 63.8
13.01534671668903 38 9.06966926915806 18.94014892738561 10 10 10 3.1 0.22 0.28 0.076 0.53 7.0 4.2 4.0 4.0 2.0 6.00 0.868 2.01 0.00 1.42 451 54.5 1.22e+04 1.98 110 58.7 5.78 139 0.118 11.8 630 156 4.73e+04 15.7 218 274 24.7 3.64e+03 0.130 60.3
14.01534671668903 42 9.290437276230302 20.32323249546826 10 10 10 3.4 0.22 0.31 0.076 0.56 7.0 4.2 3.4 4.0 1.8 6.00 0.905 1.99 0.00 1.41 715 86.6 2.74e+04 3.66 165 58.8 5.28 126 0.134 11.2 1.24e+03 272 1.43e+05 30.2 378 274 22.4 3.31e+03 0.134 57.5
15.01534671668903 46 8.344510972675494 20.55331042539668 10 10 10 3.7 0.23 0.34 0.083 0.58 9.0 4.6 4.6 4.5 2.2 6.00 0.913 1.81 0.500 1.35 715 81.9 2.55e+04 2.82 160 58.8 4.33 115 0.0121 10.7 1.78e+03 346 2.84e+05 22.8 533 274 19.1 3.05e+03 0.0170 55.2
16.01534671668903 46 8.344510972675494 20.55331042539668 10 10 10 3.7 0.23 0.34 0.083 0.58 9.0 4.6 4.6 4.5 2.2 6.00 0.978 1.84 1.00 1.36 715 81.9 2.55e+04 2.82 160 58.8 3.86 121 0.0873 11.0 2.11e+03 468 4.94e+05 41.6 703 274 19.0 3.30e+03 0.164 57.5
17.01534671668903 46 8.344510972675494 20.55331042539668 10 10 10 3.7 0.23 0.34 0.083 0.58 9.0 4.6 4.6 4.5 2.2 6.00 1.04 1.86 1.00 1.37 715 81.9 2.55e+04 2.82 160 58.8 4.90 144 0.200 12.0 2.60e+03 534 7.33e+05 41.6 856 274 20.7 3.24e+03 0.301 56.9
18.01534671668903 49 8.409007654389216 21.32105053604343 11 11 11 3.9 0.23 0.36 0.088 0.60 9.0 4.9 4.7 5.0 2.2 6.00 0.918 1.74 1.00 1.32 715 91.6 2.62e+04 4.03 162 58.8 5.03 126 0.0922 11.2 3.71e+03 556 9.75e+05 62.9 988 274 20.3 2.94e+03 0.133 54.2
19.01534671668903 52 8.582339578880108 21.569902306660467 11 11 11 4.2 0.23 0.39 0.091 0.62 9.0 5.2 5.1 5.5 2.2 6.00 0.923 1.68 1.00 1.30 715 95.5 2.76e+04 4.65 166 58.8 4.56 117 0.120 10.8 4.29e+03 559 1.08e+06 92.7 1.04e+03 274 19.0 2.78e+03 0.369 52.7
20.01534671668903 52 8.582339578880108 21.569902306660467 11 11 11 4.2 0.23 0.39 0.091 0.62 9.0 5.2 5.1 5.5 2.2 6.00 1.02 1.82 1.00 1.35 715 95.5 2.76e+04 4.65 166 58.8 4.20 122 0.0683 11.0 3.77e+03 621 1.21e+06 95.9 1.10e+03 274 18.6 2.86e+03 0.205 53.4
21.01534671668903 55 8.737447317193773 22.09836650535997 11 11 11 4.4 0.23 0.41 0.087 0.64 9.0 5.2 5.1 5.0 2.3 6.00 0.945 1.94 1.00 1.39 715 99.9 2.89e+04 5.73 170 58.8 4.27 121 0.0275 11.0 3.98e+03 607 1.28e+06 56.6 1.13e+03 274 17.7 2.72e+03 0.0784 52.2
22.01534671668903 55 8.737447317193773 22.09836650535997 11 11 11 4.4 0.23 0.41 0.087 0.64 9.0 5.2 5.1 5.0 2.3 6.00 0.982 1.98 1.00 1.41 715 99.9 2.89e+04 5.73 170 58.8 4.22 112 0.538 10.6 5.67e+03 664 1.84e+06 54.8 1.36e+03 274 17.9 2.68e+03 0.693 51.8
23.01534671668903 56 8.809925630400835 22.055178187335127 11 11 11 4.5 0.24 0.42 0.089 0.65 9.0 5.4 5.8 6.0 2.4 6.00 0.964 1.96 1.00 1.40 715 98.2 2.85e+04 5.68 169 58.8 4.17 121 0.569 11.0 5.10e+03 657 1.77e+06 51.9 1.33e+03 274 17.6 2.71e+03 0.670 52.1
24.01534671668903 57 8.844375209347222 22.217570031471233 11 11 11 4.6 0.24 0.43 0.090 0.65 9.0 5.4 5.9 6.0 2.4 6.00 0.965 1.93 1.00 1.39 715 106 3.15e+04 5.73 177 58.8 4.10 124 0.371 11.1 4.97e+03 659 1.75e+06 60.5 1.32e+03 274 17.2 2.70e+03 0.509 52.0
25.01534671668903 57 8.844375209347222 22.217570031471233 11 11 11 4.6 0.24 0.43 0.090 0.65 9.0 5.4 5.9 6.0 2.4 7.00 0.982 2.12 1.00 1.46 715 106 3.15e+04 5.73 177 58.8 4.16 127 0.318 11.3 5.49e+03 707 2.11e+06 60.5 1.45e+03 274 17.2 2.72e+03 0.389 52.2
26.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.966 2.10 1.00 1.45 715 104 3.11e+04 5.68 176 58.8 4.02 124 0.339 11.1 5.50e+03 704 2.16e+06 58.5 1.47e+03 274 17.0 2.68e+03 0.422 51.8
27.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.09 126 0.544 11.2 6.04e+03 723 2.35e+06 58.5 1.53e+03 274 17.2 2.70e+03 0.763 51.9
28.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.542 11.2 6.04e+03 723 2.35e+06 58.5 1.53e+03 274 17.2 2.70e+03 0.725 51.9
29.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.723 51.9
30.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
31.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
32.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
33.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
34.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
35.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
36.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
37.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
38.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
39.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
40.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
41.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
42.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
43.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
44.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
45.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
46.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
47.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
48.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
49.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
50.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
51.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
52.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
53.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
54.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
55.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
56.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
57.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
58.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
59.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
60.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
61.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
62.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
63.01534671668903 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
64.01534671668904 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
65.01534671668904 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
66.01534671668904 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
67.01534671668904 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
68.01534671668904 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
69.01534671668904 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
70.01534671668904 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
71.01534671668904 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
72.01534671668904 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
73.01534671668904 58 9.04572997735353 22.235894201137786 11 11 11 4.7 0.24 0.44 0.092 0.66 9.0 5.4 5.8 5.5 2.4 7.00 0.983 2.12 1.00 1.46 715 104 3.11e+04 5.68 176 58.8 4.12 126 0.544 11.2 6.04e+03 723 2.36e+06 58.5 1.54e+03 274 17.3 2.70e+03 0.724 51.9
