#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 404.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.4050711048709901 2 8.084440557905248 8.393565431210583 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.40507110487099 3 10.374180443241924 9.15542836829899 2.0 2.0 2.0 0.24 0.17 0.012 0.17 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00181 2.28e-06 0.00268 0.00151 0.00 0.00 0.00 0.00 0.00 0.00275 0.00185 2.40e-06 0.00275 0.00155 274 183 2.51e+04 274 158
2.40507110487099 6 11.350054130584283 9.91730886519258 4.0 4.0 4.0 0.49 0.16 0.036 0.064 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0625 0.0119 0.000618 0.00268 0.0249 5.75e+03 1.47e+03 8.15e+06 68.5 2.85e+03 0.0625 0.0130 0.000597 0.00458 0.0244 5.75e+03 1.07e+03 5.27e+06 206 2.30e+03
3.40507110487099 9 11.86837032161829 12.08188295431762 5.0 5.0 5.0 0.73 0.17 0.057 0.062 0.24 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.534 0.136 0.0326 0.0625 0.180 333 64.4 1.33e+04 1.83 116 0.534 0.175 0.0301 0.130 0.174 333 97.9 1.75e+04 3.66 132
4.40507110487099 13 12.216784548574761 13.345771682156741 5.0 5.0 5.0 1.1 0.18 0.085 0.079 0.29 5.0 2.6 2.1 2.0 1.4 4.00 0.692 1.40 0.00 1.18 14.0 1.52 14.9 0.130 3.86 79.5 15.4 917 0.0233 30.3 14.0 1.68 14.5 0.326 3.81 274 44.2 6.97e+03 0.0467 83.5
5.40507110487099 17 11.914115483762703 13.895695101152508 6.0 6.0 6.0 1.4 0.19 0.11 0.069 0.34 5.0 3.2 1.8 3.0 1.3 4.00 0.765 1.32 0.00 1.15 14.0 1.84 16.9 0.130 4.11 87.4 12.0 567 1.43 23.8 14.6 3.41 24.7 1.36 4.97 274 37.2 5.38e+03 2.86 73.3
6.40507110487099 22 10.910494729236463 15.106644148387414 7.0 7.0 7.0 1.8 0.20 0.15 0.077 0.39 6.0 3.3 2.6 3.0 1.6 5.00 0.773 1.71 0.00 1.31 116 8.07 625 0.244 25.0 49.8 9.49 208 0.00127 14.4 116 11.1 630 1.15 25.1 274 31.8 4.28e+03 0.944 65.4
7.40507110487099 26 12.319924888325712 15.635314670400398 8.0 8.0 8.0 2.1 0.20 0.18 0.089 0.42 6.0 3.5 2.2 3.0 1.5 5.00 0.885 1.55 0.00 1.24 116 8.89 605 0.244 24.6 64.7 5.02 174 0.000356 13.2 140 19.6 1.27e+03 1.54 35.6 274 22.7 4.07e+03 0.000534 63.8
8.40507110487099 28 12.572928769553496 16.375142794405555 8.0 8.0 8.0 2.3 0.21 0.19 0.070 0.44 6.0 3.6 2.1 4.0 1.5 5.00 0.893 1.58 0.00 1.26 308 19.5 3.77e+03 0.314 61.4 43.2 5.25 133 0.0274 11.6 308 44.7 5.76e+03 1.81 75.9 274 21.3 3.25e+03 0.151 57.0
9.40507110487099 32 11.799002525105388 17.327249983509812 7.0 7.0 7.0 2.6 0.21 0.22 0.080 0.47 6.0 3.9 2.3 4.0 1.5 5.00 0.844 1.43 0.00 1.19 344 32.5 6.77e+03 0.450 82.3 60.7 6.31 185 0.106 13.6 360 67.7 1.13e+04 2.86 106 274 22.2 3.36e+03 0.372 58.0
10.40507110487099 34 11.762137894274574 18.07421158906564 8.0 8.0 8.0 2.8 0.21 0.24 0.085 0.49 7.0 3.9 2.6 4.0 1.6 5.00 0.912 1.54 0.00 1.24 628 51.1 1.68e+04 0.577 130 47.1 7.68 181 0.127 13.5 628 108 2.81e+04 4.21 168 274 25.7 3.21e+03 0.517 56.6
11.40507110487099 37 11.364818756028221 19.134827596111844 9.0 9.0 9.0 3.0 0.22 0.26 0.083 0.51 7.0 3.8 2.8 4.0 1.7 5.00 0.892 1.60 0.00 1.26 628 62.3 1.74e+04 0.770 132 46.6 6.37 139 0.333 11.8 972 169 6.04e+04 10.9 246 274 22.5 2.81e+03 0.544 53.0
12.40507110487099 42 11.282037950509212 20.653302514146773 9.0 9.0 9.0 3.4 0.22 0.30 0.083 0.55 8.0 4.0 2.7 4.0 1.6 5.00 0.857 1.49 0.00 1.22 628 88.5 2.37e+04 2.84 154 70.6 6.43 169 0.265 13.0 1.09e+03 242 1.10e+05 58.3 332 274 21.6 2.56e+03 0.549 50.6
13.40507110487099 43 11.187937556514552 20.909538459185296 9.0 9.0 9.0 3.5 0.22 0.31 0.085 0.55 8.0 4.1 2.9 4.0 1.7 5.00 0.953 1.47 1.00 1.21 628 97.9 2.70e+04 3.12 164 47.1 4.64 106 0.356 10.3 1.69e+03 310 1.87e+05 76.4 433 274 17.9 2.31e+03 0.473 48.1
14.40507110487099 43 11.187937556514552 20.909538459185296 9.0 9.0 9.0 3.5 0.22 0.31 0.085 0.55 8.0 4.1 2.9 4.0 1.7 5.00 1.00 1.52 1.00 1.23 628 97.9 2.70e+04 3.12 164 48.3 5.40 122 1.45 11.0 1.93e+03 413 3.60e+05 76.4 600 274 19.9 2.43e+03 1.67 49.3
15.40507110487099 43 11.187937556514552 20.909538459185296 9.0 9.0 9.0 3.5 0.22 0.31 0.085 0.55 8.0 4.1 2.9 4.0 1.7 5.00 0.977 1.50 1.00 1.22 628 97.9 2.70e+04 3.12 164 55.2 4.88 115 1.05 10.7 2.23e+03 486 5.09e+05 77.7 714 274 18.9 2.52e+03 1.47 50.2
16.40507110487099 43 11.187937556514552 20.909538459185296 9.0 9.0 9.0 3.5 0.22 0.31 0.085 0.55 8.0 4.1 2.9 4.0 1.7 5.00 0.977 1.50 1.00 1.22 628 97.9 2.70e+04 3.12 164 48.4 5.66 126 1.10 11.2 3.27e+03 572 7.53e+05 77.7 867 274 20.8 2.55e+03 1.27 50.5
17.40507110487099 43 11.187937556514552 20.909538459185296 9.0 9.0 9.0 3.5 0.22 0.31 0.085 0.55 8.0 4.1 2.9 4.0 1.7 5.00 0.977 1.50 1.00 1.22 628 97.9 2.70e+04 3.12 164 48.0 5.47 118 1.22 10.9 4.21e+03 621 9.58e+05 77.7 979 274 20.2 2.47e+03 2.08 49.7
18.40507110487099 43 11.187937556514552 20.909538459185296 9.0 9.0 9.0 3.5 0.22 0.31 0.085 0.55 8.0 4.1 2.9 4.0 1.7 5.00 0.977 1.50 1.00 1.22 628 97.9 2.70e+04 3.12 164 49.7 5.77 127 1.22 11.3 4.21e+03 621 9.58e+05 77.7 979 274 20.7 2.44e+03 1.91 49.4
19.40507110487099 43 11.187937556514552 20.909538459185296 9.0 9.0 9.0 3.5 0.22 0.31 0.085 0.55 8.0 4.1 2.9 4.0 1.7 5.00 0.977 1.50 1.00 1.22 628 97.9 2.70e+04 3.12 164 49.7 5.45 120 0.930 10.9 4.21e+03 621 9.58e+05 77.7 979 274 19.8 2.38e+03 1.66 48.8
20.40507110487099 43 11.187937556514552 20.909538459185296 9.0 9.0 9.0 3.5 0.22 0.31 0.085 0.55 8.0 4.1 2.9 4.0 1.7 5.00 0.977 1.50 1.00 1.22 628 97.9 2.70e+04 3.12 164 49.7 5.44 120 0.891 10.9 4.21e+03 621 9.58e+05 77.7 979 274 19.8 2.38e+03 1.66 48.8
21.40507110487099 43 11.187937556514552 20.909538459185296 9.0 9.0 9.0 3.5 0.22 0.31 0.085 0.55 8.0 4.1 2.9 4.0 1.7 5.00 0.977 1.50 1.00 1.22 628 97.9 2.70e+04 3.12 164 49.7 5.44 120 0.891 10.9 4.21e+03 621 9.58e+05 77.7 979 274 19.8 2.38e+03 1.66 48.8
22.40507110487099 43 11.187937556514552 20.909538459185296 9.0 9.0 9.0 3.5 0.22 0.31 0.085 0.55 8.0 4.1 2.9 4.0 1.7 5.00 0.977 1.50 1.00 1.22 628 97.9 2.70e+04 3.12 164 49.7 5.44 120 0.891 10.9 4.21e+03 621 9.58e+05 77.7 979 274 19.8 2.38e+03 1.66 48.8
