#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 464.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3842297470754359 2 12.442065189917543 9.464913457286585 1.0 1.0 1.0 0.38 0.38 0.0 0.38 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.384229747075436 3 11.290080025712854 11.275316843216155 2.0 2.0 2.0 0.57 0.33 0.12 0.33 0.35 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00197 1.50e-06 0.00268 0.00123 0.00 0.00 0.00 0.00 0.00 0.00324 0.00235 2.40e-06 0.00324 0.00155 274 183 2.51e+04 274 158
2.3842297470754357 6 9.358400336437116 10.410143202125704 4.0 4.0 4.0 1.1 0.30 0.23 0.081 0.48 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.226 0.0749 0.0129 0.00268 0.114 796 233 1.45e+05 68.5 381 0.226 0.148 0.0130 0.219 0.114 796 247 8.74e+04 206 296
3.3842297470754357 9 7.515364101016477 11.92543691422228 5.0 5.0 5.0 1.7 0.30 0.34 0.072 0.58 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 3.65 0.468 1.43 0.00268 1.20 185 46.0 4.85e+03 0.234 69.6 3.65 0.542 1.39 0.112 1.18 274 81.5 1.14e+04 0.467 107
4.384229747075436 11 8.24015346673297 12.377151154377838 5.0 5.0 5.0 2.1 0.30 0.41 0.079 0.64 4.0 2.2 1.4 2.0 1.2 3.00 0.727 1.02 0.00 1.01 3.65 0.459 1.18 0.00449 1.09 129 20.6 1.90e+03 0.130 43.6 4.10 1.19 3.20 0.112 1.79 274 56.4 9.89e+03 0.260 99.5
5.384229747075436 15 8.552578907209268 14.152394434506185 6.0 6.0 6.0 2.9 0.31 0.55 0.066 0.74 5.0 2.7 1.4 3.0 1.2 4.00 0.733 1.50 0.00 1.22 12.4 1.56 11.3 0.112 3.36 70.5 14.7 742 0.0134 27.2 12.4 2.17 11.9 0.338 3.45 274 47.4 7.77e+03 0.0254 88.2
6.384229747075436 17 9.379618252882233 14.972008526801217 6.0 6.0 6.0 3.3 0.31 0.63 0.075 0.79 6.0 2.8 2.0 3.0 1.4 4.00 0.824 1.28 0.00 1.13 12.4 1.95 11.6 0.218 3.40 84.8 13.1 789 0.0429 28.1 16.8 3.67 23.4 0.853 4.84 274 43.0 7.35e+03 0.0712 85.7
7.384229747075436 24 8.545689573912357 15.562993076172054 8.0 8.0 8.0 4.6 0.32 0.89 0.076 0.94 7.0 3.4 2.6 4.0 1.6 4.00 0.708 1.43 0.00 1.20 49.4 3.48 104 0.165 10.2 43.8 9.38 197 0.0110 14.0 49.4 7.14 184 0.775 13.6 274 32.1 4.88e+03 0.0232 69.9
8.384229747075436 27 8.191038355142659 16.070150217760474 8.0 8.0 8.0 5.2 0.32 1.0 0.076 1.0 8.0 3.9 3.5 4.0 1.9 4.00 0.926 1.38 1.00 1.17 62.2 5.72 221 0.218 14.9 49.4 6.48 177 0.0286 13.3 64.7 10.7 378 0.838 19.4 274 27.6 4.53e+03 0.103 67.3
