#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 435.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.14295347505695144 2 12.264738073310248 11.058754673802666 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.1429534750569514 3 11.937573818094089 9.094995347983604 2.0 2.0 2.0 0.31 0.20 0.024 0.20 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0135 0.00629 3.91e-05 0.00268 0.00626 0.00 0.00 0.00 0.00 0.00 0.0162 0.0153 2.40e-06 0.0162 0.00155 274 183 2.51e+04 274 158
2.1429534750569514 6 10.525447390351992 9.722394272585385 4.0 4.0 4.0 0.63 0.20 0.060 0.085 0.25 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.497 0.0860 0.0406 0.00268 0.202 164 75.3 7.69e+03 68.5 87.7 0.497 0.0905 0.0398 0.0149 0.199 274 142 1.52e+04 151 123
3.1429534750569514 9 10.399613226852283 10.670892606695471 5.0 5.0 5.0 0.94 0.21 0.094 0.071 0.31 4.0 2.2 0.94 2.0 0.97 3.00 0.556 1.03 0.00 1.01 0.497 0.0646 0.0265 0.00268 0.163 219 50.2 6.35e+03 0.0875 79.7 0.514 0.177 0.0618 0.0242 0.249 274 85.3 1.24e+04 0.175 111
4.142953475056951 12 11.763953872490378 11.16275418044401 6.0 6.0 6.0 1.3 0.21 0.13 0.089 0.36 6.0 3.3 3.0 3.5 1.7 4.00 0.750 1.48 0.00 1.22 0.497 0.0535 0.0199 0.00472 0.141 68.4 18.1 958 0.00370 31.0 0.563 0.147 0.0582 0.0155 0.241 274 56.3 9.14e+03 0.104 95.6
5.142953475056951 17 13.67955867432453 11.78710810406892 7.0 7.0 7.0 1.8 0.22 0.19 0.067 0.43 8.0 4.1 6.2 4.0 2.5 6.00 0.765 2.19 0.00 1.48 2.08 0.169 0.256 0.00677 0.506 105 11.0 717 0.00360 26.8 2.08 0.245 0.274 0.0310 0.524 274 38.0 6.67e+03 0.00720 81.7
6.142953475056951 19 13.285656128233848 12.227454282923071 7.0 7.0 7.0 2.0 0.22 0.21 0.074 0.46 9.0 4.4 7.9 4.0 2.8 7.00 0.947 2.72 0.00 1.65 2.08 0.199 0.247 0.0135 0.497 67.2 4.88 247 0.00335 15.7 2.12 0.457 0.493 0.0641 0.702 274 27.1 5.69e+03 0.00670 75.4
7.142953475056951 21 13.398016511355449 12.163400921990215 7.0 7.0 7.0 2.2 0.23 0.23 0.075 0.48 10 5.0 9.4 5.0 3.1 7.00 0.905 2.59 0.00 1.61 2.08 0.181 0.226 0.0114 0.475 37.7 5.34 120 0.890 11.0 6.63 1.00 4.05 0.0398 2.01 274 25.6 4.21e+03 1.09 64.9
8.142953475056952 26 14.987705545151972 12.339487066381976 8.0 8.0 8.0 2.7 0.24 0.29 0.084 0.54 11 5.5 10 5.5 3.2 8.00 0.808 2.64 0.00 1.63 2.08 0.149 0.185 0.00907 0.430 66.6 7.20 213 1.10 14.6 3.79 0.514 1.29 0.0136 1.13 274 26.0 4.18e+03 2.37 64.7
9.142953475056952 30 14.177498731882812 13.011631368453353 8.0 8.0 8.0 3.1 0.24 0.34 0.078 0.58 11 5.6 11 4.5 3.3 9.00 0.867 2.95 0.00 1.72 12.3 0.583 5.08 0.0124 2.25 73.8 7.78 365 0.124 19.1 12.3 0.904 5.77 0.0208 2.40 274 24.5 4.23e+03 0.280 65.1
10.142953475056952 30 14.177498731882812 13.011631368453353 8.0 8.0 8.0 3.1 0.24 0.34 0.078 0.58 11 5.6 11 4.5 3.3 9.00 1.03 2.93 1.00 1.71 12.3 0.583 5.08 0.0124 2.25 110 5.13 414 0.124 20.3 14.4 1.40 12.1 0.0262 3.49 274 19.0 3.92e+03 0.278 62.6
11.142953475056952 32 14.38065002850108 13.433689307229114 8.0 8.0 8.0 3.3 0.25 0.36 0.071 0.60 11 5.5 11 5.0 3.4 9.00 0.906 2.93 0.500 1.71 23.8 1.29 21.6 0.0132 4.65 94.5 8.09 447 0.391 21.1 23.8 3.21 44.1 0.0343 6.64 274 22.2 3.61e+03 0.535 60.1
12.142953475056952 36 14.361644347145422 14.716281263369488 8.0 8.0 8.0 3.8 0.25 0.41 0.080 0.64 11 5.3 11 4.5 3.3 9.00 0.861 2.64 0.500 1.62 121 6.29 448 0.0201 21.2 107 6.96 393 0.191 19.8 121 8.66 457 0.0490 21.4 274 20.4 3.40e+03 0.420 58.3
13.142953475056952 39 14.397581718864776 15.570997904616894 8.0 8.0 8.0 4.1 0.25 0.45 0.086 0.67 11 5.2 9.9 4.0 3.1 9.00 0.897 2.52 1.00 1.59 143 11.6 994 0.0398 31.5 107 6.49 360 0.119 19.0 145 20.7 1.49e+03 0.112 38.6 274 19.5 3.21e+03 0.198 56.6
