#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 197.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7973575248067633 2 12.331774984512123 10.90156831222237 1.0 1.0 1.0 0.24 0.24 0.0 0.24 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.7973575248067633 3 10.358990578016146 9.439798292261166 2.0 2.0 2.0 0.36 0.21 0.041 0.21 0.20 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00987 0.00508 1.72e-05 0.00268 0.00415 0.00 0.00 0.00 0.00 0.00 0.0126 0.0117 2.40e-06 0.0126 0.00155 274 183 2.51e+04 274 158
2.7973575248067633 6 11.297957456425218 9.65091661764532 3.0 3.0 3.0 0.71 0.23 0.074 0.14 0.27 4.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.00987 0.00262 1.42e-05 0.00150 0.00376 174 77.9 8.31e+03 68.5 91.2 0.0126 0.00592 4.09e-05 0.00510 0.00640 274 143 1.53e+04 156 124
3.7973575248067633 9 11.925305225069694 10.712638689325873 5.0 5.0 5.0 1.1 0.23 0.12 0.12 0.34 4.0 2.4 1.0 3.0 1.0 4.00 0.667 1.75 0.00 1.32 0.694 0.0843 0.0525 0.00268 0.229 232 51.8 7.00e+03 0.230 83.6 0.694 0.0900 0.0517 0.0102 0.227 274 86.7 1.29e+04 0.920 113
4.07807852679115 14 12.676761216158905 11.892820897552335 7.0 7.0 7.0 1.7 0.25 0.19 0.082 0.44 5.0 3.0 1.8 3.0 1.4 4.00 0.571 1.19 0.00 1.09 9.20 0.767 5.96 0.00628 2.44 87.2 16.9 1.02e+03 0.185 31.9 9.20 0.821 5.91 0.0112 2.43 274 43.9 6.83e+03 0.478 82.7
5.07807852679115 17 11.328439734256428 13.056574167707062 8.0 8.0 8.0 2.0 0.25 0.24 0.089 0.49 5.0 2.9 1.8 3.0 1.3 4.00 0.765 1.44 0.00 1.20 81.6 5.74 388 0.00987 19.7 108 13.6 972 0.0454 31.2 81.6 6.41 385 0.0621 19.6 274 38.6 6.95e+03 0.0699 83.4
6.006667890093258 24 11.164814482630653 14.580229776663414 9.0 9.0 9.0 2.9 0.26 0.34 0.073 0.58 7.0 3.4 2.9 3.0 1.7 5.00 0.708 1.35 0.00 1.16 359 23.4 5.77e+03 0.0251 76.0 66.9 9.83 322 0.0193 18.0 359 27.9 5.90e+03 0.423 76.8 274 32.1 4.97e+03 0.101 70.5
7.006667890093258 29 10.001145224198634 16.613863288640395 10 10 10 3.4 0.27 0.42 0.088 0.65 7.0 3.6 3.0 4.0 1.7 5.00 0.793 1.67 0.00 1.29 359 37.5 8.81e+03 0.0743 93.8 114 9.73 518 0.113 22.8 440 60.6 1.48e+04 0.746 122 274 28.1 4.50e+03 0.363 67.1
8.006667890093258 31 9.63607297186263 16.910808030240613 10 10 10 3.7 0.27 0.45 0.084 0.67 7.0 3.8 3.6 4.0 1.9 6.00 0.935 1.86 0.00 1.36 361 47.0 1.17e+04 0.0743 108 73.4 7.63 240 1.32 15.5 720 115 4.73e+04 0.746 217 274 30.3 4.47e+03 1.63 66.9
9.006667890093258 34 9.32784459808135 17.949379349868295 11 11 11 4.0 0.27 0.50 0.081 0.70 8.0 4.0 3.3 4.0 1.8 6.00 0.941 1.88 0.00 1.37 361 48.0 1.08e+04 0.390 104 77.6 6.91 247 0.267 15.7 828 148 7.37e+04 1.06 271 274 27.9 4.43e+03 0.389 66.5
10.006667890093258 36 8.963462708721778 18.72429370356934 11 11 11 4.3 0.27 0.53 0.085 0.73 8.0 3.9 3.6 4.0 1.9 7.00 1.00 2.00 1.00 1.41 461 59.0 1.53e+04 0.681 124 59.7 7.42 255 0.0136 16.0 963 205 1.03e+05 5.86 321 274 31.2 4.95e+03 0.0298 70.3
11.006667890093258 40 8.474267368585483 19.693495223444376 12 12 12 4.8 0.28 0.59 0.079 0.77 9.0 4.0 3.6 4.0 1.9 7.00 0.900 1.84 0.00 1.35 461 63.5 1.49e+04 0.715 122 79.1 5.55 248 0.00249 15.7 1.27e+03 245 1.32e+05 21.4 364 274 22.5 3.93e+03 0.00794 62.7
12.006667890093258 40 8.474267368585483 19.693495223444376 12 12 12 4.8 0.28 0.59 0.079 0.77 9.0 4.0 3.6 4.0 1.9 7.00 1.00 1.79 1.00 1.34 461 63.5 1.49e+04 0.715 122 65.2 4.58 181 0.00212 13.4 1.99e+03 334 2.49e+05 21.4 499 274 19.9 3.27e+03 0.00317 57.2
13.006667890093258 42 8.237732519029155 19.81557660981406 12 12 12 5.0 0.28 0.62 0.073 0.79 10 4.3 4.2 4.0 2.0 7.00 0.952 1.75 1.00 1.32 461 62.4 1.43e+04 0.726 120 67.9 5.79 205 0.0362 14.3 2.16e+03 380 3.42e+05 21.4 585 274 21.2 3.20e+03 0.0614 56.6
14.006667890093258 43 8.07009087393938 19.992839326181528 12 12 12 5.1 0.28 0.63 0.068 0.80 10 4.5 4.3 4.0 2.1 7.00 0.977 1.83 1.00 1.35 461 62.0 1.40e+04 0.735 118 49.3 4.65 134 0.0256 11.6 2.24e+03 441 4.95e+05 24.0 704 274 18.6 2.53e+03 0.0495 50.3
15.00295728326866 44 8.108820857668785 20.172701311853288 12 12 12 5.2 0.28 0.65 0.064 0.81 10 4.5 4.1 4.5 2.0 7.00 0.977 1.74 1.00 1.32 461 66.5 1.46e+04 1.05 121 78.0 4.43 164 0.0947 12.8 3.08e+03 467 6.28e+05 34.9 792 274 17.3 2.40e+03 0.123 49.0
16.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.956 1.82 1.00 1.35 461 65.2 1.43e+04 1.37 120 103 4.84 262 0.0989 16.2 2.53e+03 453 5.93e+05 24.0 770 274 16.9 2.65e+03 0.103 51.5
17.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 101 5.33 270 0.221 16.4 2.69e+03 462 6.28e+05 31.1 792 274 18.3 2.73e+03 0.556 52.3
18.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 89.1 5.49 223 0.360 14.9 3.01e+03 473 7.05e+05 31.1 840 274 19.2 2.58e+03 0.883 50.8
19.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.33 264 0.513 16.3 2.93e+03 472 6.97e+05 31.1 835 274 18.2 2.67e+03 1.02 51.7
20.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.49 275 0.577 16.6 2.93e+03 472 6.97e+05 31.1 835 274 18.6 2.74e+03 0.845 52.3
21.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.42 274 0.537 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.5 2.74e+03 0.845 52.3
22.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.542 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
23.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.579 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
24.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.578 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
25.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.577 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
26.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.577 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
27.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.577 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
28.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.577 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
29.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.577 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
30.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.577 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
31.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.577 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
32.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.577 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
33.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.577 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
34.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.577 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
35.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.577 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
36.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.577 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
37.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.577 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
38.00295728326866 45 7.816550214259992 20.453743730261916 12 12 12 5.4 0.28 0.66 0.065 0.81 10 4.4 4.3 5.0 2.1 7.00 0.978 1.79 1.00 1.34 461 65.2 1.43e+04 1.37 120 102 5.45 274 0.577 16.6 2.94e+03 472 6.97e+05 31.1 835 274 18.6 2.73e+03 0.856 52.3
