#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 362.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
9.064201745882743 21 7.7545799727574805 12.656626145660788 7.0 7.0 7.0 3.8 0.33 0.69 0.10 0.83 7.0 3.6 3.1 3.0 1.8 6.00 0.857 2.13 0.00 1.46 12.1 1.62 9.12 0.00607 3.02 76.1 10.3 421 0.0322 20.5 17.2 3.53 27.3 0.0111 5.23 274 40.2 6.62e+03 0.0595 81.3
10.064201745882743 21 7.7545799727574805 12.656626145660788 7.0 7.0 7.0 3.8 0.33 0.69 0.10 0.83 7.0 3.6 3.1 3.0 1.8 6.00 1.00 2.30 1.00 1.52 12.1 1.62 9.12 0.00607 3.02 78.1 3.94 305 0.000824 17.5 41.1 6.44 105 0.613 10.3 274 24.3 5.88e+03 0.00165 76.7
11.064201745882743 22 7.837522811399075 12.812758153345538 6.0 6.0 6.0 4.0 0.33 0.72 0.093 0.85 7.0 3.9 3.3 4.0 1.8 6.00 0.909 2.09 0.500 1.44 12.1 1.57 8.74 0.00814 2.96 67.3 5.61 319 0.0128 17.9 45.0 9.07 259 0.287 16.1 274 23.2 4.36e+03 0.0190 66.0
12.064201745882743 23 7.373940576901102 12.97727773686999 6.0 6.0 6.0 4.2 0.33 0.76 0.087 0.87 7.0 3.9 3.4 4.0 1.8 6.00 1.00 2.09 1.00 1.45 12.1 1.50 8.44 0.0102 2.91 78.3 7.61 377 0.00665 19.4 34.5 7.86 154 0.0307 12.4 274 29.6 5.42e+03 0.0133 73.7
13.064201745882743 25 7.224717507158258 13.934179450482318 6.0 6.0 6.0 4.5 0.33 0.82 0.082 0.91 7.0 3.8 3.6 4.0 1.9 6.00 0.880 1.94 0.00 1.39 108 6.28 466 0.0111 21.6 95.9 11.9 660 0.0290 25.7 108 12.2 594 0.613 24.4 274 35.8 5.82e+03 0.0546 76.3
14.064201745882743 32 7.601673086463914 15.797911504730369 7.0 7.0 7.0 5.8 0.35 1.1 0.10 1.0 9.0 4.2 4.8 4.0 2.2 6.00 0.750 1.61 0.00 1.27 217 17.5 2.07e+03 0.164 45.5 78.3 8.22 253 0.0204 15.9 217 24.6 2.33e+03 3.23 48.3 274 27.4 4.19e+03 0.0329 64.7
15.064201745882743 42 7.775220607212447 17.931985421842217 8.0 8.0 8.0 7.6 0.36 1.4 0.12 1.2 10 4.9 6.3 5.0 2.5 6.00 0.738 1.56 0.00 1.25 588 44.2 1.36e+04 0.750 117 78.2 5.84 169 0.0173 13.0 588 62.8 1.58e+04 6.95 126 274 20.8 3.11e+03 0.0435 55.8
16.06420174588274 45 7.784621956839487 18.602215172613203 8.0 8.0 8.0 8.2 0.36 1.5 0.11 1.2 10 5.2 6.2 5.0 2.5 6.00 0.911 1.72 0.00 1.31 588 54.6 1.51e+04 2.44 123 78.3 5.22 170 0.240 13.1 893 117 4.49e+04 18.5 212 274 20.9 3.21e+03 0.313 56.6
17.06420174588274 46 8.09923698165041 18.60469329149488 8.0 8.0 8.0 8.4 0.36 1.5 0.10 1.2 10 5.2 6.0 5.5 2.4 6.00 1.04 1.73 1.00 1.32 588 53.4 1.48e+04 1.66 122 58.7 2.92 107 0.000150 10.3 1.36e+03 199 1.12e+05 44.0 334 274 16.0 3.13e+03 0.000238 55.9
18.06420174588274 49 8.172232088978353 18.486464950489403 8.0 8.0 8.0 8.9 0.37 1.6 0.11 1.3 10 5.4 6.1 6.0 2.5 6.00 0.939 1.56 1.00 1.25 588 51.2 1.40e+04 0.886 118 58.7 3.35 97.4 0.00756 9.87 1.97e+03 286 2.96e+05 39.8 544 274 16.1 2.85e+03 0.0126 53.4
19.06420174588274 53 8.233073156007356 19.359974186422498 8.0 8.0 8.0 9.6 0.37 1.8 0.12 1.3 10 5.5 6.9 6.0 2.6 6.00 0.925 1.61 0.00 1.27 588 64.1 1.72e+04 3.42 131 58.8 4.27 102 0.0584 10.1 2.31e+03 314 3.70e+05 44.5 608 274 18.1 2.84e+03 0.134 53.3
20.06420174588274 55 8.357813910653153 19.782443398678396 9.0 9.0 9.0 10 0.37 1.8 0.12 1.4 10 5.6 7.2 6.0 2.7 6.00 0.945 1.65 0.00 1.28 588 65.2 1.66e+04 3.66 129 58.8 4.42 106 0.725 10.3 2.67e+03 342 3.99e+05 44.5 632 274 18.3 2.82e+03 1.15 53.1
21.06420174588274 57 8.149508669111336 20.16997448668689 9.0 9.0 9.0 10 0.38 1.9 0.12 1.4 11 5.8 8.0 6.0 2.8 6.00 0.947 1.62 0.00 1.27 588 65.4 1.61e+04 4.15 127 58.8 4.20 98.1 0.659 9.90 3.19e+03 346 4.31e+05 44.5 657 274 17.4 2.59e+03 1.02 50.9
22.06420174588274 58 8.035386017724262 20.301557857123278 9.0 9.0 9.0 11 0.38 1.9 0.12 1.4 11 5.9 8.1 6.5 2.8 6.00 0.966 1.54 1.00 1.24 588 65.4 1.58e+04 4.39 126 58.8 4.06 85.1 0.459 9.23 2.54e+03 354 3.60e+05 53.3 600 274 17.0 2.45e+03 0.807 49.5
23.06420174588274 60 8.139621569915718 20.830956677355477 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 5.9 8.2 7.0 2.9 6.00 0.983 1.58 1.00 1.26 703 85.7 2.75e+04 4.88 166 58.8 3.61 77.0 0.245 8.77 3.40e+03 421 5.28e+05 59.6 726 274 16.3 2.36e+03 0.370 48.6
24.06420174588274 60 8.139621569915718 20.830956677355477 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 5.9 8.2 7.0 2.9 6.00 0.983 1.54 1.00 1.24 703 85.7 2.75e+04 4.88 166 58.8 3.79 75.6 0.600 8.70 3.63e+03 484 7.60e+05 72.8 872 274 16.5 2.35e+03 1.02 48.4
25.06420174588274 60 8.139621569915718 20.830956677355477 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 5.9 8.2 7.0 2.9 6.00 0.983 1.54 1.00 1.24 703 85.7 2.75e+04 4.88 166 58.8 3.83 75.0 0.587 8.66 4.82e+03 513 9.50e+05 72.8 974 274 16.7 2.38e+03 1.09 48.8
26.06420174588274 60 8.139621569915718 20.830956677355477 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 5.9 8.2 7.0 2.9 6.00 0.983 1.54 1.00 1.24 703 85.7 2.75e+04 4.88 166 58.8 4.00 74.8 1.51 8.65 3.85e+03 512 7.56e+05 72.8 870 274 16.8 2.36e+03 1.89 48.6
27.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.967 1.53 1.00 1.24 703 86.4 2.71e+04 5.11 165 58.8 3.94 75.8 0.971 8.71 4.44e+03 548 9.50e+05 80.1 974 274 16.5 2.31e+03 1.50 48.1
28.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.97 75.2 0.762 8.67 5.14e+03 573 1.15e+06 94.5 1.07e+03 274 16.7 2.30e+03 1.26 48.0
29.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 1.00 1.50 1.00 1.22 703 86.4 2.71e+04 5.11 165 58.8 3.85 75.8 0.658 8.71 5.14e+03 579 1.14e+06 95.0 1.07e+03 274 16.5 2.30e+03 0.986 48.0
30.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.91 75.9 0.739 8.71 5.14e+03 582 1.15e+06 94.5 1.07e+03 274 16.5 2.30e+03 0.911 48.0
31.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.94 74.7 0.695 8.64 5.39e+03 586 1.21e+06 94.5 1.10e+03 274 16.6 2.29e+03 0.948 47.8
32.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.6 0.789 8.58 5.27e+03 583 1.18e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.51 47.8
33.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.7 0.878 8.58 5.31e+03 583 1.19e+06 65.5 1.09e+03 274 16.5 2.28e+03 1.23 47.8
34.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.91 73.7 0.870 8.58 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.20 47.8
35.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.863 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
36.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
37.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
38.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
39.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
40.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
41.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
42.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
43.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
44.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
45.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
46.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
47.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
48.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
49.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
50.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
51.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
52.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
53.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
54.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
55.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
56.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
57.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
58.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
59.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
60.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
61.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
62.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
63.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
64.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
65.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
66.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
67.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
68.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
69.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
70.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
71.06420174588274 61 8.047424838460156 20.97193362132048 9.0 9.0 9.0 11 0.38 2.0 0.11 1.4 11 6.0 8.2 7.0 2.9 6.00 0.984 1.52 1.00 1.23 703 86.4 2.71e+04 5.11 165 58.8 3.92 73.8 0.866 8.59 5.27e+03 582 1.17e+06 65.5 1.08e+03 274 16.5 2.28e+03 1.18 47.8
