#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 459.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
10.000601151479627 36 7.540622076516794 22.3093599957901 10 10 10 3.5 0.24 0.36 0.081 0.60 8.0 3.8 3.1 3.5 1.8 4.00 0.833 1.23 0.00 1.11 706 125 3.56e+04 9.82 189 40.8 5.95 127 0.790 11.3 1.90e+03 395 3.53e+05 79.4 594 274 26.6 3.94e+03 1.55 62.8
11.000601151479627 37 7.675866544876589 22.62208406490304 10 10 10 3.6 0.24 0.37 0.078 0.61 8.0 3.9 2.9 4.0 1.7 4.00 0.973 1.42 1.00 1.19 706 138 4.12e+04 10.2 203 40.9 5.21 110 0.689 10.5 2.76e+03 527 6.56e+05 92.8 810 274 25.9 3.87e+03 1.18 62.2
12.000601151479627 38 7.621436587171677 22.698668561823233 10 10 10 3.7 0.24 0.38 0.075 0.62 9.0 4.2 4.0 4.0 2.0 4.00 1.03 1.49 1.00 1.22 706 137 4.02e+04 10.8 200 41.0 4.58 115 0.119 10.7 4.03e+03 750 1.41e+06 113 1.19e+03 274 24.4 3.87e+03 0.241 62.2
13.000601151479627 38 7.621436587171677 22.698668561823233 10 10 10 3.7 0.24 0.38 0.075 0.62 9.0 4.2 4.0 4.0 2.0 4.00 0.974 1.43 0.500 1.20 706 137 4.02e+04 10.8 200 46.1 5.47 162 0.232 12.7 4.22e+03 878 1.95e+06 113 1.40e+03 274 24.1 3.82e+03 0.420 61.8
14.000601151479627 39 7.492574245166007 23.148137847964954 10 10 10 3.8 0.24 0.39 0.077 0.63 9.0 4.2 3.9 4.0 2.0 4.00 0.949 1.42 0.00 1.19 706 137 3.91e+04 11.5 198 41.1 5.06 110 0.273 10.5 8.61e+03 953 3.14e+06 139 1.77e+03 274 23.2 3.55e+03 0.306 59.6
15.000601151479627 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.950 1.38 0.500 1.18 706 148 4.28e+04 16.2 207 41.1 4.80 98.1 0.692 9.91 8.61e+03 1.00e+03 3.40e+06 141 1.84e+03 274 22.6 3.42e+03 0.759 58.5
16.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.41 0.500 1.19 706 148 4.28e+04 16.2 207 41.1 5.00 117 0.816 10.8 8.61e+03 1.05e+03 3.62e+06 141 1.90e+03 274 23.5 3.56e+03 1.14 59.7
17.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.30 114 2.15 10.7 5.20e+03 990 2.69e+06 141 1.64e+03 274 24.0 3.54e+03 2.56 59.5
18.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.29 114 2.45 10.7 5.33e+03 1.02e+03 2.84e+06 141 1.68e+03 274 24.1 3.54e+03 2.51 59.5
19.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.32 113 2.20 10.6 6.47e+03 1.04e+03 3.22e+06 141 1.79e+03 274 24.2 3.53e+03 2.33 59.4
20.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.25 108 2.06 10.4 6.47e+03 1.06e+03 3.38e+06 141 1.84e+03 274 23.9 3.50e+03 2.23 59.1
21.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.22 115 2.14 10.7 6.48e+03 1.07e+03 3.52e+06 141 1.88e+03 274 23.9 3.55e+03 2.26 59.6
22.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
23.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
24.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
25.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
26.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
27.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
28.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
29.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
30.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
31.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
32.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
33.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
34.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
35.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
36.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
37.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
38.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
39.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
40.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
41.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
42.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
43.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
44.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
45.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
46.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
47.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
48.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
49.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
50.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
51.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
52.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
53.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
54.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
55.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
56.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
57.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
58.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
59.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
60.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
61.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
62.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
63.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
64.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
65.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
66.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
67.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
68.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
69.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
70.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
71.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
72.00060115147963 40 7.492170884038852 23.387246907650738 10 10 10 3.9 0.25 0.41 0.079 0.64 9.0 4.4 4.4 4.0 2.1 4.00 0.975 1.46 0.500 1.21 706 148 4.28e+04 16.2 207 41.1 5.27 115 2.14 10.7 5.91e+03 1.06e+03 3.37e+06 141 1.84e+03 274 24.0 3.55e+03 2.37 59.6
