#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 305.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.32166161568266416 2 11.66666354352622 11.863392774666853 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.3216616156826642 3 12.746283936415965 10.919801309568518 1.0 1.0 1.0 0.24 0.19 0.0062 0.19 0.079 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.0676 0.0243 0.00140 0.00268 0.0375 0.00 0.00 0.00 0.00 0.00 0.0702 0.0694 2.40e-06 0.0702 0.00155 274 183 2.51e+04 274 158
2.321661615682664 6 13.874511236029411 8.830133042362524 2.0 2.0 2.0 0.48 0.22 0.027 0.18 0.16 5.0 3.0 1.2 3.0 1.1 2.00 0.667 1.07 0.00 1.03 0.0676 0.0125 0.000729 0.00205 0.0270 143 69.9 6.52e+03 68.5 80.8 0.0709 0.0352 0.00143 0.0345 0.0379 274 138 1.50e+04 140 123
3.321661615682664 9 12.91386746794317 9.942661254025957 4.0 4.0 4.0 0.72 0.23 0.052 0.13 0.23 6.0 3.3 3.0 4.0 1.7 3.00 0.556 1.03 0.00 1.01 3.04 0.349 1.02 0.00142 1.01 190 46.6 5.02e+03 0.829 70.8 3.04 0.357 1.01 0.00142 1.01 274 82.0 1.15e+04 1.66 107
4.321661615682665 11 13.620291740580681 11.325382553124298 5.0 5.0 5.0 0.89 0.24 0.069 0.13 0.26 7.0 3.5 3.7 4.0 1.9 4.00 0.818 1.56 0.00 1.25 19.2 2.03 33.3 0.00268 5.77 136 20.6 2.09e+03 0.0369 45.7 19.2 2.60 32.4 0.0332 5.69 274 56.1 1.01e+04 0.0738 100
5.321661615682665 13 13.676209387763578 12.761488413958213 6.0 6.0 6.0 1.0 0.25 0.087 0.11 0.29 7.0 3.7 3.9 4.0 2.0 4.00 0.846 1.64 0.00 1.28 44.2 5.13 166 0.00700 12.9 80.3 18.0 1.08e+03 0.0216 32.9 44.2 7.09 182 0.0346 13.5 274 56.5 9.41e+03 0.0433 97.0
6.321661615682665 16 14.396518068622637 14.52724858017341 7.0 7.0 7.0 1.3 0.26 0.11 0.12 0.34 7.0 3.6 3.2 4.0 1.8 5.00 0.813 1.76 0.00 1.33 48.8 7.46 255 0.0504 16.0 72.3 14.6 638 0.0214 25.3 63.4 14.2 442 0.723 21.0 274 48.9 7.75e+03 0.0441 88.0
7.321661615682665 16 14.396518068622637 14.52724858017341 7.0 7.0 7.0 1.3 0.26 0.11 0.12 0.34 7.0 3.6 3.2 4.0 1.8 5.00 1.00 1.73 1.00 1.32 48.8 7.46 255 0.0504 16.0 75.5 5.18 378 0.000179 19.4 138 34.7 2.38e+03 1.90 48.7 274 31.5 7.37e+03 0.00175 85.8
8.321661615682665 18 14.326581898207444 14.260001168452956 7.0 7.0 7.0 1.4 0.26 0.13 0.12 0.36 7.0 3.4 3.7 4.0 1.9 5.00 0.833 1.56 0.500 1.25 48.8 6.63 231 0.0368 15.2 95.6 7.88 548 0.110 23.4 117 28.7 2.06e+03 0.0574 45.4 274 29.1 5.78e+03 0.143 76.0
