#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 105.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.450337768727725 2 8.796424605276174 7.808788857910907 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.450337768727725 3 10.40810357230383 9.684835881169663 2.0 2.0 2.0 0.28 0.17 0.024 0.17 0.16 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00179 2.36e-06 0.00268 0.00154 0.00 0.00 0.00 0.00 0.00 0.00270 0.00181 2.40e-06 0.00270 0.00155 274 183 2.51e+04 274 158
2.4503377687277252 6 11.096300105756148 9.496529509043521 4.0 4.0 4.0 0.57 0.16 0.053 0.056 0.23 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.890 0.158 0.129 0.00268 0.359 1.82e+04 4.59e+03 8.26e+07 68.5 9.09e+03 0.890 0.175 0.124 0.0519 0.351 1.82e+04 3.15e+03 5.46e+07 206 7.39e+03
3.4503377687277252 9 12.083758937078068 11.200856078510116 5.0 5.0 5.0 0.85 0.17 0.079 0.048 0.28 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 4.34 0.790 2.17 0.00268 1.47 192 46.9 5.16e+03 0.0367 71.9 4.34 0.994 1.98 0.890 1.41 274 82.3 1.16e+04 0.0734 108
4.450337768727725 13 13.224207657382381 12.623747375357059 6.0 6.0 6.0 1.2 0.18 0.11 0.069 0.34 5.0 2.8 1.7 3.0 1.3 3.00 0.615 0.923 0.00 0.961 34.9 3.25 92.1 0.0481 9.60 92.1 17.1 970 0.00223 31.1 34.9 4.00 89.7 0.112 9.47 274 49.2 8.08e+03 0.00446 89.9
5.450337768727725 18 14.227653843384509 15.049981771370987 7.0 7.0 7.0 1.7 0.18 0.16 0.061 0.40 6.0 3.2 2.1 3.0 1.4 4.00 0.722 1.51 0.00 1.23 34.9 4.81 81.0 0.0812 9.00 51.4 12.0 329 0.000989 18.1 36.7 7.79 128 4.87 11.3 274 42.6 6.29e+03 0.00590 79.3
6.450337768727725 23 14.135307740892774 15.899787448795257 7.0 7.0 7.0 2.2 0.19 0.21 0.068 0.45 9.0 3.7 4.1 4.0 2.0 4.00 0.739 1.38 0.00 1.18 212 13.3 1.94e+03 0.155 44.0 54.5 8.39 271 0.0171 16.5 212 20.7 2.03e+03 6.25 45.0 274 33.5 5.61e+03 0.0237 74.9
7.450337768727725 28 13.30802732709409 17.609504196105352 7.0 7.0 7.0 2.7 0.20 0.25 0.074 0.50 9.0 3.9 4.3 4.0 2.1 4.00 0.786 1.66 0.00 1.29 370 42.3 8.39e+03 0.696 91.6 54.8 8.03 229 0.00126 15.1 370 58.5 9.41e+03 11.1 97.0 274 29.9 4.65e+03 0.00152 68.2
8.450337768727724 34 13.83537964267467 19.453530479081923 8.0 8.0 8.0 3.2 0.20 0.31 0.061 0.56 9.0 4.1 4.3 4.0 2.1 4.00 0.794 1.50 0.00 1.23 599 67.9 1.83e+04 1.67 135 43.8 6.57 124 0.0660 11.1 599 115 2.95e+04 11.0 172 274 25.5 3.78e+03 0.152 61.5
