#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 206.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
35.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
36.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
37.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
38.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
39.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
40.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
41.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
42.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
43.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
44.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
45.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
46.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
47.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
48.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
49.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
50.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
51.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
52.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
53.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
54.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
55.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
56.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
57.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
58.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
59.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
60.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
61.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
62.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
63.006228962426455 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
64.00622896242646 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
65.00622896242646 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
66.00622896242646 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
67.00622896242646 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
68.00622896242646 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
69.00622896242646 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
70.00622896242646 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
71.00622896242646 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
72.00622896242646 46 14.103451442724893 20.49686277112045 9.0 9.0 9.0 4.2 0.25 0.43 0.092 0.65 10 4.6 5.2 4.0 2.3 4.00 0.978 1.53 1.00 1.24 666 105 3.33e+04 4.68 182 54.8 4.87 132 0.509 11.5 4.84e+03 791 2.23e+06 73.8 1.49e+03 274 21.3 3.24e+03 0.920 56.9
