#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 62.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.38969659143464197 2 10.631856968027446 12.41883376277808 1.0 1.0 1.0 0.33 0.33 0.0 0.33 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.389696591434642 3 9.963668955523616 10.009930381296485 2.0 2.0 2.0 0.49 0.30 0.069 0.30 0.26 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.205 0.0702 0.0137 0.00268 0.117 0.00 0.00 0.00 0.00 0.00 0.208 0.207 2.40e-06 0.208 0.00155 274 183 2.51e+04 274 158
2.389696591434642 6 10.50850209400384 9.996896422909801 4.0 4.0 4.0 0.98 0.28 0.16 0.081 0.40 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 6.15 1.06 6.22 0.00268 2.49 139 69.0 6.35e+03 68.5 79.7 6.15 1.13 6.06 0.207 2.46 274 137 1.50e+04 138 123
3.389696591434642 9 11.764988958103785 11.327913299329316 5.0 5.0 5.0 1.5 0.28 0.25 0.065 0.49 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 67.8 8.24 503 0.00268 22.4 185 46.0 4.87e+03 0.00591 69.8 67.8 9.63 485 0.0211 22.0 274 81.5 1.14e+04 0.0118 107
4.389696591434642 12 11.754818812791974 14.021287044235422 6.0 6.0 6.0 2.0 0.28 0.33 0.064 0.57 4.0 2.2 1.2 2.0 1.1 3.00 0.750 1.11 0.00 1.06 267 28.9 6.00e+03 0.113 77.5 68.5 18.7 1.02e+03 0.000216 31.9 267 35.6 6.03e+03 2.90 77.7 274 57.1 9.25e+03 0.000323 96.2
5.389696591434642 16 11.361227461260233 15.12747969351307 7.0 7.0 7.0 2.6 0.29 0.44 0.068 0.66 5.0 2.6 1.7 2.5 1.3 3.00 0.688 1.03 0.00 1.01 267 26.3 4.58e+03 0.218 67.7 68.3 13.7 523 0.0165 22.9 335 57.1 1.02e+04 2.90 101 274 46.6 7.22e+03 0.360 84.9
6.389696591434642 20 11.55649057976773 17.00817480850518 7.0 7.0 7.0 3.3 0.29 0.55 0.075 0.74 6.0 3.3 2.5 3.5 1.6 4.00 0.800 1.43 0.00 1.20 550 50.9 1.74e+04 2.90 132 68.5 10.7 376 0.0144 19.4 550 92.8 2.60e+04 9.07 161 274 39.5 6.03e+03 0.263 77.6
7.389696591434642 23 11.776858834372774 18.646807279133952 7.0 7.0 7.0 3.8 0.30 0.63 0.075 0.79 7.0 3.7 2.5 4.0 1.6 4.00 0.826 1.24 0.00 1.11 592 87.6 3.04e+04 4.11 174 54.8 9.89 376 0.187 19.4 876 177 6.15e+04 27.2 248 274 37.2 6.02e+03 0.220 77.6
8.389696591434642 25 11.970012724467626 19.84542265093761 8.0 8.0 8.0 4.1 0.30 0.69 0.079 0.83 7.0 3.7 2.6 4.0 1.6 4.00 0.920 1.49 0.00 1.22 683 118 4.27e+04 6.15 207 54.8 8.40 223 1.39 14.9 1.50e+03 269 1.55e+05 58.6 394 274 36.0 5.54e+03 1.85 74.4
