#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 343.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3579100084831084 2 7.501772908061103 10.094134994037917 1.0 1.0 1.0 2.1 2.1 0.0 2.1 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.3579100084831084 3 9.856698017097449 10.741533112216667 2.0 2.0 2.0 3.2 1.7 4.6 1.7 2.1 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00244 1.72e-07 0.00268 0.000415 0.00 0.00 0.00 0.00 0.00 0.00464 0.00375 2.40e-06 0.00464 0.00155 274 183 2.51e+04 274 158
2.3579100084831084 6 10.359533803607057 10.103305755757091 4.0 4.0 4.0 6.4 1.4 7.8 0.15 2.8 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0125 0.00425 1.90e-05 0.00268 0.00435 324 115 2.36e+04 68.5 154 0.0171 0.00906 5.63e-05 0.00895 0.00751 324 168 2.09e+04 206 144
3.3579100084831084 11 11.123421779127172 9.938294202883414 6.0 6.0 6.0 12 1.3 13 0.067 3.7 3.0 2.0 0.80 2.0 0.89 3.00 0.455 0.873 0.00 0.934 0.116 0.0144 0.00117 0.00196 0.0342 217 40.0 4.87e+03 6.22 69.8 0.116 0.0167 0.00116 0.00224 0.0341 274 69.6 1.01e+04 12.4 100
4.357910008483108 16 12.134396399262098 11.469291643882636 7.0 7.0 7.0 17 1.3 19 0.059 4.4 5.0 2.6 1.7 2.5 1.3 3.00 0.625 0.917 0.00 0.957 0.419 0.0565 0.0133 0.00262 0.116 92.9 13.7 730 0.156 27.0 0.419 0.0749 0.0134 0.0123 0.116 274 39.5 6.27e+03 0.234 79.2
5.357910008483108 19 11.329975916072996 12.434249203084493 8.0 8.0 8.0 20 1.3 22 0.056 4.7 5.0 2.9 2.3 3.0 1.5 4.00 0.842 1.47 0.00 1.21 0.987 0.127 0.0641 0.00544 0.253 39.6 7.83 171 1.20 13.1 0.987 0.192 0.0701 0.0454 0.265 274 32.7 4.90e+03 2.32 70.0
6.357910008483108 23 11.480323771442738 12.574857981334151 8.0 8.0 8.0 24 1.3 27 0.068 5.2 6.0 3.3 2.6 3.0 1.6 5.00 0.913 1.72 1.00 1.31 7.56 0.561 2.72 0.00544 1.65 44.8 3.64 104 0.0163 10.2 7.56 0.832 2.67 0.484 1.63 274 22.3 3.92e+03 0.0229 62.6
7.357910008483108 30 11.046409195465776 12.695207707269496 8.0 8.0 8.0 32 1.3 35 0.059 5.9 8.0 4.1 4.9 4.0 2.2 5.00 0.733 1.44 0.00 1.20 11.8 0.864 6.38 0.0113 2.53 43.9 7.46 161 0.0419 12.7 11.8 1.61 9.09 0.0225 3.01 274 23.0 2.84e+03 0.0716 53.3
8.357910008483108 32 11.130613252594408 13.232609119180639 8.0 8.0 8.0 34 1.3 37 0.063 6.1 9.0 4.3 5.4 4.0 2.3 7.00 0.969 2.22 0.500 1.49 50.9 2.47 84.2 0.0150 9.18 36.3 4.68 103 0.0188 10.2 50.9 3.99 92.1 0.146 9.60 274 21.6 2.95e+03 0.0528 54.3
9.357910008483108 35 10.2500332663344 13.634920398146898 9.0 9.0 9.0 37 1.3 40 0.052 6.4 10 4.5 6.6 4.0 2.6 7.00 0.943 2.06 1.00 1.43 50.9 2.56 79.1 0.0176 8.89 37.6 4.07 79.8 0.0336 8.93 58.5 6.85 200 0.155 14.1 274 17.7 2.85e+03 0.0416 53.4
10.357910008483108 40 10.710137728047865 13.794701129031216 8.0 8.0 8.0 43 1.3 46 0.059 6.8 11 4.9 8.0 4.5 2.8 8.00 0.875 2.11 0.00 1.45 50.9 2.91 84.3 0.0224 9.18 62.2 5.34 160 0.0343 12.6 78.9 10.2 435 0.105 20.9 274 16.7 2.24e+03 0.0836 47.3
11.357910008483108 43 10.500314507052268 14.56940397786718 8.0 8.0 8.0 46 1.3 50 0.063 7.0 11 4.9 7.5 4.0 2.7 10.0 0.977 2.83 1.00 1.68 295 11.2 2.13e+03 0.0454 46.1 62.5 3.51 106 0.00622 10.3 295 19.1 2.35e+03 0.177 48.5 274 15.1 2.52e+03 0.0115 50.2
12.357910008483108 46 10.922905278274456 15.20833770157706 8.0 8.0 8.0 49 1.3 53 0.068 7.3 11 5.0 7.0 5.0 2.6 10.0 0.935 2.68 1.00 1.64 295 13.4 2.20e+03 0.0651 46.9 95.8 5.92 259 0.105 16.1 346 30.0 4.87e+03 0.355 69.8 274 18.7 2.77e+03 0.210 52.6
13.357910008483108 49 10.678537104214485 15.757621239867037 8.0 8.0 8.0 52 1.3 56 0.072 7.5 11 5.1 7.1 5.0 2.7 10.0 0.918 2.53 1.00 1.59 295 18.4 2.91e+03 0.0719 54.0 84.5 5.15 181 0.0696 13.5 417 47.8 1.02e+04 0.967 101 274 17.6 2.34e+03 0.0948 48.4
14.357910008483108 50 10.647657595524208 16.09664897323259 9.0 9.0 9.0 53 1.3 57 0.074 7.6 11 5.0 7.2 5.0 2.7 10.0 0.960 2.49 1.00 1.58 638 30.7 1.05e+04 0.0833 103 86.0 4.96 181 0.0747 13.5 638 87.1 2.90e+04 1.95 170 274 16.6 2.27e+03 0.141 47.6
15.357910008483108 52 10.6145935987846 16.54035644941971 9.0 9.0 9.0 55 1.3 60 0.072 7.7 11 5.2 7.0 5.0 2.6 10.0 0.962 2.43 1.00 1.56 638 38.0 1.30e+04 0.105 114 108 4.13 241 0.0330 15.5 1.00e+03 131 6.44e+04 2.97 254 274 14.9 2.44e+03 0.0707 49.4
16.35791000848311 53 10.505985717643764 16.685536862565247 9.0 9.0 9.0 56 1.3 61 0.074 7.8 11 5.4 7.2 5.0 2.7 10.0 0.962 2.34 1.00 1.53 638 38.0 1.28e+04 0.116 113 109 4.37 250 0.0383 15.8 1.53e+03 170 1.13e+05 3.02 336 274 15.5 2.52e+03 0.116 50.2
17.35791000848311 54 10.403455571386178 17.033491104246657 10 10 10 57 1.3 62 0.075 7.9 11 5.3 7.2 5.0 2.7 10.0 0.963 2.38 1.00 1.54 638 45.3 1.54e+04 0.127 124 113 4.47 259 0.0531 16.1 1.83e+03 227 2.01e+05 3.89 448 274 15.7 2.55e+03 0.123 50.5
18.35791000848311 57 10.519668351735689 18.041842659732605 11 11 11 61 1.3 65 0.079 8.1 11 5.2 7.3 5.0 2.7 10.0 0.947 2.30 1.00 1.52 638 58.5 2.06e+04 0.229 143 106 4.70 226 0.0121 15.0 1.69e+03 236 1.83e+05 5.80 428 274 15.7 2.34e+03 0.0340 48.4
19.35791000848311 57 10.519668351735689 18.041842659732605 11 11 11 61 1.3 65 0.079 8.1 11 5.2 7.3 5.0 2.7 10.0 1.00 2.32 1.00 1.52 638 58.5 2.06e+04 0.229 143 101 4.36 205 0.0987 14.3 2.06e+03 302 3.11e+05 5.80 558 274 15.2 2.24e+03 0.134 47.3
