#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 412.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.41501489933722047 2 10.202629897034512 7.508225306166751 1.0 1.0 1.0 0.99 0.99 0.0 0.99 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.4150148993372205 3 10.803082765884364 9.865761171497516 2.0 2.0 2.0 1.5 0.82 0.88 0.82 0.94 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00179 2.38e-06 0.00268 0.00154 0.00 0.00 0.00 0.00 0.00 0.00269 0.00180 2.40e-06 0.00269 0.00155 274 183 2.51e+04 274 158
2.4150148993372205 6 11.068666399676106 10.711270911377667 4.0 4.0 4.0 3.0 0.70 1.6 0.12 1.3 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 4.20 0.728 2.90 0.00268 1.70 3.31e+04 8.32e+03 2.74e+08 68.5 1.65e+04 4.20 0.781 2.82 0.160 1.68 3.31e+04 5.64e+03 1.82e+08 206 1.35e+04
3.4150148993372205 9 10.503138321220888 12.749550389322378 5.0 5.0 5.0 4.5 0.68 2.3 0.084 1.5 5.0 2.9 2.1 3.0 1.5 3.00 0.556 1.03 0.00 1.01 53.9 6.49 318 0.0475 17.8 186 46.1 4.90e+03 0.00641 70.0 53.9 7.44 308 0.0731 17.5 274 81.6 1.14e+04 0.0128 107
4.415014899337221 12 10.636101450308518 14.198534250146693 6.0 6.0 6.0 5.9 0.67 3.1 0.077 1.8 6.0 3.2 3.2 3.0 1.8 5.00 0.833 2.15 0.00 1.47 73.6 11.0 626 0.0739 25.0 68.4 18.5 997 0.000291 31.6 73.6 16.3 779 0.269 27.9 274 56.8 9.20e+03 0.000437 95.9
5.415014899337221 15 10.895161070646575 16.34978823878711 7.0 7.0 7.0 7.4 0.67 3.8 0.086 2.0 6.0 3.1 2.8 3.0 1.7 5.00 0.733 1.92 0.00 1.39 96.2 18.0 987 0.159 31.4 73.2 16.3 673 1.27 25.9 128 34.3 1.76e+03 10.6 41.9 274 52.9 8.18e+03 2.35 90.4
6.415014899337221 21 10.648108403031184 17.77269095153555 8.0 8.0 8.0 10 0.67 5.3 0.087 2.3 7.0 3.6 2.4 3.0 1.6 5.00 0.667 1.53 0.00 1.24 194 23.0 2.26e+03 0.464 47.5 76.0 11.4 424 0.0927 20.6 194 44.8 4.35e+03 6.58 66.0 274 40.0 6.41e+03 0.185 80.0
7.415014899337221 26 9.87487982816981 19.093121183263463 8.0 8.0 8.0 13 0.68 6.5 0.10 2.6 7.0 4.0 2.4 4.0 1.5 5.00 0.769 1.62 0.00 1.27 194 26.3 2.36e+03 5.01 48.6 75.4 8.69 309 0.132 17.6 363 63.4 9.46e+03 8.12 97.3 274 34.5 5.40e+03 0.206 73.5
8.415014899337221 26 9.87487982816981 19.093121183263463 8.0 8.0 8.0 13 0.68 6.5 0.10 2.6 7.0 4.0 2.4 4.0 1.5 5.00 1.08 1.75 1.00 1.32 194 26.3 2.36e+03 5.01 48.6 75.8 4.48 258 9.87e-06 16.1 507 106 2.41e+04 24.0 155 274 25.4 5.33e+03 1.48e-05 73.0
