#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 20.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.01616010395786538 2 8.13558833706757 8.334476313251136 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.0161601039578654 3 9.9628580785437 7.739074455609739 2.0 2.0 2.0 0.24 0.18 0.0076 0.18 0.087 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00181 2.29e-06 0.00268 0.00151 0.00 0.00 0.00 0.00 0.00 0.00274 0.00185 2.40e-06 0.00274 0.00155 274 183 2.51e+04 274 158
2.0161601039578656 6 10.327948994817916 7.154227823377834 4.0 4.0 4.0 0.48 0.18 0.035 0.078 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00268 0.000913 1.88e-06 5.48e-05 0.00137 6.46e+03 1.65e+03 1.03e+07 68.5 3.21e+03 0.00279 0.000949 2.04e-06 5.48e-05 0.00143 6.46e+03 1.19e+03 6.68e+06 206 2.58e+03
3.0161601039578656 11 10.64896362697106 6.2081315160271595 6.0 6.0 6.0 0.89 0.19 0.072 0.075 0.27 3.0 2.4 0.45 2.0 0.67 3.00 0.455 0.873 0.00 0.934 0.0121 0.00140 1.32e-05 4.55e-06 0.00363 4.65e+03 483 2.15e+06 21.5 1.46e+03 0.0149 0.00251 2.98e-05 4.55e-06 0.00546 4.65e+03 473 1.93e+06 42.9 1.39e+03
4.016160103957866 13 11.846325763080943 7.389414909644334 6.0 6.0 6.0 1.0 0.20 0.088 0.079 0.30 3.0 2.3 0.73 3.0 0.85 3.00 0.769 1.03 0.00 1.01 0.741 0.0582 0.0421 5.15e-05 0.205 102 17.1 1.57e+03 0.269 39.6 0.741 0.0592 0.0420 5.18e-05 0.205 274 44.9 8.41e+03 0.342 91.7
5.016160103957866 15 12.151261211625323 8.241924394131841 6.0 6.0 6.0 1.2 0.20 0.10 0.083 0.32 4.0 2.5 1.1 3.0 1.1 3.00 0.800 1.03 0.00 1.01 1.95 0.180 0.275 5.82e-05 0.525 136 14.7 1.54e+03 0.270 39.2 1.95 0.280 0.307 6.36e-05 0.554 274 41.2 7.84e+03 0.330 88.5
6.016160103957866 17 12.360237567479905 9.179258677016206 7.0 7.0 7.0 1.4 0.20 0.12 0.093 0.35 4.0 2.5 1.1 3.0 1.1 4.00 0.882 1.49 0.00 1.22 1.95 0.223 0.287 0.000149 0.536 77.0 12.8 790 0.00533 28.1 2.69 0.426 0.636 0.000149 0.797 274 41.8 7.33e+03 0.0113 85.6
7.016160103957866 21 12.899476982925039 11.135317427393923 7.0 7.0 7.0 1.7 0.21 0.15 0.075 0.39 5.0 3.0 1.6 3.0 1.3 4.00 0.762 1.19 0.00 1.09 14.6 1.38 13.9 0.000547 3.73 73.1 9.26 421 0.00567 20.5 14.6 1.79 14.0 0.000696 3.74 274 35.0 6.19e+03 0.0120 78.7
8.016160103957866 22 12.750773403512666 11.206088159808752 7.0 7.0 7.0 1.8 0.21 0.16 0.064 0.40 6.0 3.4 2.5 3.0 1.6 5.00 0.955 1.47 1.00 1.21 14.6 1.32 13.4 0.00161 3.65 73.1 3.48 254 9.52e-05 16.0 17.3 3.00 28.5 0.0371 5.34 274 22.4 5.34e+03 0.000770 73.1
9.016160103957866 25 13.079400941116743 12.381299073182506 8.0 8.0 8.0 2.0 0.21 0.19 0.061 0.43 7.0 3.7 3.3 3.0 1.8 6.00 0.920 1.99 0.00 1.41 51.7 3.32 113 0.0121 10.6 58.6 4.15 151 0.000915 12.3 51.7 6.90 152 0.0419 12.3 274 22.2 4.06e+03 0.00194 63.7
