#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 483.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.23707826954137023 2 9.930579891204442 12.49903598383353 1.0 1.0 1.0 2.9 2.9 0.0 2.9 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.2370782695413702 3 8.559157553665628 10.753350135456436 2.0 2.0 2.0 4.3 2.2 8.9 2.2 3.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.241 0.0821 0.0189 0.00268 0.138 0.00 0.00 0.00 0.00 0.00 0.244 0.243 2.40e-06 0.244 0.00155 274 183 2.51e+04 274 158
2.23707826954137 6 7.968112809458091 11.415721845490893 4.0 4.0 4.0 8.6 1.8 15 0.12 3.8 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 4.25 0.749 2.94 0.00268 1.72 139 68.9 6.34e+03 68.5 79.6 4.25 0.829 2.82 0.242 1.68 274 137 1.50e+04 138 123
3.23707826954137 8 8.969834204661707 12.385708779706404 4.0 4.0 4.0 12 1.8 19 0.11 4.3 5.0 3.0 1.7 3.0 1.3 3.00 0.625 1.13 0.00 1.06 4.49 1.15 3.97 0.0899 1.99 185 39.5 5.27e+03 0.0399 72.6 4.66 2.26 5.61 2.21 2.37 274 80.2 1.30e+04 0.0599 114
4.23707826954137 9 9.600891712472674 12.835956596301541 4.0 4.0 4.0 13 1.7 21 0.13 4.5 6.0 3.1 2.4 3.0 1.5 4.00 0.889 1.86 0.00 1.36 4.49 1.07 3.53 0.171 1.88 99.1 13.3 1.20e+03 1.22 34.7 9.17 3.06 14.7 0.475 3.84 274 53.9 1.10e+04 2.44 105
5.23707826954137 12 9.01484577064347 14.089180474493196 5.0 5.0 5.0 17 1.7 27 0.093 5.2 6.0 3.2 3.2 3.0 1.8 4.00 0.667 1.52 0.00 1.23 55.4 5.62 249 0.206 15.8 73.1 19.9 1.08e+03 0.220 32.9 55.4 7.19 242 1.56 15.6 274 53.2 8.80e+03 1.61 93.8
6.23707826954137 16 8.87980326622486 15.703858505533287 6.0 6.0 6.0 23 1.7 35 0.11 5.9 6.0 3.1 2.7 3.0 1.6 5.00 0.750 1.93 0.00 1.39 181 16.0 2.12e+03 0.358 46.0 50.7 14.6 378 0.209 19.4 181 20.8 2.18e+03 1.56 46.7 274 45.6 6.52e+03 4.18 80.8
7.23707826954137 21 9.517409631317445 17.868239268479176 7.0 7.0 7.0 30 1.7 45 0.087 6.7 7.0 3.3 3.0 3.0 1.7 5.00 0.714 1.41 0.00 1.19 388 41.8 9.19e+03 1.23 95.9 70.4 11.4 451 0.960 21.2 388 60.0 1.05e+04 7.23 103 274 36.2 5.70e+03 1.81 75.5
8.237078269541371 26 10.3555071490395 19.89238064874544 8.0 8.0 8.0 37 1.7 56 0.080 7.5 7.0 3.5 2.7 3.0 1.7 5.00 0.769 1.54 0.00 1.24 388 62.0 1.19e+04 4.19 109 74.3 9.14 346 0.606 18.6 569 108 2.50e+04 23.5 158 274 31.7 5.18e+03 1.16 72.0
