#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 225.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.15404956497324251 2 12.412948541563868 9.346028031361588 1.0 1.0 1.0 0.32 0.32 0.0 0.32 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.1540495649732425 3 10.819006705628553 11.03176154723672 2.0 2.0 2.0 0.48 0.27 0.081 0.27 0.28 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00193 1.67e-06 0.00268 0.00129 0.00 0.00 0.00 0.00 0.00 0.00312 0.00223 2.40e-06 0.00312 0.00155 274 183 2.51e+04 274 158
2.1540495649732425 6 11.212031278778616 11.177619884032174 4.0 4.0 4.0 0.95 0.26 0.15 0.094 0.39 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.226 0.0612 0.00921 0.00286 0.0960 973 278 2.19e+05 68.5 468 0.226 0.106 0.00771 0.134 0.0878 973 276 1.32e+05 206 363
3.1540495649732425 9 9.505058174220768 10.531096741317718 5.0 5.0 5.0 1.4 0.26 0.23 0.066 0.48 4.0 2.7 2.0 3.0 1.4 3.00 0.556 1.03 0.00 1.01 0.226 0.0430 0.00654 0.00305 0.0809 186 46.2 4.90e+03 0.301 70.0 0.365 0.109 0.0258 0.00349 0.161 274 81.7 1.14e+04 0.603 107
4.154049564973242 12 8.468283305742439 11.473777766410612 6.0 6.0 6.0 1.9 0.26 0.30 0.075 0.55 5.0 2.7 2.2 2.5 1.5 4.00 0.750 1.48 0.00 1.22 1.14 0.141 0.106 0.00312 0.325 67.9 18.5 980 0.00886 31.3 1.14 0.193 0.110 0.0112 0.332 274 56.8 9.12e+03 0.504 95.5
5.154049564973242 15 8.12008245200977 12.654108164649989 6.0 6.0 6.0 2.4 0.26 0.38 0.061 0.62 6.0 2.7 2.8 2.0 1.7 4.00 0.733 1.35 0.00 1.16 3.46 0.477 0.995 0.00977 0.997 71.8 11.7 571 0.463 23.9 3.46 0.619 1.00 0.0189 1.00 274 42.6 7.50e+03 0.927 86.6
6.154049564973242 18 7.7608048256192275 13.30607154005045 6.0 6.0 6.0 2.9 0.26 0.46 0.062 0.68 8.0 3.2 3.9 3.0 2.0 4.00 0.778 1.71 0.00 1.31 54.7 3.44 164 0.0143 12.8 73.2 12.9 551 0.697 23.5 54.7 4.05 162 0.0258 12.7 274 40.7 6.42e+03 0.987 80.2
7.154049564973242 21 7.520610072934312 14.570052121620403 7.0 7.0 7.0 3.3 0.27 0.53 0.064 0.73 8.0 3.4 4.2 4.0 2.0 5.00 0.905 1.79 1.00 1.34 288 17.7 4.00e+03 0.0327 63.2 43.8 7.55 200 0.129 14.1 288 21.4 4.02e+03 1.17 63.4 274 33.7 5.66e+03 0.168 75.3
8.154049564973242 27 7.7206501459482535 15.66082912526804 8.0 8.0 8.0 4.3 0.28 0.69 0.062 0.83 8.0 3.8 3.4 4.0 1.8 5.00 0.778 1.56 0.00 1.25 288 23.5 4.98e+03 0.133 70.5 35.1 7.75 160 0.0252 12.7 343 39.7 8.60e+03 2.16 92.7 274 29.0 4.04e+03 0.0427 63.5
9.154049564973242 34 7.850092989474973 17.053156092748264 8.0 8.0 8.0 5.4 0.28 0.86 0.063 0.93 8.0 4.4 4.2 5.0 2.1 5.00 0.794 1.56 0.00 1.25 526 39.7 1.18e+04 0.474 109 31.9 5.74 88.0 0.0551 9.38 528 73.7 2.18e+04 2.57 148 274 24.3 3.10e+03 0.0809 55.7
10.154049564973242 37 7.9839558853670445 17.542077235819704 8.0 8.0 8.0 5.9 0.29 0.94 0.064 0.97 8.0 4.8 4.3 5.0 2.1 6.00 0.946 1.77 1.00 1.33 526 38.6 1.09e+04 1.14 104 44.5 5.18 110 0.0117 10.5 1.05e+03 121 5.63e+04 5.86 237 274 23.6 3.59e+03 0.0186 60.0
11.154049564973242 40 7.2574717119689565 17.859350918573067 8.0 8.0 8.0 6.3 0.29 1.0 0.065 1.0 9.0 4.9 5.0 5.0 2.2 6.00 0.975 1.72 1.00 1.31 526 35.9 1.01e+04 0.932 101 49.0 5.71 176 0.0479 13.3 1.35e+03 218 1.46e+05 7.14 382 274 22.3 3.58e+03 0.0663 59.9
