#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 289.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6344664637653077 2 7.549765204601549 9.503663977311025 1.0 1.0 1.0 0.41 0.41 0.0 0.41 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.6344664637653077 3 9.915487701127285 9.053929440649162 2.0 2.0 2.0 0.62 0.39 0.10 0.39 0.32 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00199 1.44e-06 0.00268 0.00120 0.00 0.00 0.00 0.00 0.00 0.00328 0.00239 2.40e-06 0.00328 0.00155 274 183 2.51e+04 274 158
2.6344664637653077 6 11.36414280127037 7.589192936002749 4.0 4.0 4.0 1.2 0.37 0.25 0.12 0.50 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00268 0.00104 1.67e-06 0.000430 0.00129 747 221 1.27e+05 68.5 357 0.00354 0.00133 2.99e-06 0.000430 0.00173 747 239 7.70e+04 206 278
3.6344664637653077 11 11.327030727591815 7.764093725393784 5.0 5.0 5.0 2.3 0.38 0.47 0.11 0.68 5.0 2.7 1.6 3.0 1.3 3.00 0.455 0.873 0.00 0.934 0.0215 0.00252 4.04e-05 0.000257 0.00635 753 93.6 5.44e+04 13.7 233 0.0215 0.00261 4.05e-05 0.000269 0.00636 753 118 5.13e+04 27.3 226
4.634466463765308 16 10.619776947085631 7.290679551972314 6.0 6.0 6.0 3.3 0.39 0.69 0.10 0.83 5.0 2.9 2.0 3.0 1.4 5.00 0.750 1.80 0.00 1.34 0.0215 0.00220 2.93e-05 0.000212 0.00541 46.8 10.3 238 0.00 15.4 0.0471 0.00648 0.000169 0.000514 0.0130 274 36.0 5.08e+03 0.0101 71.3
5.634466463765308 20 12.046508032665717 8.234709059476467 6.0 6.0 6.0 4.1 0.40 0.87 0.12 0.93 5.0 3.0 2.1 3.0 1.5 5.00 0.800 1.64 0.00 1.28 1.09 0.0662 0.0603 0.000338 0.246 110 11.9 712 0.216 26.7 1.09 0.0685 0.0600 0.000738 0.245 274 30.4 4.51e+03 0.648 67.2
6.634466463765308 26 11.445845186343181 9.557125555619256 7.0 7.0 7.0 5.3 0.41 1.1 0.13 1.1 6.0 3.3 3.1 3.0 1.8 5.00 0.731 1.32 0.00 1.15 15.4 0.670 9.14 0.000829 3.02 74.4 8.86 419 0.538 20.5 15.4 0.764 9.10 0.00150 3.02 274 25.3 3.69e+03 0.560 60.8
7.634466463765308 29 11.528965859852907 10.356428369594145 7.0 7.0 7.0 6.0 0.41 1.3 0.13 1.1 7.0 3.4 2.8 3.0 1.7 6.00 0.931 1.92 0.00 1.39 15.4 0.789 8.83 0.00134 2.97 59.2 8.15 403 0.000613 20.1 16.5 1.48 17.2 0.00239 4.15 274 25.1 4.52e+03 0.00137 67.2
8.634466463765307 32 11.58337563329033 11.177662724864247 7.0 7.0 7.0 6.6 0.42 1.4 0.13 1.2 8.0 3.8 3.9 3.0 2.0 6.00 0.875 1.66 0.500 1.29 147 6.06 690 0.00171 26.3 62.9 5.52 224 0.0214 15.0 147 7.81 699 0.00270 26.4 274 22.4 3.80e+03 0.0321 61.6
9.634466463765307 36 11.556927580843686 12.119286416595873 8.0 8.0 8.0 7.4 0.42 1.6 0.098 1.3 9.0 4.2 5.8 4.0 2.4 6.00 0.889 1.70 0.500 1.30 170 10.4 1.37e+03 0.00245 36.9 77.1 7.28 311 0.0116 17.6 170 16.9 2.01e+03 0.0339 44.8 274 23.1 3.93e+03 0.0192 62.7
10.004791130421673 39 11.250548612496972 12.991131843430917 8.0 8.0 8.0 8.0 0.43 1.7 0.11 1.3 9.0 4.2 5.6 4.0 2.4 6.00 0.897 1.52 1.00 1.23 232 16.3 2.52e+03 0.00612 50.2 56.6 6.10 223 0.00990 14.9 318 31.5 5.56e+03 0.0626 74.6 274 22.4 3.83e+03 0.0145 61.9
11.004791130421673 42 10.994370234645535 14.182099432605915 9.0 9.0 9.0 8.6 0.43 1.9 0.11 1.4 9.0 4.2 5.3 4.0 2.3 7.00 0.929 1.73 1.00 1.31 516 34.5 9.27e+03 0.00698 96.3 53.5 5.95 182 0.00513 13.5 550 63.4 1.79e+04 0.389 134 274 21.3 3.38e+03 0.0186 58.2
12.004791130421673 43 11.061236690359664 14.167244272942172 9.0 9.0 9.0 8.8 0.43 1.9 0.12 1.4 10 4.5 6.9 4.0 2.6 7.00 0.977 1.69 1.00 1.30 516 38.6 1.21e+04 0.00747 110 58.1 4.78 180 0.00138 13.4 713 120 5.30e+04 0.385 230 274 21.3 3.70e+03 0.00368 60.9
13.004791130421673 45 11.134817166425139 14.971382020220881 9.0 9.0 9.0 9.3 0.43 2.0 0.12 1.4 10 4.5 6.7 4.0 2.6 7.00 0.956 1.59 1.00 1.26 516 48.9 1.66e+04 0.0215 129 58.3 5.87 192 0.157 13.9 1.35e+03 152 8.25e+04 0.393 287 274 21.5 3.55e+03 0.241 59.5
14.004791130421673 48 11.486990665149856 15.873889410900171 9.0 9.0 9.0 9.9 0.44 2.1 0.11 1.5 10 4.7 6.8 5.0 2.6 7.00 0.979 1.60 1.00 1.26 706 63.6 2.21e+04 0.0569 149 55.1 4.85 162 0.0162 12.7 1.45e+03 212 1.27e+05 0.956 356 274 19.4 3.15e+03 0.0243 56.1
15.004791130421673 52 11.092803500992376 17.176707072004564 10 10 10 11 0.44 2.3 0.099 1.5 10 4.9 6.5 5.0 2.5 7.00 0.981 1.67 1.00 1.29 706 83.3 2.64e+04 0.133 162 59.4 5.13 150 0.0742 12.3 1.65e+03 299 2.25e+05 3.12 474 274 19.4 3.03e+03 0.133 55.1
16.004791130421673 55 10.871337474862834 18.049852774067134 10 10 10 11 0.44 2.5 0.10 1.6 10 4.9 6.1 5.0 2.5 7.00 0.964 1.67 1.00 1.29 706 97.6 3.19e+04 0.385 178 59.7 4.41 141 0.0550 11.9 2.28e+03 373 3.79e+05 5.19 616 274 17.8 2.91e+03 0.0742 54.0
17.004791130421673 56 10.943252498912567 18.34350136299986 10 10 10 12 0.44 2.5 0.11 1.6 10 5.0 5.9 5.0 2.4 7.00 0.964 1.78 1.00 1.33 706 107 3.67e+04 0.439 192 59.8 4.25 143 0.112 11.9 3.05e+03 438 5.55e+05 5.22 745 274 17.3 2.90e+03 0.117 53.8
18.004791130421673 56 10.943252498912567 18.34350136299986 10 10 10 12 0.44 2.5 0.11 1.6 10 5.0 5.9 5.0 2.4 7.00 0.982 1.84 1.00 1.36 706 107 3.67e+04 0.439 192 59.8 4.41 142 0.142 11.9 3.38e+03 516 8.29e+05 5.22 911 274 17.6 2.89e+03 0.217 53.8
19.004791130421673 56 10.943252498912567 18.34350136299986 10 10 10 12 0.44 2.5 0.11 1.6 10 5.0 5.9 5.0 2.4 7.00 0.982 1.84 1.00 1.36 706 107 3.67e+04 0.439 192 59.9 4.38 140 0.104 11.8 4.46e+03 590 1.18e+06 5.22 1.09e+03 274 17.6 2.88e+03 0.194 53.7
20.004791130421673 56 10.943252498912567 18.34350136299986 10 10 10 12 0.44 2.5 0.11 1.6 10 5.0 5.9 5.0 2.4 7.00 0.982 1.84 1.00 1.36 706 107 3.67e+04 0.439 192 59.9 4.37 139 0.0772 11.8 5.54e+03 642 1.56e+06 5.22 1.25e+03 274 17.6 2.88e+03 0.152 53.7
21.004791130421673 57 10.805774754176554 18.680864289765925 10 10 10 12 0.44 2.6 0.11 1.6 10 4.9 6.1 5.0 2.5 7.00 0.965 1.82 1.00 1.35 706 109 3.64e+04 0.493 191 59.9 4.29 138 0.0695 11.8 5.98e+03 681 1.91e+06 5.24 1.38e+03 274 17.3 2.84e+03 0.138 53.3
22.004791130421673 57 10.805774754176554 18.680864289765925 10 10 10 12 0.44 2.6 0.11 1.6 10 4.9 6.1 5.0 2.5 7.00 0.982 1.84 1.00 1.36 706 109 3.64e+04 0.493 191 59.9 4.28 138 0.0633 11.8 5.99e+03 716 2.17e+06 5.24 1.47e+03 274 17.3 2.84e+03 0.138 53.3
23.004791130421673 57 10.805774754176554 18.680864289765925 10 10 10 12 0.44 2.6 0.11 1.6 10 4.9 6.1 5.0 2.5 7.00 0.982 1.84 1.00 1.36 706 109 3.64e+04 0.493 191 59.9 4.28 138 0.0612 11.8 5.99e+03 728 2.27e+06 5.24 1.51e+03 274 17.3 2.84e+03 0.138 53.3
24.004791130421673 57 10.805774754176554 18.680864289765925 10 10 10 12 0.44 2.6 0.11 1.6 10 4.9 6.1 5.0 2.5 7.00 0.982 1.84 1.00 1.36 706 109 3.64e+04 0.493 191 59.9 4.28 138 0.0578 11.8 5.99e+03 733 2.28e+06 5.24 1.51e+03 274 17.3 2.84e+03 0.124 53.3
25.004791130421673 57 10.805774754176554 18.680864289765925 10 10 10 12 0.44 2.6 0.11 1.6 10 4.9 6.1 5.0 2.5 7.00 0.982 1.84 1.00 1.36 706 109 3.64e+04 0.493 191 59.9 4.28 138 0.0598 11.7 6.23e+03 737 2.33e+06 5.24 1.53e+03 274 17.3 2.84e+03 0.133 53.3
26.004791130421673 57 10.805774754176554 18.680864289765925 10 10 10 12 0.44 2.6 0.11 1.6 10 4.9 6.1 5.0 2.5 7.00 0.982 1.84 1.00 1.36 706 109 3.64e+04 0.493 191 59.9 4.28 138 0.0598 11.7 6.23e+03 741 2.37e+06 5.24 1.54e+03 274 17.3 2.84e+03 0.133 53.3
27.004791130421673 57 10.805774754176554 18.680864289765925 10 10 10 12 0.44 2.6 0.11 1.6 10 4.9 6.1 5.0 2.5 7.00 0.982 1.84 1.00 1.36 706 109 3.64e+04 0.493 191 59.9 4.28 138 0.0588 11.7 6.24e+03 745 2.42e+06 5.24 1.56e+03 274 17.3 2.84e+03 0.133 53.3
28.004791130421673 57 10.805774754176554 18.680864289765925 10 10 10 12 0.44 2.6 0.11 1.6 10 4.9 6.1 5.0 2.5 7.00 0.982 1.84 1.00 1.36 706 109 3.64e+04 0.493 191 59.9 4.28 138 0.0588 11.7 6.24e+03 745 2.42e+06 5.24 1.56e+03 274 17.3 2.84e+03 0.133 53.3
29.004791130421673 57 10.805774754176554 18.680864289765925 10 10 10 12 0.44 2.6 0.11 1.6 10 4.9 6.1 5.0 2.5 7.00 0.982 1.84 1.00 1.36 706 109 3.64e+04 0.493 191 59.9 4.28 138 0.0588 11.7 6.24e+03 745 2.42e+06 5.24 1.56e+03 274 17.3 2.84e+03 0.133 53.3
