#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 444.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7307257179040594 2 12.42116215869165 10.62287543001758 1.0 1.0 1.0 0.33 0.33 0.0 0.33 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.7307257179040594 3 10.10384669746473 11.120153298650783 2.0 2.0 2.0 0.50 0.32 0.060 0.32 0.24 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00565 0.00367 2.94e-06 0.00268 0.00172 0.00 0.00 0.00 0.00 0.00 0.00833 0.00744 2.40e-06 0.00833 0.00155 274 183 2.51e+04 274 158
2.7307257179040594 6 8.672680564416181 11.20557007446299 3.0 3.0 3.0 0.99 0.31 0.16 0.14 0.40 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.0135 0.00536 2.28e-05 0.00417 0.00477 202 84.8 1.03e+04 68.5 101 0.0218 0.0117 7.93e-05 0.0106 0.00891 274 148 1.57e+04 170 125
3.7307257179040594 10 7.918031606382573 12.306261977076542 5.0 5.0 5.0 1.7 0.31 0.28 0.087 0.53 4.0 2.2 1.5 2.0 1.2 4.00 0.600 1.60 0.00 1.26 4.68 0.494 2.16 0.00665 1.47 208 40.5 4.72e+03 0.00 68.7 4.68 0.512 2.15 0.0144 1.46 274 73.0 9.89e+03 27.0 99.4
4.730725717904059 15 6.711074506095252 13.879202875466223 6.0 6.0 6.0 2.5 0.32 0.42 0.083 0.65 5.0 2.9 1.6 3.0 1.3 4.00 0.600 1.26 0.00 1.12 5.06 0.842 3.01 0.0135 1.74 91.6 15.7 1.05e+03 2.01 32.4 5.06 1.49 4.79 0.0996 2.19 274 41.2 6.65e+03 3.83 81.5
5.730725717904059 18 7.076725858888364 14.999051635846392 6.0 6.0 6.0 3.0 0.33 0.51 0.064 0.72 6.0 3.3 2.4 3.0 1.5 4.00 0.833 1.44 0.00 1.20 66.1 5.35 248 0.0576 15.7 74.1 10.8 609 0.00471 24.7 66.1 6.75 244 0.333 15.6 274 35.5 6.37e+03 0.0149 79.8
6.730725717904059 20 7.609315141528367 15.566962875948473 7.0 7.0 7.0 3.3 0.33 0.57 0.071 0.76 6.0 3.6 2.3 3.5 1.5 4.00 0.850 1.50 0.00 1.23 70.7 8.39 438 0.118 20.9 52.5 9.74 338 0.0572 18.4 71.1 14.2 610 1.49 24.7 274 35.1 5.74e+03 0.645 75.8
7.730725717904059 25 8.764779209517984 16.58204835713349 7.0 7.0 7.0 4.1 0.34 0.73 0.088 0.85 7.0 3.9 3.2 4.0 1.8 4.00 0.760 1.44 0.00 1.20 356 33.4 7.17e+03 0.136 84.7 59.9 8.72 288 0.313 17.0 356 47.4 7.31e+03 2.28 85.5 274 28.0 4.20e+03 0.559 64.8
8.014600197355282 31 9.316807356206384 17.37943020588378 8.0 8.0 8.0 5.1 0.34 0.91 0.092 0.95 9.0 4.8 5.9 5.0 2.4 4.00 0.871 1.58 0.00 1.26 356 41.0 9.31e+03 0.175 96.5 70.9 6.50 198 0.285 14.1 670 103 3.48e+04 2.28 187 274 24.6 3.83e+03 0.600 61.9
